date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2014-01-23'],Big Bash League,654089,Brisbane Heat,9,3,4,0,0,75.0,"[1, 7, 15, 20]",4.0,24,5,0,42,4,1,2,0,0,0,0,10.5,0,0,0,0,0,3,53,0,56
['2014-01-18'],Big Bash League,654081,Brisbane Heat,9,1,2,0,0,50.0,"[1, 3, 15, 19]",3.333,20,14,0,14,2,0,2,0,2,0,0,4.2,1,0,0,0,0,1,86,8,95
['2013-04-14'],Indian Premier League,598014,Kings XI Punjab,9,2,3,0,0,66.67,"[2, 4, 11, 19]",4.0,24,13,0,30,6,0,0,0,0,0,2,7.5,0,0,0,0,0,2,13,0,15
['2013-04-10'],Indian Premier League,598007,Kings XI Punjab,9,0,2,0,0,0.0,"[2, 5, 11, 13]",4.0,24,10,0,30,5,0,0,0,0,0,0,7.5,0,0,0,0,0,-2,10,0,8
['2013-04-07'],Indian Premier League,598003,Kings XI Punjab,11,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,17,0,12,2,0,1,0,1,0,0,3.0,0,0,0,0,0,0,56,0,56
['2012-05-19'],Indian Premier League,548374,Kings XI Punjab,9,15,6,1,1,250.0,"[2, 4, 13, 15]",4.0,24,15,0,19,3,0,2,0,0,0,0,4.75,0,0,0,0,0,25,71,0,96
['2012-05-17'],Indian Premier League,548371,Kings XI Punjab,9,0,0,0,0,0.0,"[2, 4, 12, 20]",4.0,24,11,0,24,3,0,1,0,0,0,1,6.0,0,0,0,0,0,0,38,0,38
['2012-05-13'],Indian Premier League,548366,Kings XI Punjab,11,0,0,0,0,0.0,"[4, 8, 14, 18]",4.0,24,6,0,32,3,1,0,0,0,0,0,8.0,1,0,0,0,0,0,6,8,14
['2012-05-05'],Indian Premier League,548354,Kings XI Punjab,9,3,5,0,0,60.0,"[2, 4, 14, 20]",4.0,24,11,0,34,5,1,4,0,0,0,0,8.5,1,0,0,0,0,3,119,8,130
['2012-05-02'],Indian Premier League,548350,Kings XI Punjab,9,0,0,0,0,0.0,"[2, 4]",2.0,12,5,0,21,3,1,1,0,1,0,0,10.5,0,0,0,0,0,0,36,0,36
['2011-12-29'],Big Bash League,524925,Brisbane Heat,9,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,11,0,35,6,1,1,0,1,0,0,8.75,0,0,0,0,0,0,44,0,44
['2011-12-20'],Big Bash League,524919,Brisbane Heat,9,25,19,2,0,131.58,"[2, 4, 18, 20]",4.0,24,6,0,31,4,0,1,0,0,0,0,7.75,0,0,0,1,2,39,31,6,76
['2011-05-21'],Indian Premier League,501264,Kings XI Punjab,9,0,1,0,0,0.0,"[2, 6, 17, 20]",4.0,24,6,0,35,5,0,1,0,0,0,0,8.75,0,0,0,0,0,-2,31,0,29
['2011-05-17'],Indian Premier League,501260,Kings XI Punjab,11,0,0,0,0,0.0,"[2, 4, 16]",3.0,18,10,0,28,2,2,3,0,0,0,4,9.33,0,0,0,0,0,0,89,0,89
['2011-05-15'],Indian Premier League,501257,Kings XI Punjab,7,2,2,0,0,100.0,"[2, 4, 17, 19]",4.0,24,14,0,16,2,0,1,1,0,0,1,4.0,2,0,0,0,0,2,53,16,71
['2011-05-13'],Indian Premier League,501254,Kings XI Punjab,10,0,0,0,0,0.0,"[1, 7, 16, 20]",4.0,24,6,0,42,3,2,1,1,0,0,3,10.5,0,0,0,0,0,0,37,0,37
['2011-05-10'],Indian Premier League,501251,Kings XI Punjab,8,6,4,1,0,150.0,"[6, 10]",2.0,12,5,0,13,2,0,1,0,0,0,0,6.5,0,0,0,0,0,10,32,0,42
['2011-05-08'],Indian Premier League,501248,Kings XI Punjab,8,4,4,1,0,100.0,"[2, 8, 10, 17]",4.0,24,13,0,26,3,0,1,0,0,0,4,6.5,0,0,0,0,0,8,40,0,48
['2011-05-06'],Indian Premier League,501244,Kings XI Punjab,9,17,24,1,0,70.83,"[2, 4, 18, 20]",4.0,24,9,0,38,5,2,3,1,1,0,0,9.5,2,0,0,0,0,21,104,16,141
['2011-05-02'],Indian Premier League,501237,Kings XI Punjab,9,1,2,0,0,50.0,"[7, 9, 17, 20]",4.0,24,7,0,33,5,0,2,0,0,0,0,8.25,0,0,0,0,0,1,57,0,58
['2011-04-30'],Indian Premier League,501234,Kings XI Punjab,11,0,0,0,0,0.0,"[6, 11]",2.0,12,6,0,13,1,0,0,0,0,0,5,6.5,1,0,0,0,0,0,8,8,16
['2011-04-23'],Indian Premier League,501223,Kings XI Punjab,8,1,1,0,0,100.0,"[2, 4, 18, 20]",4.0,24,9,0,48,4,3,0,0,0,0,5,12.0,2,0,0,0,0,1,5,16,22
['2011-04-21'],Indian Premier League,501220,Kings XI Punjab,9,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,7,0,34,5,0,1,0,1,0,1,8.5,1,0,0,0,0,0,40,8,48
['2011-04-16'],Indian Premier League,501212,Kings XI Punjab,9,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,6,0,31,4,0,1,0,0,0,0,7.75,0,0,0,0,0,0,31,0,31
