date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-22'],Big Bash League,1443098,Melbourne Stars,7,0,1,0,0,0.0,"[1, 3, 13, 18]",4.0,24,11,0,26,3,0,2,0,0,0,1,6.5,1,0,0,0,0,-2,63,8,69
['2025-01-19'],Big Bash League,1443096,Melbourne Stars,7,2,3,0,0,66.67,"[6, 13, 16]",3.0,18,7,0,26,3,1,1,0,0,0,1,8.67,0,0,0,0,0,2,32,0,34
['2024-12-26'],Big Bash League,1443067,Melbourne Stars,7,15,14,1,0,107.14,"[4, 8, 12]",3.0,18,5,0,39,4,2,1,0,0,0,1,13.0,0,0,0,0,0,19,24,0,43
['2024-12-20'],Big Bash League,1443062,Melbourne Stars,8,25,22,4,0,113.64,"[5, 9, 14, 20]",4.0,24,6,0,46,4,3,0,0,0,0,1,11.5,0,0,0,0,0,45,2,0,47
['2024-12-18'],Big Bash League,1443060,Melbourne Stars,7,3,4,0,0,75.0,"[4, 9, 16, 19]",3.167,19,2,0,34,4,0,0,0,0,0,1,10.74,0,0,0,0,0,3,0,0,3
['2024-12-15'],Big Bash League,1443057,Melbourne Stars,7,37,19,3,3,194.74,"[4, 10, 12, 14]",4.0,24,8,0,25,3,0,1,0,0,0,0,6.25,0,0,0,0,6,77,35,0,112
['2024-09-14'],Vitality Blast,1410500,Surrey,7,1,5,0,0,20.0,"[2, 4, 14, 17]",4.0,24,11,0,23,3,0,1,0,0,0,0,5.75,0,0,0,0,0,1,40,0,41
['2024-09-03'],Vitality Blast,1410496,Surrey,6,6,3,1,0,200.0,"[8, 10, 15, 19]",4.0,24,6,0,40,4,2,1,0,0,0,0,10.0,0,0,0,0,0,10,29,0,39
['2024-06-20'],Vitality Blast,1410430,Surrey,7,48,28,4,3,171.43,"[5, 7, 12]",2.333,14,9,0,8,0,0,1,0,0,2,0,3.43,0,0,0,0,6,92,40,0,132
['2024-06-15'],Vitality Blast,1410421,Surrey,7,24,13,3,1,184.62,"[8, 11, 13, 18]",4.0,24,5,0,39,3,2,3,0,1,0,1,9.75,0,0,0,0,6,48,92,0,140
['2024-06-14'],Vitality Blast,1410417,Surrey,6,18,10,3,0,180.0,"[5, 10, 12, 18]",4.0,24,9,0,29,3,1,1,0,0,0,0,7.25,0,0,0,0,6,36,34,0,70
['2024-06-07'],Vitality Blast,1410400,Surrey,7,0,1,0,0,0.0,"[4, 8, 12, 20]",4.0,24,11,0,32,3,2,3,0,1,0,0,8.0,0,0,0,0,0,-2,98,0,96
['2024-06-02'],Vitality Blast,1410390,Surrey,7,1,2,0,0,50.0,"[10, 13, 16]",2.667,16,9,0,16,1,1,3,0,2,0,0,6.0,0,0,0,0,0,1,104,0,105
['2024-05-31'],Vitality Blast,1410377,Surrey,7,5,7,1,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
