date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-04-17'],Indian Premier League,1473470,Mumbai Indians,10,0,0,0,0,0.0,"[1, 3, 5, 18]",4.0,24,9,0,47,6,2,0,0,0,0,2,11.75,0,0,0,0,0,0,5,0,5
['2025-04-13'],Indian Premier League,1473466,Mumbai Indians,10,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,5,0,24,4,0,1,0,0,0,0,8.0,0,0,0,0,0,0,30,0,30
['2025-04-07'],Indian Premier League,1473458,Mumbai Indians,9,0,1,0,0,0.0,"[2, 6]",2.0,12,2,0,29,2,2,0,0,0,0,1,14.5,0,0,0,0,0,-2,-4,0,-6
['2025-04-04'],Indian Premier League,1473453,Mumbai Indians,10,0,0,0,0,0.0,"[2, 15]",2.0,12,2,0,23,3,0,0,0,0,0,1,11.5,1,0,0,0,0,0,-2,8,6
['2025-03-31'],Indian Premier League,1473449,Mumbai Indians,10,0,0,0,0,0.0,"[2, 6]",2.0,12,6,0,19,4,0,2,0,0,0,1,9.5,0,0,0,0,0,0,56,0,56
['2025-03-29'],Indian Premier League,1473446,Mumbai Indians,10,0,0,0,0,0.0,"[2, 4, 6, 19]",4.0,24,9,0,39,2,2,1,0,0,0,2,9.75,0,0,0,0,0,0,34,0,34
['2025-03-23'],Indian Premier League,1473440,Mumbai Indians,9,28,15,2,2,186.67,"[2, 4]",2.0,12,5,0,18,2,1,1,0,0,0,0,9.0,0,0,0,1,6,58,30,6,94
['2024-05-01'],Indian Premier League,1426287,Chennai Super Kings,9,0,0,0,0,0.0,[1],0.333,2,1,0,4,1,0,0,0,0,0,0,12.01,0,0,0,0,0,0,1,0,1
['2024-04-28'],Indian Premier League,1426284,Chennai Super Kings,9,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,5,0,22,3,0,0,0,0,0,0,7.33,0,0,0,0,0,0,5,0,5
['2024-04-23'],Indian Premier League,1426277,Chennai Super Kings,9,0,0,0,0,0.0,"[1, 3]",2.0,12,7,0,11,2,0,1,0,1,0,0,5.5,0,0,0,0,0,0,44,0,44
['2024-04-19'],Indian Premier League,1426272,Chennai Super Kings,9,0,0,0,0,0.0,"[1, 3, 6]",3.0,18,8,0,26,2,2,0,0,0,0,0,8.67,0,0,0,0,0,0,8,0,8
