date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-20'],ICC Men's T20 World Cup Africa Region Qualifier,1289051,Nigeria,3,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2021-11-20'],ICC Men's T20 World Cup Africa Region Qualifier,1289053,Nigeria,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2021-11-18'],ICC Men's T20 World Cup Africa Region Qualifier,1289047,Nigeria,3,20,22,2,0,90.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2021-11-18'],ICC Men's T20 World Cup Africa Region Qualifier,1289049,Nigeria,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-11-17'],ICC Men's T20 World Cup Africa Region Qualifier,1289044,Nigeria,3,6,10,1,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,8,0,0,8
['2021-10-26'],Sierra Leone tour of Nigeria,1283094,Nigeria,3,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2021-10-24'],Sierra Leone tour of Nigeria,1283093,Nigeria,6,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2021-10-23'],Sierra Leone tour of Nigeria,1283092,Nigeria,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-10-21'],Sierra Leone tour of Nigeria,1283091,Nigeria,5,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2021-10-19'],Sierra Leone tour of Nigeria,1283089,Nigeria,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2021-09-16'],Uganda T20 Tri-Series,1275045,Nigeria,1,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2021-09-15'],Uganda T20 Tri-Series,1275047,Nigeria,4,4,5,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2021-09-13'],Uganda T20 Tri-Series,1275042,Nigeria,4,12,18,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,10,0,8,18
['2021-09-13'],Uganda T20 Tri-Series,1275043,Nigeria,4,8,13,0,0,61.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,6,0,8,14
['2021-09-11'],Uganda T20 Tri-Series,1275039,Nigeria,4,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-09-11'],Uganda T20 Tri-Series,1275040,Nigeria,5,18,20,0,1,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2019-05-22'],ICC Men's T20 World Cup Africa Region Final,1184900,Nigeria,2,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,-2,0,28,26
['2019-05-21'],ICC Men's T20 World Cup Africa Region Final,1184263,Nigeria,2,33,28,3,2,117.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,61,0,0,61
['2018-04-14'],ICC World Twenty20 Africa Region Qualifier A,1143115,Nigeria,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
