date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-09'],ICC Men's T20 World Cup Asia Qualifier A,1447497,Hong Kong,6,6,13,0,0,46.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,0,0,0,0
['2024-09-07'],ICC Men's T20 World Cup Asia Qualifier A,1447494,Hong Kong,6,4,4,0,0,100.0,"[7, 9, 19]",2.667,16,4,0,34,3,2,2,0,0,0,1,12.75,1,0,0,0,0,4,48,8,60
['2024-09-03'],ICC Men's T20 World Cup Asia Qualifier A,1447486,Hong Kong,4,0,0,0,0,0.0,"[10, 12]",2.0,12,9,0,5,0,0,0,0,0,0,2,2.5,0,0,0,0,0,0,15,0,15
['2024-09-02'],ICC Men's T20 World Cup Asia Qualifier A,1447483,Hong Kong,5,30,20,2,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,48,0,0,48
['2024-08-31'],ICC Men's T20 World Cup Asia Qualifier A,1447482,Hong Kong,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-08-24'],Malaysia Tri-Nation T20I Series,1446774,Hong Kong,5,25,28,1,0,89.29,[16],1.0,6,0,0,17,0,2,0,0,0,0,0,17.0,0,0,0,0,0,33,0,0,33
['2024-08-23'],Malaysia Tri-Nation T20I Series,1446773,Hong Kong,5,2,6,0,0,33.33,"[15, 17]",2.0,12,4,0,11,1,0,0,0,0,0,0,5.5,0,0,0,1,0,2,8,6,16
['2024-08-21'],Malaysia Tri-Nation T20I Series,1446771,Hong Kong,5,16,11,2,0,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,26,0,0,26
['2024-04-20'],ACC Men's Premier Cup,1426477,Hong Kong,5,12,10,1,0,120.0,"[7, 9, 18, 20]",4.0,24,9,0,40,3,3,0,0,0,0,0,10.0,0,0,0,0,0,16,7,0,23
['2024-04-19'],ACC Men's Premier Cup,1426476,Hong Kong,5,0,2,0,0,0.0,"[6, 9, 15, 17]",4.0,24,14,0,16,1,0,3,0,1,0,1,4.0,1,0,0,0,0,-2,107,8,113
['2024-04-17'],ACC Men's Premier Cup,1426471,Hong Kong,5,0,0,0,0,0.0,"[9, 11, 15, 18]",4.0,24,3,0,30,2,0,2,0,1,0,0,7.5,0,0,0,0,0,0,61,0,61
['2024-04-15'],ACC Men's Premier Cup,1426465,Hong Kong,5,7,12,0,0,58.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,3,0,0,3
['2024-04-14'],ACC Men's Premier Cup,1426464,Hong Kong,5,2,4,0,0,50.0,"[16, 18]",2.0,12,2,0,20,1,1,2,0,0,0,0,10.0,0,0,0,0,0,2,50,0,52
['2024-04-12'],ACC Men's Premier Cup,1426458,Hong Kong,6,37,13,2,3,284.62,"[6, 11, 13, 17]",4.0,24,3,0,49,4,2,1,0,0,0,3,12.25,1,0,0,0,6,73,22,8,103
['2024-03-12'],Hong Kong Men's T20I Series,1423442,Hong Kong,5,0,3,0,0,0.0,"[9, 11]",2.0,12,3,0,15,0,1,0,0,0,0,1,7.5,0,0,0,0,0,-2,3,0,1
['2024-03-10'],Nepal tour of Hong Kong,1423440,Hong Kong,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-03-09'],Nepal tour of Hong Kong,1423439,Hong Kong,6,21,11,2,1,190.91,"[11, 13, 15, 17]",3.667,22,9,0,26,2,1,4,0,0,0,1,7.09,1,0,0,0,6,41,117,8,166
['2024-03-01'],Hong Kong tour of Qatar,1422804,Hong Kong,5,2,6,0,0,33.33,"[13, 15]",2.0,12,6,0,18,3,0,1,0,0,0,3,9.0,1,0,0,0,0,2,31,8,41
['2024-02-29'],Hong Kong tour of Qatar,1422803,Hong Kong,5,22,10,0,3,220.0,"[7, 9, 11, 19]",4.0,24,7,0,46,2,4,2,0,0,0,1,11.5,1,0,0,0,6,46,53,8,107
['2024-02-27'],Hong Kong tour of Qatar,1422802,Hong Kong,5,25,18,0,2,138.89,"[13, 15]",2.0,12,3,0,15,0,1,1,0,0,0,1,7.5,0,0,0,0,2,43,28,0,71
['2024-02-17'],East Asia Cup,1418545,Hong Kong,6,34,20,1,3,170.0,"[5, 11, 13]",3.0,18,4,0,38,2,3,0,0,0,1,3,12.67,0,0,0,0,4,64,-2,0,62
['2024-02-16'],East Asia Cup,1418543,Hong Kong,1,21,14,4,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
['2024-02-15'],East Asia Cup,1418542,Hong Kong,5,4,5,0,0,80.0,"[9, 11]",2.0,12,3,0,9,0,0,0,0,0,0,2,4.5,0,0,1,0,0,4,9,12,25
['2024-02-14'],East Asia Cup,1418539,Hong Kong,5,27,26,2,1,103.85,"[9, 11]",2.0,12,8,0,9,0,0,0,0,0,1,1,4.5,0,0,0,0,0,45,14,0,59
['2024-02-14'],East Asia Cup,1418540,Hong Kong,7,0,0,0,0,0.0,"[5, 7, 16, 18]",4.0,24,8,0,44,2,4,2,0,1,0,3,11.0,1,0,0,0,0,0,64,8,72
['2023-11-02'],ICC Men's T20 World Cup Asia Qualifier Final,1405322,Hong Kong,5,26,17,4,0,152.94,"[1, 13]",2.0,12,5,0,23,3,1,0,0,0,1,0,11.5,0,0,0,0,4,50,1,0,51
['2023-10-31'],ICC Men's T20 World Cup Asia Qualifier Final,1405318,Hong Kong,5,19,24,0,0,79.17,"[1, 3, 17, 19]",4.0,24,12,1,38,4,2,2,0,0,0,2,9.5,1,0,0,0,0,19,74,8,101
['2023-10-30'],ICC Men’s T20 World Cup Asia Qualifier Final,1405316,Hong Kong,6,4,7,0,0,57.14,"[13, 15, 17, 19]",4.0,24,11,0,30,2,1,3,0,0,2,0,7.5,0,0,0,0,0,4,90,0,94
['2023-10-25'],Nepal Tri-Nation T20I Series,1403293,Hong Kong,6,0,0,0,0,0.0,"[5, 7, 16, 18]",4.0,24,4,0,36,4,0,0,0,0,0,1,9.0,0,0,0,0,0,0,4,0,4
['2023-10-22'],Nepal Tri-Nation T20I Series,1403291,Hong Kong,5,48,43,3,1,111.63,[5],1.0,6,1,0,17,2,1,0,0,0,0,0,17.0,0,0,0,0,0,70,1,0,71
