date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-14'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439836,Jersey,10,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,13,1,5,0,0,2,1,0,0,0,1.67,2,0,0,0,0,0,89,16,105
['2024-07-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439821,Jersey,9,0,0,0,0,0.0,"[6, 10]",2.0,12,8,0,8,1,0,1,0,0,0,0,4.0,1,0,0,0,0,0,39,8,47
['2024-07-09'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439820,Jersey,10,7,2,0,1,350.0,[6],1.0,6,3,0,10,2,0,0,0,0,0,0,10.0,0,0,0,0,0,13,3,0,16
['2024-07-07'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439813,Jersey,10,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,11,0,12,0,1,2,0,1,0,0,4.0,1,0,0,0,0,0,75,8,83
['2024-06-22'],Jersey tour of Guernsey,1440129,Jersey,9,0,0,0,0,0.0,"[8, 12, 16, 20]",4.0,24,4,0,33,4,0,3,0,1,0,0,8.25,0,0,0,0,0,0,91,0,91
['2024-06-22'],Jersey tour of Guernsey,1440130,Jersey,4,6,8,0,0,75.0,"[6, 10, 14, 20]",3.667,22,9,0,17,1,0,3,1,0,0,0,4.64,0,0,0,0,0,6,102,0,108
['2024-06-16'],Jersey tour of Denmark,1438073,Jersey,11,0,0,0,0,0.0,"[9, 11, 19]",3.0,18,5,0,25,1,1,1,0,0,0,0,8.33,1,0,0,1,0,0,30,14,44
['2024-06-16'],Jersey tour of Denmark,1438074,Jersey,11,0,0,0,0,0.0,"[6, 8, 16, 19]",3.5,21,9,0,18,0,1,2,0,1,0,1,5.14,0,0,0,0,0,0,71,0,71
['2024-04-14'],Jersey tour of Spain,1426479,Jersey,8,0,0,0,0,0.0,"[5, 10, 12, 17]",4.0,24,7,0,38,3,2,1,0,0,0,1,9.5,0,0,0,0,0,0,32,0,32
['2024-04-14'],Jersey tour of Spain,1426480,Jersey,8,1,4,0,0,25.0,"[3, 8, 16, 18]",4.0,24,10,0,30,3,1,1,0,0,0,2,7.5,0,0,0,0,0,1,35,0,36
['2023-07-28'],ICC Men's T20 World Cup Europe Region Qualifier,1383087,Jersey,9,0,1,0,0,0.0,"[5, 8, 14, 20]",4.0,24,7,0,22,1,0,0,0,0,0,0,5.5,0,0,0,0,0,-2,11,0,9
['2023-07-25'],ICC Men's T20 World Cup Europe Region Qualifier,1383082,Jersey,10,0,0,0,0,0.0,"[4, 9, 13, 19]",4.0,24,10,0,29,2,1,2,0,0,0,1,7.25,1,0,0,0,0,0,60,8,68
['2023-07-24'],ICC Men's T20 World Cup Europe Region Qualifier,1383079,Jersey,9,6,13,0,0,46.15,"[2, 6]",2.0,12,6,0,10,1,0,0,0,0,0,0,5.0,0,0,0,0,-6,0,10,0,10
['2023-07-23'],ICC Men's T20 World Cup Europe Region Qualifier,1383075,Jersey,10,9,8,0,1,112.5,"[4, 8, 14, 20]",4.0,24,7,0,39,1,3,3,0,1,0,0,9.75,0,0,0,0,0,15,94,0,109
['2023-07-21'],ICC Men's T20 World Cup Europe Region Qualifier,1383073,Jersey,10,0,1,0,0,0.0,"[3, 5, 17, 20]",4.0,24,10,0,34,6,0,2,0,1,0,1,8.5,1,0,0,0,0,-2,68,8,74
['2023-07-20'],ICC Men's T20 World Cup Europe Region Qualifier,1383068,Jersey,10,0,0,0,0,0.0,"[4, 14, 18, 20]",4.0,24,13,0,22,4,0,2,0,1,0,0,5.5,0,0,0,0,0,0,75,0,75
['2022-07-17'],ICC Men's T20 World Cup Qualifier,1321482,Jersey,9,0,0,0,0,0.0,"[5, 13, 17, 19]",4.0,24,10,0,27,2,0,2,1,0,0,1,6.75,0,0,0,0,0,0,70,0,70
['2022-07-15'],ICC Men's T20 World Cup Qualifier,1321477,Jersey,9,4,8,0,0,50.0,"[8, 14, 17, 19]",4.0,24,11,0,25,0,2,1,0,0,0,1,6.25,0,0,0,1,0,4,38,6,48
['2022-07-12'],ICC Men's T20 World Cup Qualifier,1321469,Jersey,10,0,0,0,0,0.0,"[2, 9, 15, 18]",4.0,24,11,0,26,3,0,1,0,0,0,2,6.5,1,0,0,0,0,0,38,8,46
['2022-07-11'],ICC Men's T20 World Cup Qualifier,1321466,Jersey,10,0,0,0,0,0.0,"[3, 11, 15]",3.0,18,9,0,23,1,2,0,0,0,0,0,7.67,0,0,0,0,0,0,9,0,9
['2022-05-20'],Inter-Insular T20 Series,1310188,Jersey,8,0,0,0,0,0.0,"[6, 12, 14, 18]",4.0,24,9,0,26,3,0,2,0,0,0,1,6.5,0,0,0,0,0,0,61,0,61
