date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439829,Belgium,3,6,3,0,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2024-07-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439821,Belgium,5,9,11,1,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,13,0,16,29
['2024-07-08'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439818,Belgium,6,13,18,0,1,72.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2024-07-07'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439815,Belgium,6,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2024-05-12'],Mdina Cup,1432200,Belgium,5,25,20,3,1,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,47,0,12,59
['2024-05-11'],Mdina Cup,1432199,Belgium,6,44,41,4,2,107.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,76,0,16,92
['2024-05-10'],Mdina Cup,1432196,Belgium,6,2,7,0,0,28.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-05-10'],Mdina Cup,1432197,Belgium,6,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,12,13
['2023-06-11'],Belgium tour of Germany,1380584,Belgium,5,29,23,1,3,126.09,[8],1.0,6,2,0,17,1,2,0,0,0,0,0,17.0,1,0,0,0,0,55,2,8,65
['2023-06-10'],Belgium tour of Germany,1380583,Belgium,4,32,29,4,0,110.34,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52
['2022-07-04'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320986,Belgium,5,43,24,3,4,179.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,89,0,0,89
['2022-07-02'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320982,Belgium,4,9,9,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2022-07-01'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320980,Belgium,3,25,21,3,1,119.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,47,0,16,63
['2022-06-29'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320976,Belgium,5,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2022-06-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320969,Belgium,4,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
['2021-07-10'],Belgium tour of Malta,1268191,Belgium,5,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
['2021-07-09'],Belgium tour of Malta,1268190,Belgium,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2021-07-08'],Belgium tour of Malta,1268188,Belgium,5,12,19,0,0,63.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,10,0,0,10
['2021-07-08'],Belgium tour of Malta,1268189,Belgium,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2020-08-30'],Luxembourg Twenty20 Tri-Series,1229822,Belgium,6,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2020-08-30'],Luxembourg Twenty20 Tri-Series,1229823,Belgium,5,28,13,3,1,215.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,56,0,0,56
['2020-08-29'],Luxembourg Twenty20 Tri-Series,1229820,Belgium,5,81,45,4,7,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,157,0,0,157
['2018-09-01'],ICC World Twenty20 Europe Region Qualifier B,1156659,Belgium,2,13,14,2,0,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2018-08-29'],ICC World Twenty20 Europe Region Qualifier B,1156651,Belgium,6,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
