date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-07-12'],ICC Men's T20 World Cup Qualifier,1321472,Papua New Guinea,10,0,0,0,0,0.0,"[2, 4, 15, 18]",4.0,24,10,0,43,4,3,0,0,0,0,0,10.75,0,0,0,0,0,0,8,0,8
['2022-07-11'],ICC Men's T20 World Cup Qualifier,1321467,Papua New Guinea,10,4,6,1,0,66.67,"[3, 10, 12, 19]",4.0,24,7,0,33,3,1,1,0,0,0,1,8.25,0,0,0,0,0,8,32,0,40
['2022-07-03'],Papua New Guinea tour of Singapore,1322012,Papua New Guinea,9,5,2,1,0,250.0,"[5, 9, 15, 19]",4.0,24,4,0,53,2,3,3,0,1,3,1,13.25,0,0,0,0,0,9,85,0,94
['2022-07-02'],Papua New Guinea tour of Singapore,1322011,Papua New Guinea,8,4,4,1,0,100.0,"[2, 9, 14]",3.0,18,8,0,29,0,3,1,0,1,0,1,9.67,0,0,0,0,0,8,41,0,49
['2021-10-21'],ICC Men's T20 World Cup,1273720,Papua New Guinea,11,5,5,1,0,100.0,"[2, 4, 16, 18]",4.0,24,6,0,40,4,1,2,0,0,0,4,10.0,1,0,0,0,0,9,54,8,71
['2021-10-17'],ICC Men's T20 World Cup,1273712,Papua New Guinea,9,1,4,0,0,25.0,"[2, 4, 12]",3.0,18,7,0,28,3,1,0,0,0,2,1,9.33,0,0,0,0,0,1,7,0,8
['2021-10-10'],Namibia v Papua New Guinea T20I Match,1280059,Papua New Guinea,10,0,0,0,0,0.0,"[3, 6, 17]",3.0,18,3,0,35,4,1,0,0,0,0,0,11.67,0,0,0,0,0,0,-1,0,-1
['2019-11-02'],ICC Men's T20 World Cup Qualifier,1199549,Papua New Guinea,11,0,0,0,0,0.0,"[5, 13, 16]",3.0,18,9,0,18,1,1,1,0,0,0,1,6.0,0,0,0,0,0,0,36,0,36
['2019-11-01'],ICC Men's T20 World Cup Qualifier,1199547,Papua New Guinea,10,0,0,0,0,0.0,"[5, 16]",1.333,8,5,0,11,1,1,1,0,0,0,0,8.25,1,0,0,0,0,0,30,8,38
['2019-10-27'],ICC Men's T20 World Cup Qualifier,1199536,Papua New Guinea,10,0,1,0,0,0.0,"[3, 6, 13, 17]",4.0,24,15,0,14,1,0,2,0,1,0,0,3.5,0,0,0,0,0,0,79,0,79
['2019-10-25'],ICC Men's T20 World Cup Qualifier,1199529,Papua New Guinea,10,0,0,0,0,0.0,"[4, 6, 15, 17]",4.0,24,15,0,18,1,0,4,0,0,0,1,4.5,0,0,0,0,0,0,129,0,129
['2019-10-24'],ICC Men's T20 World Cup Qualifier,1199525,Papua New Guinea,10,0,0,0,0,0.0,"[5, 9, 14]",3.0,18,8,0,16,1,0,1,0,0,1,0,5.33,1,0,0,0,0,0,37,8,45
['2019-10-21'],ICC Men's T20 World Cup Qualifier,1199512,Papua New Guinea,10,3,3,0,0,100.0,"[4, 6]",2.0,12,8,0,11,2,0,1,0,0,0,1,5.5,1,0,0,0,0,3,37,8,48
['2019-10-20'],ICC Men's T20 World Cup Qualifier,1199508,Papua New Guinea,10,0,0,0,0,0.0,"[5, 7, 9]",3.0,18,8,0,16,2,0,1,0,0,0,0,5.33,0,0,0,0,0,0,37,0,37
['2019-10-19'],ICC Men's T20 World Cup Qualifier,1199503,Papua New Guinea,8,0,0,0,0,0.0,"[11, 13]",2.0,12,6,0,10,1,0,1,0,0,0,0,5.0,0,0,0,0,0,0,35,0,35
['2019-03-24'],ICC World Twenty20 East Asia-Pacific Region Final,1176797,Papua New Guinea,9,0,0,0,0,0.0,[5],1.0,6,3,0,4,0,0,1,0,0,0,1,4.0,0,0,0,0,0,0,28,0,28
['2019-03-23'],ICC World Twenty20 East Asia-Pacific Region Final,1176795,Papua New Guinea,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-03-22'],ICC World Twenty20 East Asia-Pacific Region Final,1176792,Papua New Guinea,10,0,0,0,0,0.0,"[2, 4]",2.0,12,7,0,11,1,0,0,0,0,1,0,5.5,0,0,0,0,0,0,11,0,11
['2019-03-22'],ICC World Twenty20 East Asia-Pacific Region Final,1176793,Papua New Guinea,10,0,0,0,0,0.0,"[4, 11]",2.0,12,7,0,8,1,0,1,0,0,0,0,4.0,0,0,0,0,0,0,38,0,38
['2018-08-29'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155282,Papua New Guinea,10,1,1,0,0,100.0,[5],1.0,6,1,0,12,2,0,0,0,0,1,0,12.0,1,0,0,0,0,1,1,8,10
