date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2018-08-17'],Vitality Blast,1127573,Leicestershire,5,20,25,1,0,80.0,"[8, 10]",2.0,12,3,0,17,1,1,0,0,0,0,0,8.5,0,0,0,0,0,24,3,0,27
['2018-08-11'],Vitality Blast,1127552,Leicestershire,6,28,24,1,1,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,42,0,0,42
['2018-08-10'],Vitality Blast,1127550,Leicestershire,8,8,7,1,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2018-08-08'],Vitality Blast,1127537,Leicestershire,5,1,2,0,0,50.0,[8],1.0,6,2,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,1,2,0,3
['2018-08-03'],Vitality Blast,1127522,Leicestershire,6,15,15,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
['2018-08-02'],Vitality Blast,1127518,Leicestershire,6,6,8,1,0,75.0,[14],1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,0,10,1,0,11
['2017-07-08'],NatWest T20 Blast,1068306,Warwickshire,8,0,0,0,0,0.0,"[8, 10]",2.0,12,3,0,18,3,0,0,0,0,0,0,9.0,0,0,0,0,0,0,3,0,3
['2016-07-29'],NatWest T20 Blast,947327,Warwickshire,7,4,7,0,0,57.14,"[7, 11, 15]",3.0,18,4,0,15,0,0,0,0,0,0,1,5.0,0,0,0,0,0,4,8,0,12
['2016-07-22'],NatWest T20 Blast,947315,Warwickshire,7,0,0,0,0,0.0,"[10, 16]",2.0,12,2,0,24,1,2,1,1,0,0,1,12.0,0,0,0,0,0,0,31,0,31
['2016-07-19'],NatWest T20 Blast,947299,Warwickshire,6,2,3,0,0,66.67,[10],1.0,6,2,0,14,0,2,0,0,0,0,0,14.0,0,0,0,0,0,2,2,0,4
['2016-07-17'],NatWest T20 Blast,947297,Warwickshire,8,0,0,0,0,0.0,"[11, 14]",2.0,12,2,0,15,1,0,1,0,0,0,0,7.5,0,0,0,0,0,0,27,0,27
['2016-07-15'],NatWest T20 Blast,947281,Warwickshire,7,6,5,0,0,120.0,[14],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,1,0,0,0,0,6,2,8,16
['2016-07-08'],NatWest T20 Blast,947251,Warwickshire,7,8,7,0,0,114.29,[11],1.0,6,0,0,11,1,0,0,0,0,0,1,11.0,1,0,0,0,0,8,0,8,16
['2016-07-01'],NatWest T20 Blast,947241,Warwickshire,7,34,27,3,0,125.93,[12],1.0,6,0,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,50,0,0,50
['2016-06-24'],NatWest T20 Blast,947201,Warwickshire,7,0,0,0,0,0.0,[13],1.0,6,3,0,8,1,0,0,0,0,0,0,8.0,2,0,0,0,0,0,3,16,19
['2016-06-17'],NatWest T20 Blast,947175,Warwickshire,8,4,1,1,0,400.0,[11],1.0,6,1,0,11,0,1,0,0,0,0,0,11.0,0,0,0,0,0,8,1,0,9
['2016-06-03'],NatWest T20 Blast,947129,Warwickshire,8,0,0,0,0,0.0,"[13, 15]",2.0,12,4,0,12,1,0,1,0,1,0,0,6.0,0,0,1,0,0,0,39,12,51
['2016-05-27'],NatWest T20 Blast,947115,Warwickshire,6,8,10,1,0,80.0,"[1, 11, 13, 15]",4.0,24,7,0,27,1,1,1,0,1,0,0,6.75,0,0,0,0,0,12,42,0,54
['2016-05-20'],NatWest T20 Blast,947091,Warwickshire,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2015-08-29'],NatWest T20 Blast,804707,Warwickshire,6,51,50,3,1,102.0,"[13, 15]",2.0,12,4,0,11,0,0,0,0,0,0,0,5.5,0,0,0,0,0,77,8,0,85
['2015-07-24'],NatWest T20 Blast,804697,Warwickshire,7,22,18,1,1,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2015-07-22'],NatWest T20 Blast,804677,Warwickshire,6,7,4,1,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2015-07-17'],NatWest T20 Blast,804661,Warwickshire,6,18,16,0,1,112.5,"[12, 16]",2.0,12,2,0,11,0,0,0,0,0,0,0,5.5,0,0,0,0,0,24,6,0,30
['2015-07-10'],NatWest T20 Blast,804645,Warwickshire,7,22,10,3,0,220.0,"[6, 12, 14]",3.0,18,2,0,26,1,1,0,0,0,0,2,8.67,0,0,0,0,6,40,2,0,42
['2015-07-04'],NatWest T20 Blast,804627,Warwickshire,7,28,16,2,1,175.0,[16],1.0,6,3,0,11,1,0,0,0,0,0,5,11.0,0,0,0,0,6,52,3,0,55
['2015-07-03'],NatWest T20 Blast,804611,Warwickshire,7,0,0,0,0,0.0,"[6, 12]",2.0,12,2,0,27,5,0,1,0,1,0,0,13.5,0,0,0,0,0,0,29,0,29
['2015-06-26'],NatWest T20 Blast,804595,Warwickshire,6,9,7,1,0,128.57,"[12, 15]",2.0,12,6,0,11,1,0,1,0,0,0,0,5.5,0,0,0,0,0,13,35,0,48
['2015-06-19'],NatWest T20 Blast,804565,Warwickshire,7,0,0,0,0,0.0,"[12, 15, 17]",3.0,18,3,0,23,1,0,0,0,0,0,0,7.67,0,0,0,0,0,0,3,0,3
['2015-06-12'],NatWest T20 Blast,804533,Warwickshire,7,0,0,0,0,0.0,[15],1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,1,0,0,0,0,0,2,8,10
['2015-06-06'],NatWest T20 Blast,804525,Warwickshire,7,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,7,0,29,1,1,2,1,0,0,0,7.25,0,0,0,0,0,0,65,0,65
['2015-05-29'],NatWest T20 Blast,804497,Warwickshire,6,6,6,0,0,100.0,"[6, 14]",2.0,12,3,0,12,1,0,1,1,0,0,0,6.0,0,0,0,0,0,6,38,0,44
['2015-05-22'],NatWest T20 Blast,804467,Warwickshire,6,18,17,1,0,105.88,"[4, 6, 14, 16]",4.0,24,11,0,22,2,0,1,0,0,0,0,5.5,0,0,0,0,0,22,40,0,62
['2015-05-15'],NatWest T20 Blast,804457,Warwickshire,7,2,2,0,0,100.0,"[9, 13]",2.0,12,2,0,26,0,3,0,0,0,0,0,13.0,0,0,0,0,0,2,-4,0,-2
['2014-08-23'],NatWest T20 Blast,693269,Warwickshire,8,0,0,0,0,0.0,"[12, 14, 16]",3.0,18,8,0,13,1,0,2,0,0,0,0,4.33,1,0,0,0,0,0,64,8,72
['2014-08-23'],NatWest T20 Blast,693273,Warwickshire,7,2,2,0,0,100.0,"[1, 3, 12]",3.0,18,4,0,34,3,2,0,0,0,0,0,11.33,0,0,0,0,0,2,0,0,2
['2014-08-02'],NatWest T20 Blast,693265,Warwickshire,6,0,0,0,0,0.0,"[9, 15]",2.0,12,4,0,20,0,2,0,0,0,0,0,10.0,0,0,0,0,0,0,2,0,2
['2014-07-25'],NatWest T20 Blast,693255,Warwickshire,6,12,10,1,0,120.0,"[5, 13, 15, 19]",4.0,24,9,0,15,0,0,0,0,0,0,0,3.75,0,0,0,0,0,16,15,0,31
['2014-07-18'],NatWest T20 Blast,693221,Warwickshire,7,18,15,2,0,120.0,"[13, 15, 17]",3.0,18,7,0,18,2,0,1,0,0,0,0,6.0,1,0,0,0,0,26,34,8,68
['2014-07-11'],NatWest T20 Blast,693205,Warwickshire,7,7,4,1,0,175.0,"[7, 9, 14, 16]",4.0,24,7,0,22,2,0,1,0,0,0,0,5.5,1,0,0,0,0,11,36,8,55
['2014-07-08'],NatWest T20 Blast,693191,Warwickshire,6,18,17,1,0,105.88,"[9, 11, 13, 15]",4.0,24,8,0,21,0,0,1,0,0,2,0,5.25,0,0,0,0,0,22,37,0,59
['2014-07-03'],NatWest T20 Blast,693167,Warwickshire,7,1,6,0,0,16.67,"[9, 11, 13, 15]",4.0,24,7,0,22,1,0,1,0,0,0,0,5.5,0,0,0,0,0,1,36,0,37
['2014-06-20'],NatWest T20 Blast,693123,Warwickshire,8,6,3,0,1,200.0,"[2, 15]",1.5,9,3,0,12,2,0,0,0,0,0,0,8.0,0,0,0,0,0,12,3,0,15
['2014-06-19'],NatWest T20 Blast,693117,Warwickshire,7,0,0,0,0,0.0,[15],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,1,0,0,0,0,0,1,8,9
['2014-06-13'],NatWest T20 Blast,693095,Warwickshire,7,26,20,2,0,130.0,"[9, 11]",2.0,12,4,0,11,1,0,1,0,0,0,0,5.5,0,0,0,0,2,40,33,0,73
['2014-06-01'],NatWest T20 Blast,693069,Warwickshire,8,27,11,5,0,245.45,[9],1.0,6,1,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,6,57,1,0,58
['2014-05-30'],NatWest T20 Blast,693065,Warwickshire,7,15,13,0,1,115.38,"[11, 13, 15, 17]",4.0,24,8,0,20,0,0,2,0,0,0,0,5.0,1,0,0,0,0,21,62,8,91
