date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-11-23'],ICC Men's T20 World Cup Asia Qualifier B,1457228,Qatar,7,4,5,0,0,80.0,"[2, 4, 6]",3.0,18,13,0,20,3,1,0,0,0,0,1,6.67,0,0,0,0,0,4,15,0,19
['2024-11-19'],ICC Men's T20 World Cup Asia Qualifier B,1457217,Qatar,11,0,0,0,0,0.0,[5],1.0,6,1,0,8,1,0,0,0,0,0,1,8.0,0,0,0,0,0,0,1,0,1
['2019-07-27'],ICC Men's T20 World Cup Asia Region Final,1190775,Qatar,6,47,35,2,2,134.29,"[13, 15, 17]",3.0,18,6,0,21,0,1,1,0,0,0,0,7.0,1,0,0,0,2,73,33,8,114
['2019-07-26'],ICC Men's T20 World Cup Asia Region Final,1190772,Qatar,7,34,13,6,1,261.54,"[5, 18, 20]",3.0,18,4,0,36,4,2,2,0,1,0,0,12.0,0,0,0,0,6,74,58,0,132
['2019-07-23'],ICC Men's T20 World Cup Asia Region Final,1190769,Qatar,8,15,15,1,0,100.0,"[17, 19]",2.0,12,4,0,17,1,1,2,0,2,0,0,8.5,2,0,0,0,0,19,70,16,105
['2019-07-22'],ICC Men's T20 World Cup Asia Region Final,1190767,Qatar,6,0,1,0,0,0.0,"[2, 13, 15, 20]",4.0,24,6,0,38,3,1,2,0,0,0,7,9.5,2,0,0,0,0,-2,56,16,70
['2018-04-26'],ICC World Twenty20 Asia Region Qualifier A,1142221,Qatar,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2018-04-24'],ICC World Twenty20 Asia Region Qualifier A,1142218,Qatar,8,10,12,0,0,83.33,"[18, 20]",2.0,12,4,0,21,1,2,2,0,0,0,1,10.5,0,0,0,0,0,10,52,0,62
['2018-04-23'],ICC World Twenty20 Asia Region Qualifier A,1142214,Qatar,7,2,7,0,0,28.57,[2],1.0,6,2,0,10,2,0,0,0,0,0,0,10.0,0,0,0,0,0,2,2,0,4
['2018-04-21'],ICC World Twenty20 Asia Region Qualifier A,1142211,Qatar,6,10,7,0,1,142.86,"[7, 9]",2.0,12,5,0,16,3,0,0,0,0,0,0,8.0,0,0,0,0,0,16,5,0,21
['2018-04-20'],ICC World Twenty20 Asia Region Qualifier A,1142210,Qatar,6,24,15,2,1,160.0,"[14, 16]",2.0,12,1,0,12,0,0,0,0,0,0,0,6.0,0,0,0,0,4,42,3,0,45
['2016-09-29'],Kenya T20 Quadrangular Series,1059539,Qatar,8,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-09-28'],Kenya T20 Quadrangular Series,1058157,Qatar,5,9,19,0,0,47.37,"[4, 6]",2.0,12,4,0,22,3,1,0,0,0,0,0,11.0,0,0,0,0,-6,3,2,0,5
['2016-09-27'],Kenya T20 Quadrangular Series,1058153,Qatar,5,24,17,2,0,141.18,"[4, 6, 20]",3.0,18,6,0,23,1,1,0,0,0,0,1,7.67,0,0,0,0,2,34,6,0,40
