date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2014-03-21'],World T20,682917,United Arab Emirates,3,26,27,3,1,96.3,[10],1.0,6,4,0,8,2,0,1,0,0,0,0,8.0,1,0,0,0,0,48,29,8,85
['2014-03-19'],World T20,682911,United Arab Emirates,3,16,21,1,0,76.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28
['2014-03-17'],World T20,682903,United Arab Emirates,3,31,25,4,0,124.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51
['2013-11-30'],ICC World Twenty20 Qualifier,660233,United Arab Emirates,3,1,2,0,0,50.0,[15],1.0,6,0,0,15,1,0,0,0,0,0,5,15.0,0,0,0,0,0,1,0,0,1
['2013-11-29'],ICC World Twenty20 Qualifier,660231,United Arab Emirates,4,0,3,0,0,0.0,[15],1.0,6,2,0,8,1,0,0,0,0,0,1,8.0,0,0,0,0,0,-2,2,0,0
['2013-11-27'],ICC World Twenty20 Qualifier,660217,United Arab Emirates,3,32,24,3,1,133.33,"[7, 9]",2.0,12,4,0,12,1,0,0,0,0,0,0,6.0,0,0,0,1,2,56,6,6,68
['2013-11-24'],ICC World Twenty20 Qualifier,660199,United Arab Emirates,3,61,42,5,1,145.24,"[8, 10, 16, 18]",4.0,24,5,0,30,1,1,3,1,1,0,1,7.5,0,0,0,0,2,97,100,0,197
['2013-11-23'],ICC World Twenty20 Qualifier,660187,United Arab Emirates,4,6,6,1,0,100.0,"[8, 10, 20]",3.0,18,3,0,16,0,0,1,0,0,0,0,5.33,1,0,0,0,0,10,32,8,50
['2013-11-22'],ICC World Twenty20 Qualifier,660171,United Arab Emirates,3,22,19,3,0,115.79,"[12, 14, 16]",3.0,18,4,0,24,0,1,1,0,1,0,1,8.0,1,0,1,0,0,34,37,20,91
['2013-11-19'],ICC World Twenty20 Qualifier,660145,United Arab Emirates,4,67,42,5,4,159.52,"[13, 15, 17]",3.0,18,6,0,18,1,0,2,0,1,0,0,6.0,0,0,0,0,4,123,66,0,189
['2013-11-17'],ICC World Twenty20 Qualifier,660127,United Arab Emirates,3,35,28,4,0,125.0,"[7, 9, 11, 13]",4.0,24,9,0,17,0,0,0,0,0,0,0,4.25,0,0,0,0,0,55,15,0,70
['2013-11-16'],ICC World Twenty20 Qualifier,660109,United Arab Emirates,4,23,22,2,0,104.55,"[8, 10, 20]",3.0,18,2,0,22,1,0,1,0,0,0,0,7.33,0,0,0,0,0,31,27,0,58
['2013-11-15'],ICC World Twenty20 Qualifier,660095,United Arab Emirates,3,8,9,1,0,88.89,"[6, 8, 12, 16]",4.0,24,16,0,9,0,0,1,0,0,0,0,2.25,0,0,0,0,0,12,47,0,59
