date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-30'],Bangladesh Premier League,1459576,Sylhet Strikers,7,11,9,0,1,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2025-01-27'],Bangladesh Premier League,1459572,Sylhet Strikers,2,7,9,1,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,11,0,16,27
['2025-01-26'],Bangladesh Premier League,1459569,Sylhet Strikers,8,12,13,1,0,92.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
['2025-01-23'],Bangladesh Premier League,1459568,Sylhet Strikers,6,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2025-01-20'],Bangladesh Premier League,1459563,Sylhet Strikers,6,29,13,2,3,223.08,"[8, 10, 18]",3.0,18,3,0,37,1,3,0,0,0,1,2,12.33,2,0,0,0,6,65,-3,16,78
['2025-01-17'],Bangladesh Premier League,1459559,Sylhet Strikers,8,6,10,1,0,60.0,"[11, 13, 15]",3.0,18,6,0,35,1,4,0,0,0,0,0,11.67,2,0,0,0,-2,8,2,16,26
['2025-01-13'],Bangladesh Premier League,1459555,Sylhet Strikers,7,12,7,0,2,171.43,"[11, 13, 15]",3.0,18,4,0,30,1,2,1,0,0,0,2,10.0,1,0,0,0,0,24,27,8,59
['2025-01-12'],Bangladesh Premier League,1459553,Sylhet Strikers,7,21,13,1,1,161.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,35,0,8,43
['2025-01-10'],Bangladesh Premier League,1459552,Sylhet Strikers,8,28,15,4,1,186.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,60,0,0,60
['2025-01-07'],Bangladesh Premier League,1459548,Sylhet Strikers,7,36,29,1,3,124.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,62,0,0,62
['2025-01-06'],Bangladesh Premier League,1459545,Sylhet Strikers,7,0,0,0,0,0.0,"[10, 12, 16]",3.0,18,4,0,51,2,6,0,0,0,0,0,17.0,1,0,0,0,0,0,-2,8,6
['2024-12-31'],Bangladesh Premier League,1459540,Sylhet Strikers,6,0,1,0,0,0.0,"[11, 13]",2.0,12,2,0,16,2,0,0,0,0,0,0,8.0,3,0,0,0,0,-2,2,28,28
['2024-02-23'],Bangladesh Premier League,1412315,Sylhet Strikers,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-02-19'],Bangladesh Premier League,1412310,Sylhet Strikers,7,7,5,1,0,140.0,"[1, 10]",2.0,12,1,0,36,4,1,0,0,0,0,5,18.0,1,0,0,0,0,11,-5,8,14
['2024-02-17'],Bangladesh Premier League,1412308,Sylhet Strikers,8,57,31,5,4,183.87,"[1, 13]",2.0,12,4,0,17,3,0,0,0,0,0,0,8.5,0,0,0,0,6,115,4,0,119
['2024-02-09'],Bangladesh Premier League,1412298,Sylhet Strikers,7,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2024-02-07'],Bangladesh Premier League,1412297,Sylhet Strikers,8,0,0,0,0,0.0,[10],1.0,6,1,0,15,0,2,0,0,0,0,0,15.0,0,0,0,0,0,0,1,0,1
['2024-02-03'],Bangladesh Premier League,1412293,Sylhet Strikers,8,5,7,0,0,71.43,"[10, 14, 16]",3.0,18,4,0,27,1,2,1,0,0,1,0,9.0,0,0,0,0,0,5,29,0,34
['2024-02-02'],Bangladesh Premier League,1412290,Sylhet Strikers,8,21,9,0,3,233.33,[1],1.0,6,2,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,0,39,2,0,41
['2024-01-30'],Bangladesh Premier League,1412289,Sylhet Strikers,7,2,4,0,0,50.0,[1],1.0,6,2,0,11,1,0,0,0,0,0,5,11.0,0,0,0,0,0,2,2,0,4
['2024-01-29'],Bangladesh Premier League,1412286,Sylhet Strikers,6,17,12,1,1,141.67,"[1, 16]",2.0,12,2,0,16,1,0,0,0,0,1,0,8.0,0,0,0,0,2,29,2,0,31
['2023-02-07'],Bangladesh Premier League,1351088,Dhaka Dominators,3,7,12,0,0,58.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-4,3,0,16,19
['2023-02-03'],Bangladesh Premier League,1351085,Dhaka Dominators,6,29,26,2,1,111.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,47,0,16,63
['2023-01-31'],Bangladesh Premier League,1351082,Dhaka Dominators,6,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2023-01-30'],Bangladesh Premier League,1351080,Dhaka Dominators,7,2,2,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2023-01-24'],Bangladesh Premier League,1351075,Dhaka Dominators,7,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,0,16,19
['2023-01-23'],Bangladesh Premier League,1351073,Dhaka Dominators,6,11,15,1,0,73.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23
['2023-01-20'],Bangladesh Premier League,1351071,Dhaka Dominators,6,5,5,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
