date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-12-02'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343774,Sierra Leone,11,0,2,0,0,0.0,[2],1.0,6,2,0,10,1,0,0,0,0,1,0,10.0,0,0,0,0,0,0,2,0,2
['2021-11-07'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283050,Sierra Leone,9,0,0,0,0,0.0,"[1, 3]",2.0,12,5,0,12,1,0,1,0,0,0,0,6.0,0,0,0,0,0,0,32,0,32
['2021-11-05'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283047,Sierra Leone,9,0,0,0,0,0.0,"[1, 3]",2.0,12,7,0,12,2,0,0,0,0,0,0,6.0,0,0,0,0,0,0,9,0,9
['2021-11-03'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283045,Sierra Leone,10,22,17,3,0,129.41,[1],1.0,6,2,0,17,1,2,0,0,0,0,0,17.0,0,0,0,0,0,34,2,0,36
['2021-11-02'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283042,Sierra Leone,11,7,12,0,0,58.33,"[1, 3, 5, 7]",4.0,24,10,0,22,2,0,1,0,0,1,1,5.5,1,0,0,0,-4,3,39,8,50
['2021-10-26'],Sierra Leone tour of Nigeria,1283094,Sierra Leone,10,1,5,0,0,20.0,"[1, 3, 5]",3.0,18,7,0,24,0,2,0,0,0,0,1,8.0,0,0,0,0,0,1,7,0,8
['2021-10-24'],Sierra Leone tour of Nigeria,1283093,Sierra Leone,10,1,1,0,0,100.0,"[1, 3, 5, 7]",4.0,24,14,0,13,0,0,2,0,0,0,0,3.25,0,0,0,0,0,1,70,0,71
['2021-10-23'],Sierra Leone tour of Nigeria,1283092,Sierra Leone,11,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,6,0,22,1,1,0,0,0,0,1,7.33,0,0,0,0,0,0,6,0,6
['2021-10-21'],Sierra Leone tour of Nigeria,1283091,Sierra Leone,11,1,4,0,0,25.0,"[1, 3, 5, 7]",4.0,24,15,0,16,1,0,1,0,1,0,1,4.0,0,0,0,0,0,1,54,0,55
['2021-10-19'],Sierra Leone tour of Nigeria,1283089,Sierra Leone,11,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,18,1,10,0,0,1,0,0,0,2,2.5,0,0,0,0,0,0,61,0,61
['2018-04-21'],ICC World Twenty20 Africa Region Qualifier A,1143125,Sierra Leone,9,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,8,0,23,2,0,1,0,0,0,0,5.75,0,0,0,0,0,0,37,0,37
['2018-04-18'],ICC World Twenty20 Africa Region Qualifier A,1143122,Sierra Leone,9,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,7,0,27,0,1,0,0,0,0,3,6.75,0,0,0,0,0,0,9,0,9
['2018-04-15'],ICC World Twenty20 Africa Region Qualifier A,1143118,Sierra Leone,9,1,2,0,0,50.0,"[8, 10, 12, 14]",4.0,24,8,0,26,2,0,1,0,0,0,0,6.5,0,0,0,0,0,1,35,0,36
['2018-04-14'],ICC World Twenty20 Africa Region Qualifier A,1143115,Sierra Leone,7,6,9,1,0,66.67,"[5, 7, 9]",3.0,18,11,0,15,0,1,1,0,0,0,3,5.0,0,0,0,0,0,10,40,0,50
