date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-04-16'],Indian Premier League,1473469,Delhi Capitals,6,34,14,4,2,242.86,"[7, 9, 15]",3.0,18,8,0,23,3,1,1,0,1,0,0,7.67,0,0,0,1,6,72,41,6,119
['2025-04-13'],Indian Premier League,1473466,Delhi Capitals,5,9,6,2,0,150.0,"[9, 11]",2.0,12,4,0,19,2,1,0,0,0,0,0,9.5,0,0,0,0,0,17,4,0,21
['2025-04-10'],Indian Premier League,1473461,Delhi Capitals,5,15,11,2,0,136.36,"[2, 4, 8, 19]",4.0,24,8,0,52,3,5,0,0,0,0,1,13.0,1,0,0,0,2,25,2,8,35
['2025-04-05'],Indian Premier League,1473454,Delhi Capitals,4,21,14,2,1,150.0,[17],1.0,6,1,0,5,0,0,0,0,0,0,0,5.0,1,0,0,0,0,35,1,8,44
['2025-03-30'],Indian Premier League,1473447,Delhi Capitals,6,0,0,0,0,0.0,"[6, 8, 13, 15]",4.0,24,7,0,43,2,4,0,0,0,0,0,10.75,2,0,0,0,0,0,5,16,21
['2025-03-24'],Indian Premier League,1473441,Delhi Capitals,5,22,11,3,1,200.0,"[2, 4, 16]",3.0,18,7,0,18,2,0,0,0,0,0,0,6.0,0,0,0,1,6,46,9,6,61
['2025-02-02'],England tour of India,1439903,India,8,15,11,2,0,136.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,25,0,0,25
['2025-01-31'],England tour of India,1439902,India,8,5,4,0,0,125.0,"[5, 7, 11]",3.0,18,7,0,26,3,1,1,0,1,0,1,8.67,1,0,0,0,0,5,40,8,53
['2025-01-28'],England tour of India,1439901,India,7,15,16,2,0,93.75,"[8, 10, 12]",3.0,18,4,0,19,0,1,1,0,0,0,0,6.33,0,0,0,0,0,23,31,0,54
['2025-01-25'],England tour of India,1439900,India,8,2,3,0,0,66.67,"[5, 10, 12, 14]",4.0,24,10,0,32,2,2,2,0,0,0,0,8.0,0,0,0,0,0,2,60,0,62
['2025-01-22'],England tour of India,1439899,India,8,0,0,0,0,0.0,"[7, 14, 16, 18]",4.0,24,12,0,22,0,2,2,0,0,0,0,5.5,0,0,0,0,0,0,66,0,66
['2024-11-15'],India tour of South Africa,1449304,India,8,0,0,0,0,0.0,"[16, 18]",2.0,12,9,0,6,1,0,2,0,0,0,0,3.0,1,0,0,0,0,0,65,8,73
['2024-11-13'],India tour of South Africa,1449303,India,8,1,1,0,0,100.0,"[5, 7, 9, 12]",4.0,24,10,0,29,3,1,1,1,0,0,0,7.25,1,0,0,0,0,1,43,8,52
['2024-11-10'],India tour of South Africa,1449302,India,5,27,21,4,0,128.57,[10],1.0,6,4,0,2,0,0,0,0,0,0,0,2.0,0,0,0,0,0,47,4,0,51
['2024-11-08'],India tour of South Africa,1449301,India,7,7,7,1,0,100.0,[14],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,1,0,0,0,0,11,1,8,20
['2024-07-28'],India tour of Sri Lanka,1442988,India,8,0,0,0,0,0.0,"[6, 8, 18, 20]",4.0,24,8,0,30,2,1,2,0,1,0,1,7.5,0,0,0,0,0,0,66,0,66
['2024-07-27'],India tour of Sri Lanka,1442987,India,8,10,5,0,1,200.0,"[3, 6, 13, 15]",4.0,24,8,0,38,7,0,2,0,1,0,1,9.5,1,0,0,0,0,16,66,8,90
['2024-06-29'],ICC Men's T20 World Cup,1415755,India,5,47,31,1,4,151.61,"[5, 7, 9, 15]",4.0,24,7,0,49,5,3,1,0,1,0,2,12.25,0,0,0,0,4,83,34,0,117
['2024-06-27'],ICC Men's T20 World Cup,1415754,India,8,10,6,0,1,166.67,"[4, 6, 8, 15]",4.0,24,10,0,23,0,1,3,0,1,0,0,5.75,0,0,0,1,0,16,101,6,123
['2024-06-24'],ICC Men's T20 World Cup,1415751,India,8,0,0,0,0,0.0,"[5, 13, 15]",3.0,18,9,0,21,2,1,1,0,0,0,0,7.0,1,0,0,0,0,0,36,8,44
['2024-06-22'],ICC Men's T20 World Cup,1415747,India,7,3,5,0,0,60.0,"[4, 18]",2.0,12,2,0,26,2,2,0,0,0,0,0,13.0,1,0,0,0,0,3,-4,8,7
['2024-06-12'],ICC Men's T20 World Cup,1415725,India,8,0,0,0,0,0.0,"[10, 12, 14]",3.0,18,5,0,25,0,2,1,0,1,0,1,8.33,0,0,0,0,0,0,38,0,38
['2024-06-09'],ICC Men's T20 World Cup,1415719,India,4,20,18,2,1,111.11,"[11, 16]",2.0,12,6,0,11,0,1,1,1,0,0,0,5.5,0,0,0,0,0,34,43,0,77
['2024-06-05'],ICC Men's T20 World Cup,1415708,India,8,0,0,0,0,0.0,[12],1.0,6,3,0,3,0,0,1,0,0,0,0,3.0,1,0,0,0,0,0,28,8,36
['2024-05-14'],Indian Premier League,1426302,Delhi Capitals,6,14,10,2,0,140.0,[4],1.0,6,2,0,20,2,2,1,0,0,0,0,20.0,1,0,0,0,2,24,27,8,59
['2024-05-12'],Indian Premier League,1426300,Delhi Capitals,6,57,39,5,3,146.15,"[6, 8, 14]",3.0,18,5,0,24,0,2,0,0,0,0,0,8.0,2,0,0,0,2,105,5,16,126
['2024-05-07'],Indian Premier League,1426294,Delhi Capitals,4,15,10,1,1,150.0,"[6, 8, 10]",3.0,18,9,0,25,2,2,1,0,1,0,0,8.33,1,0,0,0,0,25,42,8,75
['2024-04-29'],Indian Premier League,1426285,Delhi Capitals,6,15,21,2,0,71.43,"[7, 9, 11, 15]",4.0,24,10,0,25,3,0,2,0,1,0,0,6.25,0,0,0,0,0,23,70,0,93
['2024-04-27'],Indian Premier League,1426281,Delhi Capitals,6,11,6,0,1,183.33,"[8, 10]",2.0,12,1,0,24,1,2,0,0,0,0,0,12.0,1,0,0,0,0,17,-3,8,22
['2024-04-24'],Indian Premier League,1426278,Delhi Capitals,3,66,43,5,4,153.49,"[7, 9, 11]",3.0,18,4,0,28,2,1,1,0,0,0,0,9.33,3,0,0,0,4,122,29,28,179
['2024-04-20'],Indian Premier League,1426273,Delhi Capitals,8,6,8,0,0,75.0,"[8, 10, 13, 15]",4.0,24,4,0,29,1,1,1,0,1,0,0,7.25,2,0,0,0,0,6,37,16,59
['2024-04-17'],Indian Premier League,1426270,Delhi Capitals,9,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,13,0,17,1,0,1,1,0,0,1,4.25,0,0,0,0,0,0,52,0,52
['2024-04-12'],Indian Premier League,1426264,Delhi Capitals,8,0,0,0,0,0.0,"[7, 9, 11, 17]",4.0,24,6,0,26,2,0,0,0,0,0,0,6.5,0,0,0,0,0,0,8,0,8
['2024-04-07'],Indian Premier League,1422138,Delhi Capitals,6,8,7,1,0,114.29,"[5, 7, 9, 11]",4.0,24,8,0,35,3,2,2,0,1,0,0,8.75,2,0,0,0,0,12,66,16,94
['2024-04-03'],Indian Premier League,1422134,Delhi Capitals,7,0,1,0,0,0.0,[8],1.0,6,0,0,18,1,2,0,0,0,0,0,18.0,0,0,0,0,0,-2,0,0,-2
['2024-03-31'],Indian Premier League,1422131,Delhi Capitals,6,7,8,0,0,87.5,"[7, 9, 11]",3.0,18,5,0,20,0,1,1,0,0,0,0,6.67,1,0,0,0,0,7,32,8,47
['2024-03-28'],Indian Premier League,1422127,Delhi Capitals,7,15,13,1,0,115.38,"[7, 9, 12, 14]",4.0,24,6,0,21,1,0,1,0,0,0,0,5.25,0,0,0,0,0,19,35,0,54
['2024-03-23'],Indian Premier League,1422120,Delhi Capitals,7,21,13,2,1,161.54,"[7, 9, 13, 16]",4.0,24,4,0,25,1,0,0,0,0,0,0,6.25,0,0,0,0,4,39,6,0,45
['2023-12-03'],Australia tour of India,1389395,India,7,31,21,2,1,147.62,"[6, 8, 10, 14]",4.0,24,11,0,14,0,0,1,0,0,0,0,3.5,0,0,0,0,2,51,42,0,93
['2023-12-01'],Australia tour of India,1389394,India,7,0,1,0,0,0.0,"[5, 7, 9, 12]",4.0,24,12,0,16,1,0,3,0,2,0,0,4.0,0,0,0,0,0,-2,113,0,111
['2023-11-28'],Australia tour of India,1389393,India,7,0,0,0,0,0.0,"[9, 11, 13, 19]",4.0,24,8,0,37,3,2,1,0,0,1,0,9.25,0,0,0,0,0,0,33,0,33
['2023-11-26'],Australia tour of India,1389392,India,7,0,0,0,0,0.0,"[4, 6, 11, 13]",4.0,24,12,0,25,1,2,1,0,0,0,0,6.25,1,0,0,0,0,0,39,8,47
['2023-11-23'],Australia tour of India,1389391,India,7,2,6,0,0,33.33,"[4, 6, 11, 13]",4.0,24,10,0,32,5,0,0,0,0,0,0,8.0,0,0,0,0,0,2,10,0,12
['2023-10-25'],Syed Mushtaq Ali Trophy,1383534,Gujarat,6,0,0,0,0,0.0,"[11, 13]",2.0,12,4,0,14,2,0,0,0,0,0,0,7.0,2,0,0,0,0,0,6,16,22
['2023-08-13'],India tour of West Indies and United States of America,1381221,India,7,13,10,0,1,130.0,[15],1.0,6,3,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,2,21,3,0,24
['2023-08-12'],India tour of West Indies and United States of America,1381220,India,7,0,0,0,0,0.0,"[1, 3, 5, 15]",4.0,24,8,0,39,2,3,1,0,0,0,0,9.75,1,0,0,0,0,0,33,8,41
['2023-08-08'],India tour of West Indies and United States of America,1381219,India,7,0,0,0,0,0.0,"[3, 5, 8, 10]",4.0,24,13,0,24,4,0,1,0,0,0,1,6.0,0,0,0,0,0,0,40,0,40
['2023-08-06'],India tour of West Indies and United States of America,1381218,India,7,14,12,1,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,18,0,6,24
['2023-08-03'],India tour of West Indies and United States of America,1381217,India,7,13,11,0,1,118.18,"[4, 6]",2.0,12,4,0,22,1,2,0,0,0,0,0,11.0,1,0,0,0,0,19,2,8,29
['2023-05-20'],Indian Premier League,1359541,Delhi Capitals,6,15,8,1,1,187.5,"[4, 8, 10]",3.0,18,3,0,32,0,3,0,0,0,0,0,10.67,0,0,0,0,0,25,1,0,26
['2023-05-17'],Indian Premier League,1359538,Delhi Capitals,6,0,0,0,0,0.0,"[7, 9, 12]",3.0,18,3,0,27,4,0,1,0,0,0,0,9.0,2,0,0,0,0,0,28,16,44
['2023-05-13'],Indian Premier League,1359533,Delhi Capitals,5,1,2,0,0,50.0,"[4, 6, 10, 13]",4.0,24,11,0,27,1,1,1,0,1,0,6,6.75,0,0,0,0,0,1,46,0,47
['2023-05-10'],Indian Premier League,1359529,Delhi Capitals,7,21,12,2,1,175.0,"[5, 7, 9, 11]",4.0,24,8,0,27,2,1,2,1,0,0,0,6.75,1,0,0,0,6,41,68,8,117
['2023-05-06'],Indian Premier League,1359524,Delhi Capitals,5,8,3,0,1,266.67,"[2, 4, 9]",3.0,18,7,0,17,2,0,0,0,0,0,0,5.67,1,0,0,0,0,14,11,8,33
['2023-05-02'],Indian Premier League,1359518,Delhi Capitals,6,27,30,2,1,90.0,"[8, 10, 13, 15]",4.0,24,10,0,24,1,1,0,0,0,0,1,6.0,0,0,0,0,0,45,12,0,57
['2023-04-29'],Indian Premier League,1359514,Delhi Capitals,7,29,14,1,2,207.14,"[8, 12, 14, 16]",4.0,24,6,0,29,0,2,1,0,0,0,2,7.25,2,0,0,0,6,55,31,16,102
['2023-04-24'],Indian Premier League,1359508,Delhi Capitals,7,34,34,4,0,100.0,"[5, 7, 12, 15]",4.0,24,8,0,21,1,0,2,0,1,0,0,5.25,0,0,0,0,0,54,70,0,124
['2023-04-20'],Indian Premier League,1359502,Delhi Capitals,6,19,21,1,0,90.48,"[7, 9, 11]",3.0,18,12,0,13,2,0,2,0,1,0,0,4.33,0,0,0,0,0,23,76,0,99
['2023-04-15'],Indian Premier League,1359494,Delhi Capitals,7,21,14,3,0,150.0,"[2, 4, 14]",3.0,18,9,0,25,0,3,1,0,0,0,0,8.33,0,0,0,0,0,33,34,0,67
['2023-04-11'],Indian Premier League,1359490,Delhi Capitals,7,54,24,4,5,225.0,"[5, 7, 11, 13]",4.0,24,11,0,20,2,0,0,0,0,0,1,5.0,0,0,0,0,6,114,15,0,129
['2023-04-08'],Indian Premier League,1359485,Delhi Capitals,6,2,6,0,0,33.33,"[5, 7, 11, 13]",4.0,24,6,0,38,5,1,0,0,0,0,0,9.5,0,0,0,0,0,2,6,0,8
['2023-04-04'],Indian Premier League,1359481,Delhi Capitals,7,36,22,2,3,163.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,70,0,0,70
['2023-04-01'],Indian Premier League,1359477,Delhi Capitals,8,16,11,1,1,145.45,"[8, 10, 12, 14]",4.0,24,8,0,38,1,3,1,0,1,0,0,9.5,1,0,0,0,2,28,41,8,77
['2023-01-07'],Sri Lanka tour of India,1348642,India,7,21,9,4,0,233.33,"[5, 9, 11]",3.0,18,7,0,19,1,1,1,0,0,0,1,6.33,1,0,0,0,0,37,34,8,79
['2023-01-05'],Sri Lanka tour of India,1348641,India,7,65,31,3,6,209.68,"[5, 7, 12, 14]",4.0,24,9,0,24,1,1,2,0,0,0,0,6.0,0,0,0,0,6,127,61,0,188
['2023-01-03'],Sri Lanka tour of India,1348640,India,7,31,20,3,1,155.0,"[10, 12, 20]",3.0,18,3,0,31,1,2,0,0,0,0,1,10.33,0,0,0,1,4,57,1,6,64
['2022-11-10'],ICC Men's T20 World Cup,1298178,India,8,0,0,0,0,0.0,"[4, 6, 8, 15]",4.0,24,10,0,30,2,2,0,0,0,0,0,7.5,0,0,0,0,0,0,10,0,10
['2022-11-06'],ICC Men's T20 World Cup,1298176,India,7,0,0,0,0,0.0,"[11, 13, 15, 18]",3.333,20,3,0,40,5,1,1,0,0,0,0,12.0,1,0,0,0,0,0,22,8,30
