date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-05'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450778,Philippines,2,47,36,3,1,130.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,71,0,0,71
['2024-10-04'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450776,Philippines,2,15,12,2,0,125.0,"[5, 7, 9, 11]",4.0,24,12,0,17,0,0,2,0,2,0,5,4.25,1,0,0,0,0,23,84,8,115
['2024-10-02'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450774,Philippines,2,1,2,0,0,50.0,"[13, 15, 17, 19]",4.0,24,7,0,23,1,0,3,0,0,0,0,5.75,0,0,0,0,0,1,90,0,91
['2024-10-01'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450773,Philippines,2,38,15,7,1,253.33,"[11, 13, 15, 17]",4.0,24,7,0,18,0,0,3,1,1,0,0,4.5,0,0,1,0,6,82,108,12,202
['2024-09-29'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450770,Philippines,4,4,17,0,0,23.53,"[13, 15]",2.0,12,6,0,11,0,0,1,0,1,0,5,5.5,1,0,0,1,-6,-2,43,14,55
['2024-09-28'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450768,Philippines,4,1,5,0,0,20.0,"[7, 9, 11]",3.0,18,7,0,17,1,0,0,0,0,0,0,5.67,0,0,0,0,0,1,11,0,12
['2024-09-26'],Japan tour of South Korea,1450767,Philippines,4,25,15,3,1,166.67,"[5, 11]",2.0,12,2,0,14,0,0,0,0,0,0,0,7.0,0,0,0,0,4,51,4,0,55
['2023-12-26'],Philippines tour of Indonesia,1412535,Philippines,4,16,15,2,0,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,24,0,8,32
['2023-12-24'],Philippines tour of Indonesia,1412533,Philippines,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-12-24'],Philippines tour of Indonesia,1412534,Philippines,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-12-23'],Philippines tour of Indonesia,1412531,Philippines,4,1,3,0,0,33.33,"[2, 4]",2.0,12,7,0,16,4,0,0,0,0,0,0,8.0,0,0,0,0,0,1,7,0,8
['2023-12-23'],Philippines tour of Indonesia,1412532,Philippines,4,2,6,0,0,33.33,[2],1.0,6,4,0,9,1,0,0,0,0,0,3,9.0,2,0,0,0,0,2,4,16,22
