date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-02'],Vitality Blast,1410390,Somerset,6,19,19,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,29,0,28,57
['2023-06-30'],Vitality Blast,1347679,Somerset,5,10,8,2,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
['2023-06-07'],Vitality Blast,1347623,Somerset,5,8,13,0,0,61.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,6,0,0,6
['2023-06-04'],Vitality Blast,1347616,Somerset,1,34,23,5,2,147.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,1,0,2,72,0,28,100
['2023-06-02'],Vitality Blast,1347604,Somerset,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2023-05-30'],Vitality Blast,1347593,Somerset,5,34,31,3,0,109.68,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,50,0,16,66
['2023-05-28'],Vitality Blast,1347585,Somerset,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2023-05-26'],Vitality Blast,1347576,Somerset,5,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-05-24'],Vitality Blast,1347570,Somerset,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-07-16'],Vitality Blast,1297925,Somerset,5,34,27,2,1,125.93,[1],1.0,6,3,0,4,0,0,0,0,0,0,1,4.0,1,0,0,0,0,52,3,8,63
['2022-07-09'],Vitality Blast,1297923,Somerset,6,31,9,3,3,344.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,65,0,8,73
['2022-07-03'],Vitality Blast,1297917,Somerset,5,7,8,1,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,11,0,16,27
['2022-07-01'],Vitality Blast,1297906,Somerset,5,7,10,0,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,5,0,0,5
['2022-06-24'],Vitality Blast,1297899,Somerset,6,18,9,0,2,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
['2022-06-23'],Vitality Blast,1297893,Somerset,7,2,4,0,0,50.0,"[1, 3]",2.0,12,8,0,9,0,1,1,0,0,0,0,4.5,0,0,0,0,0,2,39,0,41
['2022-06-21'],Vitality Blast,1297884,Somerset,5,21,14,2,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,35,0,16,51
['2022-06-19'],Vitality Blast,1297882,Somerset,5,0,0,0,0,0.0,[1],1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,2,0,0,0,0,0,1,16,17
['2022-06-17'],Vitality Blast,1297869,Somerset,5,6,8,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
['2022-06-10'],Vitality Blast,1297863,Somerset,5,4,6,0,0,66.67,[1],1.0,6,2,0,5,0,0,0,0,0,0,1,5.0,1,0,0,0,0,4,2,8,14
['2022-06-09'],Vitality Blast,1297853,Somerset,5,23,10,2,2,230.0,[1],1.0,6,2,0,24,0,4,0,0,0,0,0,24.0,0,0,0,0,6,49,2,0,51
['2022-06-03'],Vitality Blast,1297835,Somerset,5,0,0,0,0,0.0,"[1, 3]",2.0,12,4,0,15,2,0,0,0,0,0,2,7.5,0,0,0,0,0,0,4,0,4
['2022-06-01'],Vitality Blast,1297824,Somerset,5,30,22,2,1,136.36,"[1, 3]",2.0,12,6,1,15,1,1,0,0,0,0,0,7.5,1,0,0,0,2,50,18,8,76
['2022-05-30'],Vitality Blast,1297816,Somerset,5,33,22,3,1,150.0,"[1, 3, 5]",3.0,18,10,0,17,1,1,1,0,0,0,1,5.67,0,0,0,0,0,55,39,0,94
['2022-05-29'],Vitality Blast,1297814,Somerset,5,5,9,0,0,55.56,"[1, 3]",2.0,12,6,0,13,2,0,1,0,0,0,0,6.5,1,0,0,0,0,5,33,8,46
['2022-05-25'],Vitality Blast,1297794,Somerset,5,0,0,0,0,0.0,"[1, 3]",2.0,12,4,0,17,2,0,0,0,0,2,1,8.5,1,0,0,0,0,0,4,8,12
['2022-01-08'],Big Bash League,1269678,Hobart Hurricanes,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2021-12-11'],Big Bash League,1269645,Hobart Hurricanes,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-12-08'],Big Bash League,1269641,Hobart Hurricanes,5,0,2,0,0,0.0,[14],1.0,6,0,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,0,-2,0,0,-2
['2021-09-18'],Vitality Blast,1250366,Somerset,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,-2,0,12,10
['2021-09-18'],Vitality Blast,1250368,Somerset,5,9,11,0,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
['2021-08-26'],Vitality Blast,1250364,Somerset,5,47,27,2,3,174.07,"[12, 14, 16, 18]",4.0,24,4,0,31,1,1,1,0,0,0,1,7.75,0,0,0,0,6,83,29,0,112
['2021-07-18'],Vitality Blast,1250359,Somerset,6,90,35,11,4,257.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,176,0,8,184
['2021-07-16'],Vitality Blast,1250350,Somerset,6,34,20,4,1,170.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,64,0,0,64
['2021-07-09'],Vitality Blast,1250336,Somerset,6,8,11,0,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2021-07-02'],Vitality Blast,1250334,Somerset,5,4,8,0,0,50.0,"[9, 12]",2.0,12,3,0,16,0,1,1,0,0,0,2,8.0,0,0,0,0,0,4,28,0,32
['2021-06-29'],Vitality Blast,1250318,Somerset,5,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2021-06-28'],Vitality Blast,1250315,Somerset,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2021-06-25'],Vitality Blast,1250304,Somerset,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-06-23'],Vitality Blast,1250296,Somerset,5,23,15,3,0,153.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,39,0,0,39
['2020-09-20'],Vitality Blast,1207787,Somerset,6,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2020-09-18'],Vitality Blast,1207774,Somerset,5,43,23,2,3,186.96,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,79,0,0,79
['2020-09-16'],Vitality Blast,1207765,Somerset,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2020-09-13'],Vitality Blast,1207753,Somerset,7,17,6,1,2,283.33,[5],1.0,6,2,0,11,2,0,0,0,0,0,1,11.0,0,0,0,0,0,33,2,0,35
['2020-09-11'],Vitality Blast,1207743,Somerset,7,14,12,0,1,116.67,"[13, 16]",2.0,12,4,0,20,2,1,0,0,0,0,1,10.0,0,0,0,0,0,20,2,0,22
['2020-09-04'],Vitality Blast,1207736,Somerset,7,43,20,4,3,215.0,"[7, 11]",2.0,12,4,0,14,0,1,1,0,1,0,0,7.0,0,0,0,0,6,87,39,0,126
['2019-08-30'],Vitality Blast,1167248,Somerset,7,0,0,0,0,0.0,"[3, 11, 13]",3.0,18,1,0,54,6,4,1,0,0,0,0,18.0,0,0,0,0,0,0,20,0,20
['2019-08-27'],Vitality Blast,1167238,Somerset,6,19,18,1,0,105.56,[11],1.0,6,1,0,17,0,2,0,0,0,0,0,17.0,0,0,0,0,0,23,1,0,24
['2019-08-24'],Vitality Blast,1167229,Somerset,8,0,1,0,0,0.0,"[15, 17]",2.0,12,2,0,17,2,0,1,0,0,0,1,8.5,0,0,0,0,0,-2,27,0,25
['2019-08-23'],Vitality Blast,1167228,Somerset,7,31,16,2,2,193.75,"[11, 17]",2.0,12,2,0,17,0,1,1,0,0,0,0,8.5,0,0,0,0,6,61,27,0,88
