date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-04-14'],Indian Premier League,1473467,Lucknow Super Giants,4,63,49,4,4,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,111,0,0,111
['2025-04-12'],Indian Premier League,1473463,Lucknow Super Giants,2,21,18,4,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
['2025-04-08'],Indian Premier League,1473456,Lucknow Super Giants,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2025-04-04'],Indian Premier League,1473453,Lucknow Super Giants,4,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2025-04-01'],Indian Premier League,1473450,Lucknow Super Giants,4,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2025-03-27'],Indian Premier League,1473444,Lucknow Super Giants,4,15,15,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
['2025-03-24'],Indian Premier League,1473441,Lucknow Super Giants,4,0,6,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,-2,0,22,20
['2024-07-28'],India tour of Sri Lanka,1442988,India,5,2,2,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,12,14
['2024-07-27'],India tour of Sri Lanka,1442987,India,4,49,33,6,1,148.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,85,0,6,91
['2024-06-29'],ICC Men's T20 World Cup,1415755,India,3,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14
['2024-06-27'],ICC Men's T20 World Cup,1415754,India,3,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,4,0,20,24
['2024-06-24'],ICC Men's T20 World Cup,1415751,India,3,15,14,1,1,107.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
['2024-06-22'],ICC Men's T20 World Cup,1415747,India,3,36,24,4,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,68,0,0,68
['2024-06-12'],ICC Men's T20 World Cup,1415725,India,3,18,20,1,1,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,28,0,22,50
['2024-06-09'],ICC Men's T20 World Cup,1415719,India,3,42,31,6,0,135.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,2,72,0,28,100
['2024-06-05'],ICC Men's T20 World Cup,1415708,India,3,36,26,3,2,138.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,2,66,0,22,88
['2024-05-14'],Indian Premier League,1426302,Delhi Capitals,4,33,23,5,0,143.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,2,59,0,24,83
['2024-05-07'],Indian Premier League,1426294,Delhi Capitals,5,15,13,0,1,115.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2024-04-29'],Indian Premier League,1426285,Delhi Capitals,5,27,20,2,1,135.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,47,0,0,47
['2024-04-27'],Indian Premier League,1426281,Delhi Capitals,4,29,19,2,2,152.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,4,57,0,14,71
['2024-04-24'],Indian Premier League,1426278,Delhi Capitals,5,88,43,5,8,204.65,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,174,0,16,190
['2024-04-20'],Indian Premier League,1426273,Delhi Capitals,6,44,35,5,1,125.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,74,0,0,74
['2024-04-17'],Indian Premier League,1426270,Delhi Capitals,5,16,11,1,1,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,2,28,0,40,68
['2024-04-12'],Indian Premier League,1426264,Delhi Capitals,4,41,24,4,2,170.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,79,0,16,95
['2024-04-07'],Indian Premier League,1422138,Delhi Capitals,5,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-04-03'],Indian Premier League,1422134,Delhi Capitals,5,55,25,4,5,220.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,115,0,8,123
['2024-03-31'],Indian Premier League,1422131,Delhi Capitals,3,51,32,4,3,159.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,97,0,8,105
['2024-03-28'],Indian Premier League,1422127,Delhi Capitals,4,28,26,2,1,107.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,46,0,8,54
['2024-03-23'],Indian Premier League,1422120,Delhi Capitals,4,18,13,2,0,138.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,2,28,0,20,48
['2022-11-22'],India tour of New Zealand,1322277,India,2,11,5,2,0,220.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,19,0,16,35
['2022-11-20'],India tour of New Zealand,1322276,India,2,6,13,1,0,46.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,-6,4,0,20,24
['2022-11-10'],ICC Men's T20 World Cup,1298178,India,6,6,4,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2022-11-06'],ICC Men's T20 World Cup,1298176,India,5,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2022-10-04'],South Africa tour of India,1327508,India,2,27,14,3,2,192.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,61,0,6,67
['2022-10-02'],South Africa tour of India,1327507,India,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-09-28'],South Africa tour of India,1327506,India,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2022-09-23'],Australia tour of India,1327504,India,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-09-06'],Asia Cup,1327277,India,6,17,13,3,0,130.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,31,0,0,31
['2022-09-04'],Asia Cup,1327276,India,5,14,12,2,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
['2022-08-31'],Asia Cup,1327272,India,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-08-06'],West Indies v India T20I Series,1317906,India,4,44,31,6,0,141.94,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,74,0,6,80
