date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-03-02'],Syed Mushtaq Ali Trophy,1157201,Goa,11,1,4,0,0,25.0,"[2, 4]",2.0,12,7,0,11,2,0,0,0,0,0,0,5.5,1,0,0,0,0,1,11,8,20
['2019-02-28'],Syed Mushtaq Ali Trophy,1157182,Goa,10,3,7,0,0,42.86,"[1, 3, 11]",3.0,18,9,0,27,3,2,1,0,0,0,0,9.0,1,0,0,0,0,3,34,8,45
['2019-02-27'],Syed Mushtaq Ali Trophy,1157165,Goa,10,0,0,0,0,0.0,"[2, 4, 15, 19]",4.0,24,8,0,29,2,1,1,0,0,0,1,7.25,0,0,0,0,0,0,33,0,33
['2019-02-25'],Syed Mushtaq Ali Trophy,1157149,Goa,11,0,0,0,0,0.0,"[2, 4]",2.0,12,5,0,24,2,2,0,0,0,0,1,12.0,0,0,0,0,0,0,1,0,1
['2019-02-24'],Syed Mushtaq Ali Trophy,1157133,Goa,9,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,4,0,24,3,0,0,0,0,0,0,8.0,0,0,0,0,0,0,4,0,4
['2019-02-22'],Syed Mushtaq Ali Trophy,1157116,Goa,5,0,0,0,0,0.0,"[1, 3, 13, 15]",4.0,24,13,0,14,1,0,1,0,1,0,0,3.5,0,0,0,0,0,0,52,0,52
['2016-01-10'],Syed Mushtaq Ali Trophy,902237,Assam,10,0,0,0,0,0.0,"[2, 6, 17, 19]",4.0,24,12,0,33,1,3,0,0,0,0,0,8.25,0,0,0,0,0,0,12,0,12
['2016-01-07'],Syed Mushtaq Ali Trophy,902199,Assam,11,0,1,0,0,0.0,"[1, 3, 5, 20]",4.0,24,14,0,26,3,1,0,0,0,0,1,6.5,0,0,0,0,0,-2,16,0,14
['2016-01-06'],Syed Mushtaq Ali Trophy,902171,Assam,11,0,4,0,0,0.0,"[1, 3]",2.0,12,7,0,11,0,1,0,0,0,0,0,5.5,0,0,0,0,0,0,11,0,11
['2016-01-04'],Syed Mushtaq Ali Trophy,902147,Assam,9,0,0,0,0,0.0,"[1, 5, 14, 19]",4.0,24,8,0,24,1,0,0,0,0,0,0,6.0,1,0,0,0,0,0,10,8,18
