date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2010-05-11'],ICC World Twenty20,412699,Sri Lanka,11,0,0,0,0,0.0,"[4, 6, 15, 18]",4.0,24,4,0,41,5,0,2,0,0,0,3,10.25,0,0,0,0,0,0,52,0,52
['2010-04-10'],Indian Premier League,419147,Chennai Super Kings,8,8,8,0,0,100.0,"[8, 10, 16, 19]",4.0,24,10,0,27,1,1,0,0,0,0,2,6.75,0,0,0,0,0,8,12,0,20
['2010-04-06'],Indian Premier League,419142,Chennai Super Kings,11,0,0,0,0,0.0,"[7, 9, 17]",2.5,15,7,0,16,1,0,2,0,1,2,1,6.4,1,0,0,0,0,0,67,8,75
['2010-03-31'],Indian Premier League,419133,Chennai Super Kings,10,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,10,0,30,2,2,1,0,0,0,1,7.5,0,0,0,0,0,0,35,0,35
['2010-03-28'],Indian Premier League,419129,Chennai Super Kings,8,2,3,0,0,66.67,"[2, 5, 18, 20]",4.0,24,11,0,28,5,0,2,0,0,0,1,7.0,1,0,0,1,0,2,63,14,79
['2009-08-12'],NA,403375,Sri Lanka,10,3,6,0,0,50.0,"[2, 8, 13, 17]",4.0,24,8,0,37,7,0,2,0,0,0,0,9.25,0,0,0,0,0,3,58,0,61
['2009-05-20'],Indian Premier League,392234,Chennai Super Kings,9,1,5,0,0,20.0,"[2, 4, 8, 19]",4.0,24,11,0,28,1,1,2,0,0,0,2,7.0,0,0,0,0,0,1,63,0,64
['2009-04-18'],Indian Premier League,392181,Chennai Super Kings,9,1,2,0,0,50.0,"[2, 4, 6, 17]",4.0,24,8,0,32,5,0,1,0,0,0,0,8.0,1,0,0,0,0,1,33,8,42
['2009-02-10'],NA,386535,Sri Lanka,7,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,8,0,27,3,1,1,0,0,0,3,9.0,0,0,0,0,0,0,33,0,33
['2008-10-13'],T20 Canada,361660,Sri Lanka,9,0,0,0,0,0.0,"[6, 8, 11, 17]",4.0,24,12,0,25,2,1,1,0,0,0,1,6.25,1,0,0,0,0,0,39,8,47
['2008-10-11'],T20 Canada,361656,Sri Lanka,9,1,2,0,0,50.0,"[6, 8, 11, 18]",4.0,24,8,0,30,2,1,0,0,0,0,1,7.5,1,0,0,0,0,1,8,8,17
