date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2016-07-29'],NatWest T20 Blast,947329,Derbyshire,3,9,12,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2016-07-22'],NatWest T20 Blast,947321,Derbyshire,4,27,19,3,0,142.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,2,45,0,28,73
['2016-07-13'],NatWest T20 Blast,947277,Derbyshire,3,22,24,0,1,91.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2016-07-10'],NatWest T20 Blast,947273,Derbyshire,4,35,26,0,2,134.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,53,0,0,53
['2016-07-08'],NatWest T20 Blast,947253,Derbyshire,4,6,8,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2016-07-01'],NatWest T20 Blast,947227,Derbyshire,4,43,27,3,2,159.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,75,0,0,75
['2016-06-24'],NatWest T20 Blast,947207,Derbyshire,3,26,21,3,1,123.81,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,48,0,0,48
['2016-06-19'],NatWest T20 Blast,947193,Derbyshire,3,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2016-06-17'],NatWest T20 Blast,947175,Derbyshire,3,7,5,0,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2016-06-03'],NatWest T20 Blast,947137,Derbyshire,3,19,16,0,2,118.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,31,0,16,47
['2016-05-27'],NatWest T20 Blast,947109,Derbyshire,3,46,29,6,1,158.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,84,0,0,84
['2016-05-21'],NatWest T20 Blast,947103,Derbyshire,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2015-07-17'],NatWest T20 Blast,804663,Derbyshire,3,8,4,2,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2015-07-12'],NatWest T20 Blast,804649,Derbyshire,3,8,7,1,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2015-07-10'],NatWest T20 Blast,804641,Derbyshire,3,14,13,2,0,107.69,"[11, 15]",2.0,12,2,0,18,1,0,1,0,0,0,0,9.0,0,0,0,0,0,22,27,0,49
['2015-07-05'],NatWest T20 Blast,804629,Derbyshire,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2015-07-03'],NatWest T20 Blast,804611,Derbyshire,3,2,3,0,0,66.67,[12],1.0,6,0,0,16,3,0,0,0,0,0,0,16.0,0,0,0,0,0,2,0,0,2
['2015-06-26'],NatWest T20 Blast,804587,Derbyshire,3,52,29,5,3,179.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,104,0,0,104
['2015-06-19'],NatWest T20 Blast,804577,Derbyshire,3,0,2,0,0,0.0,"[8, 10]",2.0,12,3,0,19,1,1,1,0,0,0,0,9.5,0,0,0,0,0,-2,28,0,26
['2015-06-18'],NatWest T20 Blast,804557,Derbyshire,3,20,21,1,1,95.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
['2015-06-12'],NatWest T20 Blast,804541,Derbyshire,3,39,32,6,0,121.88,[15],1.0,6,0,0,16,1,1,0,0,0,0,0,16.0,1,0,0,0,0,67,0,8,75
['2015-06-11'],NatWest T20 Blast,804531,Derbyshire,3,5,6,1,0,83.33,"[7, 11, 17]",3.0,18,4,0,29,1,2,0,0,0,0,0,9.67,0,0,0,0,0,9,4,0,13
['2015-06-05'],NatWest T20 Blast,804509,Derbyshire,3,21,11,4,0,190.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,43,0,0,43
['2015-05-29'],NatWest T20 Blast,804487,Derbyshire,4,21,19,3,0,110.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
['2015-05-22'],NatWest T20 Blast,804475,Derbyshire,3,59,44,5,3,134.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,107,0,0,107
['2015-05-15'],NatWest T20 Blast,804461,Derbyshire,3,27,19,3,1,142.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,51,0,0,51
['2014-07-13'],NatWest T20 Blast,693211,Derbyshire,7,6,7,1,0,85.71,"[5, 8]",2.0,12,4,0,15,1,1,0,0,0,0,0,7.5,0,0,0,0,0,10,4,0,14
['2014-07-11'],NatWest T20 Blast,693195,Derbyshire,1,2,5,0,0,40.0,"[4, 9]",2.0,12,2,0,26,3,1,0,0,0,0,2,13.0,0,0,0,0,0,2,-4,0,-2
['2014-07-06'],NatWest T20 Blast,693189,Derbyshire,1,7,8,1,0,87.5,"[6, 10, 12]",3.0,18,6,0,29,3,1,1,0,0,0,0,9.67,0,0,0,0,0,11,31,0,42
['2014-06-29'],NatWest T20 Blast,693157,Derbyshire,1,30,16,4,1,187.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,62,0,0,62
['2014-06-27'],NatWest T20 Blast,693151,Derbyshire,1,0,1,0,0,0.0,[12],1.0,6,0,0,13,0,1,0,0,0,0,0,13.0,0,0,0,0,0,-2,0,0,-2
['2014-06-20'],NatWest T20 Blast,693119,Derbyshire,2,17,18,1,1,94.44,"[7, 15]",2.0,12,4,0,17,0,1,1,0,0,0,3,8.5,0,0,0,0,0,27,29,0,56
['2014-05-30'],NatWest T20 Blast,693063,Derbyshire,1,11,13,1,0,84.62,"[12, 14]",2.0,12,3,0,12,1,0,0,0,0,0,0,6.0,0,0,0,0,0,15,5,0,20
['2014-05-23'],NatWest T20 Blast,693041,Derbyshire,2,16,15,2,0,106.67,[8],1.0,6,0,0,11,0,1,0,0,0,0,0,11.0,1,0,0,0,0,24,0,8,32
['2014-05-16'],NatWest T20 Blast,693015,Derbyshire,2,7,8,1,0,87.5,"[8, 10, 12, 14]",4.0,24,6,0,28,2,0,1,0,0,0,1,7.0,0,0,0,0,0,11,33,0,44
