date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-19'],Gulf T20I Championship,1463664,Saudi Arabia,6,22,20,2,0,110.0,"[9, 11]",2.0,12,2,0,28,2,2,0,0,0,0,1,14.0,0,0,0,0,0,30,-4,0,26
['2024-12-18'],Gulf T20I Championship,1463662,Saudi Arabia,6,0,0,0,0,0.0,"[5, 7, 9, 11]",4.0,24,8,0,27,3,0,1,0,0,0,0,6.75,0,0,0,0,0,0,35,0,35
['2024-12-16'],Gulf T20I Championship,1463658,Saudi Arabia,4,35,35,2,2,100.0,[15],1.0,6,2,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,0,59,2,0,61
['2024-12-15'],Gulf T20I Championship,1463657,Saudi Arabia,8,0,0,0,0,0.0,"[11, 13]",2.0,12,3,0,16,2,0,0,0,0,0,0,8.0,1,0,0,0,0,0,3,8,11
['2024-12-13'],Gulf T20I Championship,1463653,Saudi Arabia,5,2,3,0,0,66.67,"[11, 13]",2.0,12,3,0,13,1,0,1,0,0,0,0,6.5,1,0,0,0,0,2,30,8,40
['2024-11-28'],ICC Men's T20 World Cup Asia Qualifier B,1457236,Saudi Arabia,5,20,19,2,0,105.26,[13],1.0,6,3,0,15,0,2,0,0,0,0,2,15.0,0,0,0,0,0,28,3,0,31
['2024-11-26'],ICC Men's T20 World Cup Asia Qualifier B,1457232,Saudi Arabia,4,6,12,0,0,50.0,"[9, 11, 13, 15]",4.0,24,11,0,25,4,0,1,0,0,0,0,6.25,0,0,0,0,-4,2,38,0,40
['2024-11-25'],ICC Men's T20 World Cup Asia Qualifier B,1457230,Saudi Arabia,5,7,6,0,0,116.67,[11],1.0,6,1,0,9,1,0,0,0,0,0,1,9.0,0,0,0,0,0,7,1,0,8
['2024-11-22'],ICC Men's T20 World Cup Asia Qualifier B,1457225,Saudi Arabia,4,52,30,3,3,173.33,"[13, 15]",2.0,12,2,0,17,1,1,0,0,0,0,0,8.5,0,0,0,0,6,96,2,0,98
['2024-11-20'],ICC Men's T20 World Cup Asia Qualifier B,1457222,Saudi Arabia,4,17,27,0,0,62.96,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,15,0,0,15
['2024-11-19'],ICC Men's T20 World Cup Asia Qualifier B,1457219,Saudi Arabia,4,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2024-04-17'],ACC Men's Premier Cup,1426472,Saudi Arabia,4,3,6,0,0,50.0,"[5, 7]",2.0,12,2,0,24,1,1,1,0,0,1,1,12.0,0,0,0,0,0,3,23,0,26
['2024-04-16'],ACC Men's Premier Cup,1426469,Saudi Arabia,6,57,40,3,4,142.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,103,0,8,111
['2024-04-14'],ACC Men's Premier Cup,1426464,Saudi Arabia,5,2,2,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-04-13'],ACC Men's Premier Cup,1426462,Saudi Arabia,5,40,29,2,2,137.93,"[9, 11]",2.0,12,4,0,20,0,2,1,0,0,0,1,10.0,0,0,0,0,2,66,27,0,93
['2024-02-16'],Quadrangular Twenty20 Series (Thailand),1420807,Saudi Arabia,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-02-15'],Quadrangular Twenty20 Series (Thailand),1420806,Saudi Arabia,1,115,61,16,3,188.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,219,0,16,235
['2024-02-13'],Quadrangular Twenty20 Series (Thailand),1420803,Saudi Arabia,4,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-02-12'],Quadrangular Twenty20 Series (Thailand),1420802,Saudi Arabia,4,9,10,1,0,90.0,"[14, 16]",2.0,12,7,0,5,0,0,0,0,0,0,0,2.5,0,0,0,0,0,13,13,0,26
['2024-02-11'],Asian Cricket Council Men's Challenger Cup,1418197,Saudi Arabia,4,1,3,0,0,33.33,"[9, 11, 18]",3.0,18,7,0,24,1,1,0,0,0,0,5,8.0,0,0,0,0,0,1,7,0,8
['2024-02-09'],Asian Cricket Council Men's Challenger Cup,1418194,Saudi Arabia,11,0,0,0,0,0.0,"[12, 16]",2.0,12,4,0,10,1,0,0,0,0,0,0,5.0,0,0,0,0,0,0,8,0,8
['2024-02-05'],Asian Cricket Council Men's Challenger Cup,1418188,Saudi Arabia,6,6,2,0,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2024-02-03'],Asian Cricket Council Men's Challenger Cup,1418184,Saudi Arabia,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,15,0,15,0,1,1,0,0,0,0,3.75,0,0,0,0,0,0,46,0,46
