date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2017-04-18'],Indian Premier League,1082610,Gujarat Lions,11,0,0,0,0,0.0,"[7, 10, 15]",3.0,18,4,0,36,0,4,0,0,0,0,1,12.0,0,0,0,0,0,0,0,0,0
['2017-04-09'],Indian Premier League,1082596,Gujarat Lions,11,0,0,0,0,0.0,"[7, 9, 11, 15]",4.0,24,7,0,29,3,0,0,0,0,0,1,7.25,0,0,0,0,0,0,7,0,7
['2017-04-07'],Indian Premier League,1082593,Gujarat Lions,11,0,0,0,0,0.0,"[4, 6, 9, 14]",4.0,24,9,0,40,7,1,0,0,0,0,0,10.0,0,0,0,0,0,0,7,0,7
['2016-05-27'],Indian Premier League,981017,Gujarat Lions,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,11,0,22,1,1,2,0,0,0,0,5.5,0,0,0,0,0,0,65,0,65
['2016-05-14'],Indian Premier League,980987,Gujarat Lions,11,0,1,0,0,0.0,"[5, 7, 19]",3.0,18,4,0,50,3,5,0,0,0,0,1,16.67,0,0,0,0,0,-2,-2,0,-4
['2016-05-08'],Indian Premier League,980975,Gujarat Lions,10,0,0,0,0,0.0,[10],1.0,6,0,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,0,0,0,0
['2016-05-06'],Indian Premier League,980967,Gujarat Lions,11,0,0,0,0,0.0,"[7, 9, 11, 17]",4.0,24,9,0,25,3,0,0,0,0,0,1,6.25,0,0,0,0,0,0,11,0,11
['2016-05-03'],Indian Premier League,980961,Gujarat Lions,11,0,0,0,0,0.0,"[8, 10, 15, 17]",4.0,24,9,0,29,4,0,1,0,0,0,0,7.25,0,0,0,0,0,0,34,0,34
['2016-05-01'],Indian Premier League,980955,Gujarat Lions,11,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,10,0,20,1,0,3,0,0,0,1,5.0,0,0,0,0,0,0,93,0,93
['2016-04-29'],Indian Premier League,980949,Gujarat Lions,11,0,0,0,0,0.0,"[8, 10, 16]",3.0,18,5,0,32,2,2,0,0,0,1,0,10.67,0,0,0,0,0,0,3,0,3
