date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-25'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450761,Lesotho,9,1,3,0,0,33.33,"[7, 9]",2.0,12,8,0,9,1,0,1,0,1,0,1,4.5,0,0,0,0,0,1,47,0,48
['2024-09-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450757,Lesotho,8,7,17,0,0,41.18,"[6, 8]",2.0,12,5,0,11,0,0,0,0,0,0,4,5.5,0,0,0,0,-6,1,9,0,10
['2024-09-21'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450751,Lesotho,8,3,9,0,0,33.33,"[7, 9, 11]",3.0,18,4,0,23,2,0,0,0,0,0,0,7.67,0,0,0,0,0,3,4,0,7
