date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-25'],Syed Mushtaq Ali Trophy,1383526,Chhattisgarh,11,0,0,0,0,0.0,"[4, 11, 13, 15]",4.0,24,6,0,39,2,3,0,0,0,0,0,9.75,1,0,0,0,0,0,6,8,14
['2022-10-30'],Syed Mushtaq Ali Trophy,1333047,Chhattisgarh,9,5,3,1,0,166.67,"[5, 7, 9, 14]",4.0,24,13,0,17,0,1,1,0,1,0,0,4.25,0,0,0,0,0,9,52,0,61
['2021-11-09'],Syed Mushtaq Ali Trophy,1280278,Chhattisgarh,11,0,0,0,0,0.0,"[1, 9, 11]",3.0,18,6,0,23,2,1,1,1,0,0,0,7.67,1,0,1,0,0,0,39,20,59
['2021-11-08'],Syed Mushtaq Ali Trophy,1280260,Chhattisgarh,11,0,0,0,0,0.0,"[1, 3, 7, 14]",4.0,24,12,0,24,2,1,2,0,1,0,0,6.0,0,0,0,0,0,0,72,0,72
['2021-11-06'],Syed Mushtaq Ali Trophy,1280241,Chhattisgarh,8,15,5,2,1,300.0,"[1, 3, 8, 13]",4.0,24,10,0,28,4,0,1,0,0,0,0,7.0,0,0,0,0,0,29,37,0,66
['2021-11-05'],Syed Mushtaq Ali Trophy,1280220,Chhattisgarh,10,0,0,0,0,0.0,"[1, 3]",2.0,12,7,0,5,0,0,0,0,0,0,0,2.5,1,0,0,0,0,0,13,8,21
['2021-11-04'],Syed Mushtaq Ali Trophy,1280201,Chhattisgarh,11,0,0,0,0,0.0,"[3, 5, 11, 13]",4.0,24,10,0,24,3,0,0,0,0,0,0,6.0,0,0,0,0,0,0,12,0,12
['2021-01-14'],Syed Mushtaq Ali Trophy,1244350,Chhattisgarh,9,18,15,1,1,120.0,"[8, 10]",2.0,12,6,0,8,1,0,0,0,0,0,0,4.0,0,0,0,0,0,28,12,0,40
['2021-01-12'],Syed Mushtaq Ali Trophy,1244331,Chhattisgarh,10,0,0,0,0,0.0,"[10, 12]",2.0,12,3,0,20,0,2,0,0,0,0,0,10.0,1,0,0,0,0,0,1,8,9
['2021-01-10'],Syed Mushtaq Ali Trophy,1244313,Chhattisgarh,8,3,5,0,0,60.0,"[7, 9, 11]",3.0,18,6,0,22,0,2,0,0,0,0,0,7.33,0,0,0,0,0,3,6,0,9
['2019-11-15'],Syed Mushtaq Ali Trophy,1205809,Chhattisgarh,8,0,1,0,0,0.0,"[6, 8, 14, 16]",4.0,24,7,0,36,4,1,2,0,0,0,1,9.0,1,0,0,0,0,-2,57,8,63
['2019-11-14'],Syed Mushtaq Ali Trophy,1205790,Chhattisgarh,11,0,0,0,0,0.0,"[5, 7, 9, 17]",4.0,24,13,0,14,1,0,2,0,0,0,0,3.5,2,0,0,0,0,0,69,16,85
['2019-11-12'],Syed Mushtaq Ali Trophy,1205773,Chhattisgarh,10,0,0,0,0,0.0,"[10, 12, 17]",3.0,18,3,0,28,1,2,0,0,0,0,0,9.33,1,0,0,0,0,0,3,8,11
['2019-11-11'],Syed Mushtaq Ali Trophy,1205754,Chhattisgarh,10,0,0,0,0,0.0,"[12, 14, 16, 18]",4.0,24,8,0,26,0,1,2,0,1,0,2,6.5,2,0,0,0,0,0,68,16,84
['2018-01-16'],Syed Mushtaq Ali Trophy,1130724,Chhattisgarh,9,0,1,0,0,0.0,[7],1.0,6,0,0,15,2,0,0,0,0,0,0,15.0,0,0,0,0,0,-2,0,0,-2
['2018-01-14'],Syed Mushtaq Ali Trophy,1130709,Chhattisgarh,9,0,0,0,0,0.0,"[7, 9, 11, 20]",3.5,21,6,0,23,1,0,1,0,0,0,0,6.57,1,0,0,0,0,0,33,8,41
['2018-01-12'],Syed Mushtaq Ali Trophy,1130698,Chhattisgarh,10,2,2,0,0,100.0,"[7, 9, 11, 16]",4.0,24,9,0,28,1,1,2,0,0,0,0,7.0,0,0,0,0,0,2,61,0,63
['2018-01-10'],Syed Mushtaq Ali Trophy,1130685,Chhattisgarh,11,0,0,0,0,0.0,"[8, 10, 12, 16]",4.0,24,5,0,27,1,0,0,0,0,0,0,6.75,0,0,0,0,0,0,7,0,7
['2018-01-08'],Syed Mushtaq Ali Trophy,1130668,Chhattisgarh,10,4,5,0,0,80.0,"[4, 6, 12]",3.0,18,3,0,32,3,1,0,0,0,0,0,10.67,1,0,1,0,0,4,1,20,25
