date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-23'],Bhutan Quadrangular T20I Series,1453918,Maldives,8,0,0,0,0,0.0,"[13, 15]",2.0,12,3,0,21,2,1,0,0,0,0,0,10.5,0,0,0,0,0,0,1,0,1
['2024-10-22'],Bhutan Quadrangular T20I Series,1453915,Maldives,9,0,0,0,0,0.0,"[9, 11, 13, 19]",4.0,24,11,0,24,2,1,1,0,0,0,1,6.0,0,0,0,0,0,0,38,0,38
['2024-10-20'],Bhutan Quadrangular T20I Series,1453913,Maldives,11,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,11,0,21,2,0,0,0,0,0,0,5.25,0,0,0,0,0,0,15,0,15
['2024-10-19'],Bhutan Quadrangular T20I Series,1453912,Maldives,9,0,0,0,0,0.0,"[7, 9, 13, 15]",4.0,24,12,0,24,3,0,4,1,1,0,2,6.0,0,0,0,0,0,0,138,0,138
['2024-09-05'],ICC Men's T20 World Cup Asia Qualifier A,1447491,Maldives,9,0,0,0,0,0.0,"[15, 17]",2.0,12,9,0,4,0,0,2,0,0,0,0,2.0,1,0,0,0,0,0,65,8,73
['2024-09-03'],ICC Men's T20 World Cup Asia Qualifier A,1447486,Maldives,11,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2024-09-02'],ICC Men's T20 World Cup Asia Qualifier A,1447484,Maldives,11,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,4,0,32,0,3,1,0,1,0,1,10.67,0,0,0,0,0,0,35,0,35
['2024-08-31'],ICC Men's T20 World Cup Asia Qualifier A,1447480,Maldives,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,12,0,16,1,0,1,0,0,0,1,4.0,0,0,0,0,0,0,43,0,43
['2024-08-30'],ICC Men's T20 World Cup Asia Qualifier A,1447477,Maldives,10,0,0,0,0,0.0,"[10, 12]",2.0,12,3,0,22,1,2,1,0,0,0,0,11.0,0,0,0,0,0,0,26,0,26
['2022-07-04'],Quadrangular Twenty20 Series (Malaysia),1322002,Maldives,7,11,23,0,0,47.83,[11],1.0,6,3,0,8,1,0,0,0,0,1,0,8.0,0,0,0,0,-6,5,3,0,8
['2015-01-29'],ACC Twenty20 Cup,811127,Maldives,10,0,0,0,0,0.0,"[8, 10]",1.167,7,2,0,14,1,1,0,0,0,0,0,12.0,0,0,0,0,0,0,2,0,2
