date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-10-30'],Syed Mushtaq Ali Trophy,1333048,Kerala,2,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-11-18'],Syed Mushtaq Ali Trophy,1280296,Kerala,2,15,14,2,0,107.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
['2021-11-16'],Syed Mushtaq Ali Trophy,1280295,Kerala,2,60,57,4,2,105.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,96,0,12,108
['2021-11-09'],Syed Mushtaq Ali Trophy,1280284,Kerala,2,21,22,2,0,95.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
['2021-11-08'],Syed Mushtaq Ali Trophy,1280264,Kerala,2,24,19,4,0,126.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,40,0,0,40
['2021-11-06'],Syed Mushtaq Ali Trophy,1280245,Kerala,2,6,6,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2021-11-05'],Syed Mushtaq Ali Trophy,1280228,Kerala,2,8,11,1,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2021-11-04'],Syed Mushtaq Ali Trophy,1280209,Kerala,2,13,11,2,0,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2021-01-19'],Syed Mushtaq Ali Trophy,1244394,Kerala,2,35,25,2,2,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,61,0,8,69
['2021-01-17'],Syed Mushtaq Ali Trophy,1244376,Kerala,2,12,12,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2021-01-15'],Syed Mushtaq Ali Trophy,1244356,Kerala,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2021-01-11'],Syed Mushtaq Ali Trophy,1244320,Kerala,2,30,18,4,2,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,66,0,8,74
['2019-11-15'],Syed Mushtaq Ali Trophy,1205806,Kerala,6,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-11-14'],Syed Mushtaq Ali Trophy,1205788,Kerala,6,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,0,20,21
['2019-11-12'],Syed Mushtaq Ali Trophy,1205770,Kerala,6,15,7,2,1,214.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
['2019-11-11'],Syed Mushtaq Ali Trophy,1205761,Kerala,6,25,18,1,1,138.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,41,0,8,49
['2019-11-08'],Syed Mushtaq Ali Trophy,1205716,Kerala,5,17,11,0,2,154.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,33,0,0,33
['2019-03-02'],Syed Mushtaq Ali Trophy,1157194,Kerala,5,8,7,1,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2019-02-28'],Syed Mushtaq Ali Trophy,1157177,Kerala,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2019-02-27'],Syed Mushtaq Ali Trophy,1157161,Kerala,6,32,24,0,2,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,50,0,8,58
['2019-02-25'],Syed Mushtaq Ali Trophy,1157142,Kerala,7,6,3,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2019-02-24'],Syed Mushtaq Ali Trophy,1157127,Kerala,4,12,8,0,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,18,0,16,34
['2019-02-21'],Syed Mushtaq Ali Trophy,1157092,Kerala,6,47,26,2,3,180.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,6,83,0,28,111
['2016-01-15'],Syed Mushtaq Ali Trophy,955049,Kerala,1,0,7,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2016-01-10'],Syed Mushtaq Ali Trophy,902235,Kerala,1,7,14,1,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,7,0,0,7
['2016-01-09'],Syed Mushtaq Ali Trophy,902213,Kerala,1,25,30,2,1,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,43,0,20,63
['2016-01-04'],Syed Mushtaq Ali Trophy,902143,Kerala,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-01-03'],Syed Mushtaq Ali Trophy,902119,Kerala,2,2,14,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,-6,-4,0,28,24
['2016-01-02'],Syed Mushtaq Ali Trophy,902095,Kerala,2,14,9,1,1,155.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,24,0,8,32
