date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-16'],ICC Men's T20 World Cup,1415737,Nepal,11,0,1,0,0,0.0,[19],1.0,6,2,0,10,1,0,0,0,0,0,2,10.0,0,0,0,0,0,-2,2,0,0
['2024-06-14'],ICC Men's T20 World Cup,1415731,Nepal,11,0,0,0,0,0.0,"[11, 15, 19]",3.0,18,7,0,19,3,0,0,0,0,0,0,6.33,0,0,0,0,0,0,9,0,9
['2024-06-04'],ICC Men's T20 World Cup,1415707,Nepal,11,0,1,0,0,0.0,"[8, 10, 16, 19]",3.667,22,4,0,29,2,1,1,0,1,0,0,7.91,0,0,0,0,0,-2,37,0,35
['2024-04-20'],ACC Men's Premier Cup,1426477,Nepal,11,0,0,0,0,0.0,"[13, 17, 19]",3.0,18,2,0,27,2,1,0,0,0,0,0,9.0,0,0,0,0,0,0,2,0,2
['2024-04-19'],ACC Men's Premier Cup,1426475,Nepal,10,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-04-17'],ACC Men's Premier Cup,1426472,Nepal,10,0,0,0,0,0.0,"[5, 7]",2.0,12,4,0,15,0,1,2,1,0,0,1,7.5,0,0,0,0,0,0,62,0,62
['2024-04-15'],ACC Men's Premier Cup,1426465,Nepal,10,0,0,0,0,0.0,"[9, 13, 15, 17]",4.0,24,7,0,29,2,0,3,0,1,0,1,7.25,0,0,0,0,0,0,94,0,94
['2024-04-13'],ACC Men's Premier Cup,1426461,Nepal,10,0,0,0,0,0.0,"[11, 15, 17, 19]",4.0,24,2,0,39,3,1,1,0,0,0,2,9.75,0,0,0,0,0,0,27,0,27
['2024-04-12'],ACC Men's Premier Cup,1426457,Nepal,9,0,0,0,0,0.0,"[13, 15, 17, 19]",4.0,24,8,0,28,1,2,1,0,1,0,0,7.0,0,0,0,0,0,0,43,0,43
['2024-03-10'],Nepal tour of Hong Kong,1423440,Nepal,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-03-05'],Nepal Tri-Nation T20I Series,1422043,Nepal,11,0,0,0,0,0.0,"[5, 16, 18]",3.0,18,4,0,39,5,2,1,0,0,0,0,13.0,0,0,0,0,0,0,23,0,23
['2024-03-02'],Nepal Tri-Nation T20I Series,1422041,Nepal,11,0,0,0,0,0.0,"[13, 17, 19]",3.0,18,2,0,28,2,0,0,0,0,1,1,9.33,1,0,0,0,0,0,2,8,10
['2024-03-01'],Nepal Tri-Nation T20I Series,1422040,Nepal,11,0,0,0,0,0.0,"[12, 14, 17, 19]",4.0,24,5,0,32,4,0,1,0,1,0,1,8.0,0,0,0,0,0,0,38,0,38
['2024-02-27'],Nepal Tri-Nation T20I Series,1422037,Nepal,11,0,1,0,0,0.0,"[8, 14, 18, 20]",4.0,24,5,0,49,5,3,1,0,0,0,1,12.25,0,0,0,0,0,-2,24,0,22
['2023-11-05'],ICC Men's T20 World Cup Asia Qualifier Final,1405327,Nepal,11,0,0,0,0,0.0,"[1, 13, 15, 17, 19]",5.0,30,5,0,51,2,4,1,0,0,0,1,10.2,1,0,0,0,0,0,28,8,36
['2023-11-03'],ICC Men's T20 World Cup Asia Qualifier Final,1405326,Nepal,7,0,0,0,0,0.0,"[13, 17, 19]",3.0,18,3,0,36,4,2,0,0,0,0,0,12.0,0,0,0,0,0,0,-1,0,-1
['2023-11-02'],ICC Men's T20 World Cup Asia Qualifier Final,1405321,Nepal,11,1,1,0,0,100.0,"[13, 15, 17, 19]",4.0,24,6,0,18,0,0,1,0,0,0,0,4.5,0,0,0,0,0,1,37,0,38
['2023-10-31'],ICC Men's T20 World Cup Asia Qualifier Final,1405319,Nepal,7,0,0,0,0,0.0,"[6, 13, 18, 20]",4.0,24,7,0,27,1,1,4,0,2,0,2,6.75,0,0,0,0,0,0,133,0,133
['2023-10-30'],ICC Men’s T20 World Cup Asia Qualifier Final,1405314,Nepal,6,0,0,0,0,0.0,"[5, 13, 18, 20]",4.0,24,8,1,43,5,2,3,0,0,0,0,10.75,0,0,0,0,0,0,97,0,97
['2023-10-27'],Nepal Tri-Nation T20I Series,1403294,Nepal,10,0,2,0,0,0.0,"[13, 15, 17, 19]",4.0,24,6,0,27,3,0,2,0,1,0,0,6.75,1,0,0,0,0,0,66,8,74
['2023-10-23'],Nepal Tri-Nation T20I Series,1403292,Nepal,11,0,0,0,0,0.0,"[12, 14, 17, 19]",4.0,24,7,0,28,1,1,2,0,1,0,0,7.0,0,0,0,0,0,0,67,0,67
['2023-10-19'],Nepal Tri-Nation T20I Series,1403289,Nepal,11,0,0,0,0,0.0,"[11, 13, 17, 19]",4.0,24,12,0,17,1,0,2,0,0,0,1,4.25,0,0,0,0,0,0,68,0,68
['2023-10-18'],Nepal Tri-Nation T20I Series,1403288,Nepal,11,0,0,0,0,0.0,"[14, 16, 18, 20]",4.0,24,8,0,38,2,2,1,0,0,0,2,9.5,0,0,0,0,0,0,33,0,33
['2023-10-03'],Asian Games Men's Cricket Competition,1399113,Nepal,11,0,0,0,0,0.0,"[5, 14, 18, 20]",4.0,24,6,0,53,4,4,0,0,0,0,2,13.25,1,0,0,0,0,0,0,8,8
['2023-09-27'],Asian Games Men's Cricket Competition,1399104,Nepal,9,0,0,0,0,0.0,"[6, 8]",2.0,12,11,1,2,0,0,2,1,0,0,1,1.0,0,0,0,0,0,0,87,0,87
['2022-04-04'],Nepal Tri-Nation T20I Series,1305504,Nepal,11,0,0,0,0,0.0,"[6, 12]",2.0,12,2,0,22,0,2,0,0,0,0,0,11.0,1,0,0,0,0,0,0,8,8
['2022-04-02'],Nepal Tri-Nation T20I Series,1305503,Nepal,11,0,0,0,0,0.0,"[4, 11]",2.0,12,7,0,7,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,13,0,13
['2022-03-31'],Nepal Tri-Nation T20I Series,1305501,Nepal,11,0,0,0,0,0.0,"[6, 11, 15, 18]",4.0,24,9,0,34,4,0,2,0,1,0,2,8.5,0,0,0,0,0,0,67,0,67
['2022-03-30'],Nepal Tri-Nation T20I Series,1305500,Nepal,11,0,0,0,0,0.0,"[4, 15, 18, 20]",4.0,24,5,0,26,3,0,1,1,0,0,0,6.5,0,0,0,1,0,0,40,6,46
['2022-03-28'],Nepal Tri-Nation T20I Series,1305498,Nepal,11,0,0,0,0,0.0,"[6, 12, 14, 18]",4.0,24,8,0,29,2,1,2,0,1,0,1,7.25,0,0,0,0,0,0,66,0,66
['2022-02-24'],ICC Men's T20 World Cup Qualifier A,1299584,Nepal,9,0,0,0,0,0.0,"[5, 10, 19]",3.0,18,10,0,13,0,1,1,0,0,0,0,4.33,0,0,0,0,0,0,41,0,41
['2022-02-22'],ICC Men's T20 World Cup Qualifier A,1299580,Nepal,11,1,1,0,0,100.0,"[5, 11, 17, 19]",4.0,24,5,0,46,4,2,3,0,0,0,2,11.5,0,0,0,0,0,1,80,0,81
['2022-02-21'],ICC Men's T20 World Cup Qualifier A,1299576,Nepal,10,0,0,0,0,0.0,"[6, 13, 15]",3.0,18,10,0,7,0,0,2,0,0,0,0,2.33,0,0,0,1,0,0,66,6,72
['2022-02-19'],ICC Men's T20 World Cup Qualifier A,1299571,Nepal,7,0,0,0,0,0.0,"[5, 13, 20]",3.0,18,6,0,21,2,0,1,0,0,0,0,7.0,0,0,0,0,0,0,33,0,33
['2022-02-18'],ICC Men’s T20 World Cup Qualifier A,1299566,Nepal,10,0,0,0,0,0.0,"[9, 11, 16]",3.0,18,10,0,11,1,0,1,0,0,0,0,3.67,0,0,0,0,0,0,41,0,41
