date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-10-22'],Syed Mushtaq Ali Trophy,1333033,Assam,6,5,2,1,0,250.0,"[6, 10, 12, 19]",4.0,24,6,0,39,4,1,1,0,0,1,0,9.75,0,0,0,0,0,9,31,0,40
['2022-10-16'],Syed Mushtaq Ali Trophy,1332981,Assam,12,0,0,0,0,0.0,"[13, 15, 17]",3.0,18,4,0,27,2,0,1,0,0,1,2,9.0,1,0,0,0,0,0,29,8,37
['2022-10-14'],Syed Mushtaq Ali Trophy,1332962,Assam,8,39,26,4,2,150.0,"[10, 13, 18, 20]",4.0,24,8,0,48,5,3,1,0,0,0,1,12.0,1,0,0,0,0,71,29,8,108
['2021-11-08'],Syed Mushtaq Ali Trophy,1280264,Assam,7,7,6,1,0,116.67,"[6, 8]",2.0,12,7,0,6,0,0,1,0,0,0,0,3.0,0,0,0,0,0,11,38,0,49
['2021-11-06'],Syed Mushtaq Ali Trophy,1280246,Assam,7,8,10,0,1,80.0,"[5, 13, 15, 20]",4.0,24,10,0,24,0,2,3,0,0,0,0,6.0,0,0,0,0,0,14,91,0,105
['2021-11-05'],Syed Mushtaq Ali Trophy,1280227,Assam,8,0,0,0,0,0.0,"[5, 7, 9]",3.0,18,9,0,10,0,0,2,0,0,0,0,3.33,0,0,0,0,0,0,65,0,65
['2021-11-04'],Syed Mushtaq Ali Trophy,1280207,Assam,7,7,8,0,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,7,0,8,15
['2021-01-18'],Syed Mushtaq Ali Trophy,1244385,Assam,5,32,19,2,2,168.42,"[10, 12]",2.0,12,2,0,18,2,0,1,0,0,1,0,9.0,0,0,0,0,4,60,27,0,87
['2021-01-16'],Syed Mushtaq Ali Trophy,1244367,Assam,5,0,2,0,0,0.0,"[12, 14, 16, 19]",4.0,24,11,0,18,2,0,1,0,0,0,0,4.5,1,0,0,0,0,-2,42,8,48
['2021-01-14'],Syed Mushtaq Ali Trophy,1244347,Assam,6,9,6,1,0,150.0,"[5, 14]",2.0,12,1,0,35,6,1,0,0,0,0,0,17.5,0,0,0,0,0,13,-5,0,8
['2021-01-12'],Syed Mushtaq Ali Trophy,1244330,Assam,7,29,14,4,1,207.14,[10],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,6,61,1,0,62
['2021-01-10'],Syed Mushtaq Ali Trophy,1244311,Assam,7,31,15,3,2,206.67,[16],1.0,6,1,0,10,1,0,0,0,0,0,0,10.0,2,0,0,0,6,65,1,16,82
['2019-11-18'],Syed Mushtaq Ali Trophy,1205729,Assam,5,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2019-11-17'],Syed Mushtaq Ali Trophy,1205828,Assam,6,7,7,0,1,100.0,"[10, 15]",2.0,12,1,0,22,3,0,0,0,0,0,0,11.0,3,0,0,0,0,13,-1,28,40
['2019-11-15'],Syed Mushtaq Ali Trophy,1205819,Assam,8,31,21,3,2,147.62,"[14, 16]",2.0,12,4,0,15,2,0,1,0,0,0,0,7.5,0,0,0,0,2,61,29,0,90
['2019-11-14'],Syed Mushtaq Ali Trophy,1205800,Assam,7,0,0,0,0,0.0,"[6, 8, 10]",3.0,18,7,0,16,1,0,1,0,0,0,0,5.33,0,0,0,0,0,0,36,0,36
['2019-11-12'],Syed Mushtaq Ali Trophy,1205774,Assam,7,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2019-11-11'],Syed Mushtaq Ali Trophy,1205765,Assam,6,2,5,0,0,40.0,[8],1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,2,0,0,0,0,2,1,16,19
['2019-03-02'],Syed Mushtaq Ali Trophy,1157202,Assam,3,30,7,4,2,428.57,[11],1.0,6,3,0,8,0,1,1,0,0,0,0,8.0,0,0,0,0,0,62,28,0,90
['2019-02-28'],Syed Mushtaq Ali Trophy,1157185,Assam,7,4,7,0,0,57.14,[6],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,4,1,0,5
['2019-02-27'],Syed Mushtaq Ali Trophy,1157168,Assam,7,8,7,1,0,114.29,"[8, 10]",2.0,12,4,0,8,0,0,1,0,0,0,0,4.0,1,0,0,0,0,12,35,8,55
['2019-02-25'],Syed Mushtaq Ali Trophy,1157151,Assam,5,9,5,1,0,180.0,"[7, 9, 11, 14]",4.0,24,6,0,36,1,2,1,0,0,1,1,9.0,1,0,0,0,0,13,31,8,52
['2019-02-24'],Syed Mushtaq Ali Trophy,1157134,Assam,7,35,17,2,3,205.88,"[8, 14, 16]",3.0,18,5,0,30,2,2,0,0,0,0,0,10.0,0,0,0,0,6,71,3,0,74
['2019-02-22'],Syed Mushtaq Ali Trophy,1157117,Assam,4,3,7,0,0,42.86,[5],1.0,6,3,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,3,3,0,6
['2018-01-16'],Syed Mushtaq Ali Trophy,1130697,Assam,4,15,8,1,1,187.5,[15],1.0,6,1,0,19,1,2,0,0,0,0,0,19.0,1,0,0,0,0,25,1,8,34
['2018-01-14'],Syed Mushtaq Ali Trophy,1130725,Assam,6,9,11,0,0,81.82,[9],1.0,6,1,0,10,1,0,0,0,0,0,0,10.0,0,0,0,0,0,9,1,0,10
['2018-01-10'],Syed Mushtaq Ali Trophy,1130714,Assam,8,8,10,0,0,80.0,"[8, 10, 14, 16]",4.0,24,8,0,22,0,1,1,0,0,0,0,5.5,2,0,0,0,0,8,37,16,61
['2018-01-08'],Syed Mushtaq Ali Trophy,1130666,Assam,7,7,3,0,1,233.33,"[3, 10]",2.0,12,2,0,24,3,1,0,0,0,0,0,12.0,1,0,0,0,0,13,-2,8,19
