date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-21'],Vitality Blast,1410434,Yorkshire,3,20,13,1,1,153.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,34,0,0,34
['2024-06-20'],Vitality Blast,1410433,Yorkshire,3,43,33,5,0,130.3,[16],1.0,6,2,0,8,1,0,1,0,1,0,1,8.0,0,0,0,0,2,69,35,0,104
['2024-06-16'],Vitality Blast,1410427,Yorkshire,3,30,25,1,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,44,0,8,52
['2024-06-14'],Vitality Blast,1410418,Yorkshire,3,39,27,2,3,144.44,"[3, 6, 10]",3.0,18,8,0,23,1,2,0,0,0,0,0,7.67,0,0,0,0,2,71,8,0,79
['2024-06-09'],Vitality Blast,1410407,Yorkshire,3,14,10,0,1,140.0,"[16, 18, 20]",3.0,18,5,0,20,2,0,2,0,0,0,0,6.67,0,0,0,0,2,22,57,0,79
['2024-06-02'],Vitality Blast,1410389,Yorkshire,1,35,24,5,0,145.83,[7],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,2,0,0,0,2,61,2,16,79
['2024-05-31'],Vitality Blast,1423080,Yorkshire,4,3,9,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2024-05-30'],Vitality Blast,1410375,Yorkshire,4,13,13,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2023-05-14'],Indian Premier League,1359534,Rajasthan Royals,4,10,15,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,12,0,0,12
['2023-05-11'],Indian Premier League,1359530,Rajasthan Royals,4,0,0,0,0,0.0,"[7, 9]",2.0,12,1,0,14,1,0,0,0,0,0,0,7.0,2,0,0,0,0,0,3,16,19
['2023-05-07'],Indian Premier League,1359526,Rajasthan Royals,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-05-29'],Vitality Blast,1297811,Yorkshire,4,17,16,1,0,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
['2022-05-27'],Vitality Blast,1297803,Yorkshire,4,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2022-05-25'],Vitality Blast,1297795,Yorkshire,4,35,24,4,0,145.83,[6],1.0,6,1,0,20,1,2,1,0,0,0,2,20.0,0,0,0,0,2,57,26,0,83
['2021-07-17'],Vitality Blast,1250353,Yorkshire,3,32,36,2,0,88.89,"[6, 8, 10, 16]",4.0,24,11,0,20,0,1,1,0,0,0,0,5.0,1,0,0,0,0,44,40,8,92
['2021-06-25'],Vitality Blast,1250307,Yorkshire,3,15,15,1,0,100.0,"[1, 3, 15]",3.0,18,3,0,33,3,1,1,0,0,0,3,11.0,1,0,0,0,0,19,26,8,53
['2021-06-23'],Vitality Blast,1250294,Yorkshire,3,1,4,0,0,25.0,"[2, 4]",2.0,12,3,0,17,2,0,0,0,0,0,0,8.5,0,0,1,0,0,1,3,12,16
['2021-06-20'],Vitality Blast,1250285,Yorkshire,3,49,36,6,0,136.11,"[2, 10]",2.0,12,4,0,19,2,1,1,0,0,0,0,9.5,0,0,0,0,2,79,29,0,108
