date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-11-16'],Netherlands tour of Oman,1454821,Oman,6,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,-2,0,20,18
['2024-11-14'],Netherlands tour of Oman,1454820,Oman,5,8,9,0,1,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2024-04-05'],Namibia tour of Oman,1426453,Oman,8,3,5,0,0,60.0,[10],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,3,2,0,5
['2024-04-04'],Namibia tour of Oman,1426452,Oman,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-11-21'],Desert Cup T20I Series,1344795,Oman,7,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2022-11-20'],Desert Cup T20I Series,1344792,Oman,7,26,14,0,3,185.71,[12],1.0,6,3,0,6,1,0,0,0,0,0,0,6.0,1,0,0,0,6,54,3,8,65
['2022-11-19'],Desert Cup T20I Series,1344791,Oman,7,0,1,0,0,0.0,"[11, 13]",2.0,12,3,0,16,2,0,1,0,0,0,0,8.0,1,0,0,0,0,0,28,8,36
['2022-11-17'],Desert Cup T20I Series,1344788,Oman,5,1,1,0,0,100.0,"[14, 16]",2.0,12,5,0,7,0,0,1,0,1,0,0,3.5,0,0,0,0,0,1,44,0,45
['2022-02-24'],ICC Men's T20 World Cup Qualifier A,1299584,Oman,7,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2022-02-21'],ICC Men's T20 World Cup Qualifier A,1299577,Oman,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-02-19'],ICC Men's T20 World Cup Qualifier A,1299570,Oman,7,0,0,0,0,0.0,[12],1.0,6,0,0,13,1,0,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0
['2022-02-14'],Oman Quadrangular T20I Series,1299595,Oman,5,12,11,1,0,109.09,[11],1.0,6,0,0,15,0,1,0,0,0,1,0,15.0,0,0,0,0,0,16,0,0,16
['2021-10-21'],ICC Men's T20 World Cup,1273721,Oman,6,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2021-10-19'],ICC Men's T20 World Cup,1273717,Oman,6,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
['2021-10-17'],ICC Men's T20 World Cup,1273712,Oman,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2020-02-25'],ACC Western Region T20,1215159,Oman,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-10-29'],ICC Men's T20 World Cup Qualifier,1199542,Oman,7,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2019-10-27'],ICC Men's T20 World Cup Qualifier,1199538,Oman,7,17,16,1,0,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
['2019-10-25'],ICC Men's T20 World Cup Qualifier,1199532,Oman,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2019-10-23'],ICC Men's T20 World Cup Qualifier,1199521,Oman,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2019-10-21'],ICC Men's T20 World Cup Qualifier,1199514,Oman,7,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2019-10-20'],ICC Men's T20 World Cup Qualifier,1199511,Oman,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-10-18'],ICC Men's T20 World Cup Qualifier,1199502,Oman,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2019-10-10'],Oman Pentangular T20I Series,1197529,Oman,6,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2019-10-06'],Oman Pentangular T20I Series,1197522,Oman,7,12,6,0,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2019-02-17'],Oman Quadrangular T20I Series,1172510,Oman,8,31,18,2,2,172.22,"[9, 11]",2.0,12,6,0,12,2,0,0,0,0,0,0,6.0,0,0,0,0,6,61,8,0,69
['2019-02-15'],Oman Quadrangular T20I Series,1172507,Oman,6,5,8,0,0,62.5,"[9, 11, 13, 15]",4.0,24,5,0,36,1,2,2,0,0,0,0,9.0,0,0,0,0,0,5,55,0,60
