date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-15'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462905,Argentina,6,1,3,0,0,33.33,"[3, 5, 16, 18]",4.0,24,9,0,45,4,3,1,0,0,0,1,11.25,0,0,0,0,0,1,30,0,31
['2024-12-14'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462903,Argentina,5,12,21,1,0,57.14,"[3, 5, 16, 18]",4.0,24,11,0,27,4,0,1,0,1,0,2,6.75,0,0,0,0,-4,12,46,0,58
['2024-12-08'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462885,Argentina,5,2,10,0,0,20.0,"[3, 5]",2.0,12,8,0,5,0,0,1,0,0,0,1,2.5,0,0,0,0,-6,-4,39,0,35
['2024-12-07'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462881,Argentina,5,18,17,2,0,105.88,"[3, 5, 16, 18]",4.0,24,13,0,16,1,0,2,1,0,0,2,4.0,0,0,0,0,0,26,77,0,103
['2024-10-13'],South American Men's Championships,1453909,Argentina,7,0,0,0,0,0.0,"[2, 4, 6, 19]",4.0,24,14,0,15,1,0,1,0,0,0,1,3.75,1,0,0,0,0,0,45,8,53
['2023-10-20'],South American Men's Championships,1403305,Argentina,7,0,0,0,0,0.0,"[3, 5, 7]",3.0,18,14,0,10,0,0,0,0,0,0,6,3.33,0,0,0,0,0,0,20,0,20
['2023-10-19'],South American Men's Championships,1403301,Argentina,4,38,33,2,3,115.15,"[3, 5, 18]",3.0,18,11,0,26,6,0,1,0,1,0,2,8.67,0,0,0,0,0,68,44,0,112
['2023-03-04'],ICC Men's T20 World Cup Americas Region Qualifier,1359802,Argentina,2,1,2,0,0,50.0,"[3, 5]",2.0,12,6,0,17,3,0,1,0,1,0,2,8.5,0,0,0,0,0,1,39,0,40
['2023-03-02'],ICC Men's T20 World Cup Americas Region Qualifier,1359798,Argentina,2,9,9,1,0,100.0,"[3, 5, 7]",3.0,18,16,1,3,0,0,2,0,1,0,1,1.0,0,0,0,0,0,13,92,0,105
['2023-02-26'],ICC Men's T20 World Cup Americas Region Qualifier,1359793,Argentina,6,2,4,0,0,50.0,"[3, 5]",2.0,12,3,0,20,4,0,0,0,0,0,0,10.0,0,0,0,0,0,2,1,0,3
['2023-02-25'],ICC Men's T20 World Cup Americas Region Qualifier,1359794,Argentina,6,5,4,0,0,125.0,"[13, 15, 17]",3.0,18,9,0,30,4,1,2,0,0,0,1,10.0,0,0,0,0,0,5,57,0,62
['2023-02-22'],Bermuda tour of Argentina,1359787,Argentina,9,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,9,0,29,3,1,2,1,0,0,0,7.25,0,0,0,0,0,0,67,0,67
['2023-02-21'],Bermuda tour of Argentina,1359786,Argentina,6,5,13,0,0,38.46,"[6, 8]",2.0,12,5,0,10,1,0,0,0,0,0,0,5.0,0,0,0,0,-6,-1,9,0,8
['2021-11-13'],ICC Men's T20 World Cup Americas Region Qualifier,1286685,Argentina,8,0,4,0,0,0.0,[1],1.0,6,1,0,19,2,1,0,0,0,0,1,19.0,0,0,0,0,0,-2,1,0,-1
['2021-11-11'],ICC Men's T20 World Cup Americas Region Qualifier,1286681,Argentina,8,1,1,0,0,100.0,"[1, 3]",2.0,12,5,0,18,3,0,0,0,0,0,0,9.0,0,0,0,0,0,1,5,0,6
['2021-11-10'],ICC Men's T20 World Cup Americas Region Qualifier,1286675,Argentina,10,0,0,0,0,0.0,"[1, 3]",2.0,12,4,0,13,1,0,1,0,0,1,0,6.5,1,0,0,0,0,0,31,8,39
['2021-11-08'],ICC Men's T20 World Cup Americas Region Qualifier,1286671,Argentina,6,0,1,0,0,0.0,"[1, 3, 5, 19]",3.333,20,13,0,19,0,1,3,1,0,0,6,5.7,1,0,1,0,0,-2,104,20,122
