date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2018-08-17'],Vitality Blast,1127566,Gloucestershire,5,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2018-08-16'],Vitality Blast,1127565,Gloucestershire,5,25,18,2,1,138.89,"[6, 8]",2.0,12,3,0,19,3,0,0,0,0,0,0,9.5,0,0,0,0,2,45,3,0,48
['2018-08-12'],Vitality Blast,1127557,Gloucestershire,5,57,37,2,4,154.05,"[6, 8, 14]",3.0,18,3,0,30,1,1,1,0,0,0,1,10.0,0,0,0,0,4,101,26,0,127
['2018-08-09'],Vitality Blast,1127543,Gloucestershire,4,31,12,1,4,258.33,"[6, 8, 10, 16]",4.0,24,7,0,18,0,0,3,0,1,0,0,4.5,0,0,0,0,6,69,100,0,169
['2018-08-05'],Vitality Blast,1127529,Gloucestershire,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2018-08-01'],Vitality Blast,1127513,Gloucestershire,5,16,10,0,2,160.0,"[10, 13]",2.0,12,3,0,20,2,1,0,0,0,0,1,10.0,1,0,0,0,4,32,1,8,41
['2018-07-27'],Vitality Blast,1127499,Gloucestershire,4,5,4,1,0,125.0,[6],1.0,6,1,0,16,2,1,0,0,0,0,0,16.0,0,0,0,0,0,9,1,0,10
['2018-07-20'],Vitality Blast,1127490,Gloucestershire,4,0,0,0,0,0.0,"[6, 9, 11, 13]",4.0,24,7,0,31,3,0,1,0,0,0,3,7.75,0,0,0,0,0,0,32,0,32
['2018-07-13'],Vitality Blast,1127480,Gloucestershire,4,25,11,1,2,227.27,[6],1.0,6,0,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,6,51,0,0,51
['2018-07-11'],Vitality Blast,1127470,Gloucestershire,5,31,15,3,2,206.67,"[14, 16]",2.0,12,2,0,20,3,0,1,0,0,0,1,10.0,1,0,0,0,6,65,25,8,98
['2017-08-17'],NatWest T20 Blast,1068414,Gloucestershire,6,24,14,0,3,171.43,[20],0.333,2,0,0,4,1,0,0,0,0,0,0,12.01,2,0,0,0,6,48,0,16,64
['2017-08-15'],NatWest T20 Blast,1068409,Gloucestershire,6,0,1,0,0,0.0,[16],1.0,6,1,0,6,0,0,0,0,0,0,0,6.0,1,0,0,0,0,-2,1,8,7
['2017-08-13'],NatWest T20 Blast,1068406,Gloucestershire,7,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2017-08-11'],NatWest T20 Blast,1068400,Gloucestershire,6,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2017-08-04'],NatWest T20 Blast,1068385,Gloucestershire,4,33,12,2,4,275.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,75,0,0,75
['2017-08-03'],NatWest T20 Blast,1068377,Gloucestershire,5,17,12,2,1,141.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,33,0,0,33
