date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-04-27'],New Zealand tour of Pakistan,1424833,New Zealand,5,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-04-21'],New Zealand tour of Pakistan,1424831,New Zealand,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-04-20'],New Zealand tour of Pakistan,1424830,New Zealand,6,15,18,1,0,83.33,[13],0.167,1,0,0,4,1,0,0,0,0,0,0,23.95,0,0,0,0,0,19,0,0,19
['2023-08-19'],New Zealand tour of United Arab Emirates,1377728,New Zealand,6,9,14,0,0,64.29,[9],1.0,6,1,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,-2,7,1,0,8
['2023-08-17'],New Zealand tour of United Arab Emirates,1377727,New Zealand,7,31,24,1,0,129.17,"[8, 10]",2.0,12,2,0,19,1,1,0,0,0,0,0,9.5,0,0,0,0,0,39,2,0,41
['2023-04-20'],New Zealand tour of Pakistan,1339617,New Zealand,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-04-15'],New Zealand tour of Pakistan,1339615,New Zealand,8,12,9,2,0,133.33,[9],1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,20,0,0,20
['2021-09-10'],New Zealand tour of Bangladesh,1272097,New Zealand,7,17,10,3,0,170.0,"[4, 7, 14]",3.0,18,8,0,25,1,2,1,0,0,0,1,8.33,0,0,0,0,4,33,33,0,66
['2021-09-08'],New Zealand tour of Bangladesh,1272096,New Zealand,8,0,3,0,0,0.0,"[3, 5, 12, 20]",3.167,19,7,0,34,3,2,1,0,0,0,0,10.74,0,0,0,0,0,-2,30,0,28
['2021-09-05'],New Zealand tour of Bangladesh,1272095,New Zealand,8,0,0,0,0,0.0,"[3, 5, 14, 16]",4.0,24,17,0,15,2,0,3,2,0,0,0,3.75,1,0,0,0,0,0,118,8,126
['2021-09-03'],New Zealand tour of Bangladesh,1272094,New Zealand,7,15,12,0,0,125.0,"[2, 7, 11, 13]",4.0,24,10,0,24,2,0,1,0,0,0,0,6.0,0,0,0,0,0,15,37,0,52
['2021-09-01'],New Zealand tour of Bangladesh,1272093,New Zealand,7,0,3,0,0,0.0,"[2, 4, 9, 15]",4.0,24,13,0,19,1,0,1,0,0,0,1,4.75,0,0,0,0,0,-2,44,0,42
