date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-06-20'],ICC Men's T20 World Cup Europe Region Final,1189744,Italy,9,5,5,0,0,100.0,"[10, 12]",2.0,12,3,0,20,0,2,0,0,0,0,0,10.0,0,0,0,0,0,5,1,0,6
['2019-06-19'],ICC Men's T20 World Cup Europe Region Final,1185192,Italy,8,0,2,0,0,0.0,"[13, 15, 17, 19]",4.0,24,7,0,23,1,0,2,0,0,0,0,5.75,0,0,0,0,0,-2,61,0,59
['2019-06-16'],ICC Men's T20 World Cup Europe Region Final,1185185,Italy,7,5,3,1,0,166.67,"[5, 11, 15, 17]",4.0,24,9,0,31,2,2,1,0,0,0,0,7.75,0,0,0,0,0,9,34,0,43
['2019-05-25'],Germany tour of Netherlands,1178996,Italy,5,4,7,0,0,57.14,"[9, 11, 13, 15]",4.0,24,11,0,20,0,1,2,0,0,0,0,5.0,0,0,0,0,0,4,65,0,69
['2018-09-01'],ICC World Twenty20 Europe Region Qualifier B,1156659,Italy,1,17,20,2,0,85.0,"[5, 7, 9, 18]",4.0,24,15,0,17,1,1,3,0,1,0,0,4.25,0,0,0,0,0,25,108,0,133
['2018-08-31'],ICC World Twenty20 Europe Region Qualifier B,1157844,Italy,1,10,12,0,1,83.33,"[13, 15, 17, 19]",4.0,24,9,0,21,1,0,1,1,0,0,0,5.25,1,0,0,0,0,16,46,8,70
['2018-08-30'],ICC World Twenty20 Europe Region Qualifier B,1156656,Italy,1,13,18,0,0,72.22,"[6, 8, 10, 12]",4.0,24,13,0,13,0,0,3,0,1,0,0,3.25,0,0,0,0,0,13,106,0,119
['2018-08-29'],ICC World Twenty20 Europe Region Qualifier B,1156650,Italy,2,7,14,0,0,50.0,"[6, 8, 10, 12]",4.0,24,8,0,22,1,0,1,0,0,0,1,5.5,0,0,0,0,-4,3,37,0,40
