date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-04-17'],ACC Men's Premier Cup,1426473,Cambodia,7,24,18,1,3,133.33,"[1, 3]",2.0,12,3,0,31,4,2,0,0,0,0,0,15.5,0,0,0,0,2,48,-3,0,45
['2024-04-16'],ACC Men's Premier Cup,1426470,Cambodia,9,17,12,1,1,141.67,"[1, 3, 13]",3.0,18,6,0,26,3,1,0,0,0,0,1,8.67,2,0,0,0,2,29,6,16,51
['2024-04-14'],ACC Men's Premier Cup,1426463,Cambodia,6,0,1,0,0,0.0,"[1, 3]",2.0,12,6,0,25,1,3,2,0,0,0,0,12.5,0,0,0,0,0,-2,50,0,48
['2024-04-13'],ACC Men's Premier Cup,1426459,Cambodia,6,22,16,2,1,137.5,"[1, 3, 12]",2.333,14,6,0,37,4,1,0,0,0,0,12,15.86,0,0,0,0,2,38,0,0,38
['2024-02-11'],Asian Cricket Council Men's Challenger Cup,1418197,Cambodia,11,0,0,0,0,0.0,"[1, 3, 15, 17]",4.0,24,9,0,43,5,1,2,0,0,0,4,10.75,1,0,0,0,0,0,57,8,65
['2024-02-09'],Asian Cricket Council Men's Challenger Cup,1418195,Cambodia,11,0,0,0,0,0.0,"[1, 3, 13, 19]",4.0,24,14,0,18,1,0,2,0,0,0,5,4.5,0,0,0,0,0,0,70,0,70
['2024-02-03'],Asian Cricket Council Men's Challenger Cup,1418185,Cambodia,11,0,0,0,0,0.0,"[1, 7, 9, 19]",4.0,24,17,0,9,0,0,1,0,1,0,1,2.25,0,0,0,0,0,0,56,0,56
['2024-01-28'],Asian Cricket Council Men's Challenger Cup,1418177,Cambodia,7,21,8,0,3,262.5,"[1, 3, 5, 15]",4.0,24,21,0,5,0,0,4,1,3,0,2,1.25,2,0,0,0,0,39,167,16,222
['2024-01-27'],Asian Cricket Council Men's Challenger Cup,1418176,Cambodia,11,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,20,1,12,1,0,0,0,0,0,5,3.0,0,0,0,0,0,0,38,0,38
