date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2016-08-10'],NatWest T20 Blast,947347,Gloucestershire,1,4,10,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,-6,-2,0,28,26
['2016-07-29'],NatWest T20 Blast,947337,Gloucestershire,1,16,12,3,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,30,0,0,30
['2016-07-17'],NatWest T20 Blast,947295,Gloucestershire,2,43,28,7,0,153.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,79,0,0,79
['2016-07-10'],NatWest T20 Blast,947269,Gloucestershire,2,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,4,0,12,16
['2016-07-08'],NatWest T20 Blast,947259,Gloucestershire,1,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2016-07-06'],NatWest T20 Blast,947245,Gloucestershire,1,8,4,2,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2016-07-01'],NatWest T20 Blast,947231,Gloucestershire,2,9,7,1,0,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2016-06-26'],NatWest T20 Blast,947219,Gloucestershire,1,90,55,8,2,163.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,150,0,0,150
['2016-06-17'],NatWest T20 Blast,947185,Gloucestershire,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2016-06-16'],NatWest T20 Blast,947169,Gloucestershire,2,42,35,3,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64,0,0,64
['2016-06-10'],NatWest T20 Blast,947153,Gloucestershire,1,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2016-06-03'],NatWest T20 Blast,947133,Gloucestershire,2,56,42,5,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,92,0,0,92
['2016-06-02'],NatWest T20 Blast,947123,Gloucestershire,1,10,8,2,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,18,0,12,30
['2016-05-20'],NatWest T20 Blast,947101,Gloucestershire,1,12,7,1,1,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,22,0,8,30
['2015-07-12'],NatWest T20 Blast,804651,Gloucestershire,1,11,6,1,0,183.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2015-07-03'],NatWest T20 Blast,804621,Gloucestershire,2,93,53,10,3,175.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,169,0,8,177
['2015-07-01'],NatWest T20 Blast,804607,Gloucestershire,2,32,20,4,1,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,62,0,0,62
['2015-06-26'],NatWest T20 Blast,804593,Gloucestershire,1,37,27,4,1,137.04,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,65,0,8,73
['2015-06-05'],NatWest T20 Blast,804513,Gloucestershire,1,19,15,1,1,126.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
['2015-05-24'],NatWest T20 Blast,804481,Gloucestershire,2,29,16,5,0,181.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,59,0,16,75
['2015-05-17'],NatWest T20 Blast,804465,Gloucestershire,2,45,26,9,0,173.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,91,0,8,99
['2015-05-15'],NatWest T20 Blast,804449,Gloucestershire,1,56,37,6,2,151.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,104,0,8,112
['2014-07-25'],NatWest T20 Blast,693247,Gloucestershire,4,17,20,1,0,85.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2014-07-20'],NatWest T20 Blast,693235,Gloucestershire,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2014-07-18'],NatWest T20 Blast,693227,Gloucestershire,6,27,24,2,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,39,0,0,39
['2014-07-11'],NatWest T20 Blast,693193,Gloucestershire,4,13,10,1,0,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,19,0,8,27
['2014-07-04'],NatWest T20 Blast,693183,Gloucestershire,7,4,4,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
['2014-06-27'],NatWest T20 Blast,693153,Gloucestershire,4,10,11,1,0,90.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2014-06-26'],NatWest T20 Blast,693137,Gloucestershire,4,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2014-06-20'],NatWest T20 Blast,693133,Gloucestershire,4,10,12,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
