date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-11'],Syed Mushtaq Ali Trophy,1446101,Bengal,11,0,2,0,0,0.0,"[4, 6, 16, 20]",4.0,24,8,0,25,2,0,0,0,0,0,3,6.25,0,0,0,0,0,-2,10,0,8
['2024-12-09'],Syed Mushtaq Ali Trophy,1446099,Bengal,11,1,3,0,0,33.33,"[4, 8, 17, 20]",4.0,24,8,0,30,4,0,4,0,0,0,1,7.5,1,0,0,1,0,1,116,14,131
['2021-11-18'],Syed Mushtaq Ali Trophy,1280297,Bengal,11,0,0,0,0,0.0,"[5, 7, 14, 17]",4.0,24,10,0,27,1,1,1,0,0,0,3,6.75,0,0,0,0,0,0,37,0,37
['2019-11-17'],Syed Mushtaq Ali Trophy,1205829,Bengal,11,0,0,0,0,0.0,"[6, 8, 18, 20]",3.667,22,9,0,34,4,2,2,1,0,0,0,9.27,0,0,0,0,0,0,67,0,67
['2019-11-15'],Syed Mushtaq Ali Trophy,1205811,Bengal,10,0,0,0,0,0.0,"[8, 10, 16, 18]",4.0,24,9,0,29,3,0,1,0,0,0,0,7.25,0,0,0,0,0,0,34,0,34
['2019-11-14'],Syed Mushtaq Ali Trophy,1205792,Bengal,9,0,0,0,0,0.0,"[7, 9, 18, 20]",4.0,24,3,0,43,6,0,1,0,0,0,1,10.75,1,0,0,0,0,0,26,8,34
['2019-11-12'],Syed Mushtaq Ali Trophy,1205782,Bengal,10,0,0,0,0,0.0,"[6, 14, 16]",3.0,18,5,0,23,3,0,0,0,0,0,1,7.67,0,0,0,0,0,0,5,0,5
['2019-11-11'],Syed Mushtaq Ali Trophy,1205756,Bengal,8,0,0,0,0,0.0,"[5, 7, 18, 20]",4.0,24,5,0,33,2,1,0,0,0,0,1,8.25,2,0,0,0,0,0,5,16,21
['2019-11-09'],Syed Mushtaq Ali Trophy,1205746,Bengal,7,0,0,0,0,0.0,"[6, 8, 17, 19]",4.0,24,12,0,17,1,0,0,0,0,0,2,4.25,0,0,0,0,0,0,18,0,18
['2019-03-12'],Syed Mushtaq Ali Trophy,1175043,Bengal,10,0,0,0,0,0.0,"[8, 10, 12, 20]",3.5,21,12,0,15,2,0,5,1,2,0,0,4.29,0,0,0,0,0,0,179,0,179
['2019-03-10'],Syed Mushtaq Ali Trophy,1175035,Bengal,8,0,0,0,0,0.0,"[8, 19]",2.0,12,4,0,16,1,1,1,0,0,0,0,8.0,0,0,0,0,0,0,29,0,29
['2019-03-09'],Syed Mushtaq Ali Trophy,1175029,Bengal,11,0,0,0,0,0.0,"[7, 9, 15]",3.0,18,6,0,31,3,2,0,0,0,0,0,10.33,0,0,0,0,0,0,4,0,4
['2019-03-08'],Syed Mushtaq Ali Trophy,1175027,Bengal,9,0,0,0,0,0.0,"[5, 9, 17, 19]",4.0,24,9,0,26,4,0,2,0,0,0,1,6.5,1,0,0,0,0,0,61,8,69
['2019-03-02'],Syed Mushtaq Ali Trophy,1157205,Bengal,8,0,0,0,0,0.0,"[6, 8, 18, 20]",4.0,24,8,0,16,0,0,1,0,0,0,1,4.0,0,0,0,0,0,0,39,0,39
['2019-02-28'],Syed Mushtaq Ali Trophy,1157186,Bengal,10,0,0,0,0,0.0,"[5, 8, 17, 19]",4.0,24,8,0,32,3,1,4,0,0,0,1,8.0,1,0,0,0,0,0,116,8,124
['2019-02-27'],Syed Mushtaq Ali Trophy,1157171,Bengal,11,0,0,0,0,0.0,"[6, 8, 16, 18]",4.0,24,13,0,23,2,1,1,0,0,0,2,5.75,0,0,0,0,0,0,42,0,42
['2019-02-22'],Syed Mushtaq Ali Trophy,1157120,Bengal,11,0,0,0,0,0.0,"[9, 11, 16]",2.833,17,8,0,27,4,1,0,0,0,0,1,9.53,0,0,0,0,0,0,8,0,8
['2019-02-21'],Syed Mushtaq Ali Trophy,1157103,Bengal,11,0,0,0,0,0.0,"[5, 7]",2.0,12,10,0,2,0,0,1,0,0,0,0,1.0,1,0,0,0,0,0,41,8,49
['2018-01-24'],Syed Mushtaq Ali Trophy,1133416,Bengal,8,0,0,0,0,0.0,"[5, 7, 19]",3.0,18,8,0,19,3,0,2,0,0,0,0,6.33,0,0,0,0,0,0,60,0,60
['2018-01-22'],Syed Mushtaq Ali Trophy,1133407,Bengal,10,8,2,2,0,400.0,"[5, 16, 18]",3.0,18,3,0,43,5,2,0,0,0,0,3,14.33,0,0,0,0,0,16,-3,0,13
['2018-01-21'],Syed Mushtaq Ali Trophy,1133404,Bengal,10,8,8,2,0,100.0,"[11, 13, 17, 19]",4.0,24,11,0,37,5,1,3,1,0,1,2,9.25,0,0,0,0,0,16,98,0,114
['2018-01-16'],Syed Mushtaq Ali Trophy,1130697,Bengal,9,0,0,0,0,0.0,"[5, 7, 17]",3.0,18,8,0,24,2,1,1,0,1,0,0,8.0,0,0,0,0,0,0,41,0,41
['2018-01-14'],Syed Mushtaq Ali Trophy,1130688,Bengal,6,0,0,0,0,0.0,"[6, 8, 18, 20]",4.0,24,7,0,32,4,0,1,0,1,0,3,8.0,1,0,0,0,0,0,40,8,48
['2018-01-12'],Syed Mushtaq Ali Trophy,1130711,Bengal,9,0,0,0,0,0.0,"[6, 8, 17, 19]",4.0,24,12,0,31,4,1,1,0,0,0,1,7.75,0,0,0,0,0,0,37,0,37
['2018-01-08'],Syed Mushtaq Ali Trophy,1130672,Bengal,9,0,0,0,0,0.0,"[6, 8, 17, 19]",4.0,24,8,0,27,1,1,0,0,0,0,0,6.75,0,0,0,0,0,0,10,0,10
