date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-02-23'],CSA T20 Challenge,1299628,Western Province,5,10,10,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2022-02-15'],CSA T20 Challenge,1299617,Western Province,7,7,7,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7
['2022-02-13'],CSA T20 Challenge,1299612,Western Province,5,21,19,1,0,110.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
['2017-12-10'],Ram Slam T20 Challenge,1124685,Warriors,2,8,8,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2017-12-03'],Ram Slam T20 Challenge,1124679,Warriors,2,18,19,3,0,94.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
['2017-12-01'],Ram Slam T20 Challenge,1124677,Warriors,2,10,8,2,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2015-11-28'],Ram Slam T20 Challenge,851973,Warriors,4,3,8,0,0,37.5,"[1, 13]",2.0,12,4,0,14,2,0,0,0,0,0,0,7.0,0,0,0,0,0,3,6,0,9
['2015-11-20'],Ram Slam T20 Challenge,851963,Warriors,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2015-11-15'],Ram Slam T20 Challenge,851955,Warriors,4,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2015-11-13'],Ram Slam T20 Challenge,851949,Warriors,4,1,3,0,0,33.33,[11],1.0,6,1,0,10,1,0,0,0,0,0,0,10.0,1,0,1,0,0,1,1,20,22
['2015-11-08'],Ram Slam T20 Challenge,851943,Warriors,4,23,16,0,1,143.75,[14],1.0,6,2,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,2,31,2,0,33
['2015-11-06'],Ram Slam T20 Challenge,851937,Warriors,4,9,9,0,0,100.0,"[16, 18]",2.0,12,5,0,9,1,0,1,0,0,0,0,4.5,0,0,0,0,0,9,36,0,45
['2014-12-03'],Ram Slam T20 Challenge,736311,Warriors,4,39,38,2,0,102.63,[16],1.0,6,0,0,13,2,0,0,0,0,0,0,13.0,0,0,0,0,0,51,0,0,51
['2014-11-30'],Ram Slam T20 Challenge,736307,Warriors,4,0,1,0,0,0.0,"[14, 16]",2.0,12,6,0,5,0,0,2,0,1,0,0,2.5,0,0,0,0,0,-2,70,0,68
['2014-11-23'],Ram Slam T20 Challenge,736295,Warriors,6,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
['2014-11-21'],Ram Slam T20 Challenge,736287,Warriors,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2014-11-16'],Ram Slam T20 Challenge,736283,Warriors,4,25,25,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,37,0,8,45
['2014-11-14'],Ram Slam T20 Challenge,736275,Warriors,5,4,3,0,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2013-03-28'],Ram Slam T20 Challenge,575184,Cape Cobras,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2013-03-14'],Ram Slam T20 Challenge,575177,Cape Cobras,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2013-02-28'],Ram Slam T20 Challenge,575166,Cape Cobras,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2012-03-18'],MiWAY T20 Challenge,530359,Cape Cobras,3,6,8,1,0,75.0,[11],1.0,6,0,0,6,0,0,0,0,0,0,0,6.0,0,0,0,0,0,10,0,0,10
['2012-03-04'],MiWAY T20 Challenge,530341,Cape Cobras,9,0,0,0,0,0.0,[16],1.0,6,1,0,16,0,2,0,0,0,0,0,16.0,0,0,0,0,0,0,1,0,1
['2012-02-24'],MiWAY T20 Challenge,530332,Cape Cobras,10,0,0,0,0,0.0,"[8, 10, 14, 16]",4.0,24,5,0,26,2,0,0,0,0,0,0,6.5,1,0,0,0,0,0,7,8,15
['2012-02-22'],MiWAY T20 Challenge,530327,Cape Cobras,7,0,0,0,0,0.0,"[15, 17]",2.0,12,2,0,20,3,0,1,0,0,0,0,10.0,1,0,0,0,0,0,25,8,33
['2012-02-17'],MiWAY T20 Challenge,530323,Cape Cobras,8,0,0,0,0,0.0,[12],1.0,6,2,0,4,0,0,1,0,0,0,0,4.0,0,0,0,0,0,0,27,0,27
['2012-02-15'],MiWAY T20 Challenge,530321,Cape Cobras,8,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,8,0,28,3,0,2,0,0,0,0,7.0,1,0,0,0,0,0,60,8,68
