date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-02-03'],Bangladesh Premier League,1459579,Rangpur Riders,10,32,18,4,2,177.78,"[1, 3, 6]",3.0,18,11,0,20,2,1,1,0,1,0,2,6.67,0,0,0,0,6,70,46,0,116
['2025-01-30'],Bangladesh Premier League,1459575,Rangpur Riders,10,0,4,0,0,0.0,"[3, 5, 15, 19]",4.0,24,9,0,31,1,2,1,0,0,1,0,7.75,1,0,0,0,0,0,34,8,42
['2025-01-29'],Bangladesh Premier League,1459573,Rangpur Riders,9,0,0,0,0,0.0,"[4, 6, 15, 18]",3.667,22,13,0,37,1,5,2,0,1,0,0,10.09,0,0,0,0,0,0,69,0,69
['2025-01-26'],Bangladesh Premier League,1459570,Rangpur Riders,10,4,2,1,0,200.0,"[2, 4, 10, 14]",4.0,24,14,0,21,3,0,1,0,0,0,1,5.25,0,0,0,0,0,8,43,0,51
['2025-01-23'],Bangladesh Premier League,1459567,Rangpur Riders,9,1,3,0,0,33.33,"[4, 6, 17, 19]",4.0,24,13,0,23,4,0,3,0,1,0,0,5.75,1,0,0,0,0,1,104,8,113
['2025-01-17'],Bangladesh Premier League,1459560,Rangpur Riders,11,0,0,0,0,0.0,"[5, 7, 17, 19]",4.0,24,13,0,32,2,3,4,0,2,0,0,8.0,1,0,0,0,0,0,137,8,145
['2025-01-13'],Bangladesh Premier League,1459556,Rangpur Riders,11,0,0,0,0,0.0,"[4, 7, 17, 19]",4.0,24,12,0,29,5,0,3,0,2,0,2,7.25,1,0,0,0,0,0,107,8,115
['2025-01-09'],Bangladesh Premier League,1459549,Rangpur Riders,11,0,0,0,0,0.0,"[4, 7, 12, 17]",4.0,24,12,0,16,1,0,1,0,0,0,1,4.0,0,0,0,0,0,0,43,0,43
['2025-01-07'],Bangladesh Premier League,1459547,Rangpur Riders,10,0,0,0,0,0.0,"[1, 4, 12, 17]",3.5,21,14,1,13,2,0,2,0,1,0,1,3.71,1,0,0,0,0,0,90,8,98
['2025-01-06'],Bangladesh Premier League,1459545,Rangpur Riders,10,0,0,0,0,0.0,"[3, 5, 17, 20]",4.0,24,8,0,51,2,5,1,0,0,1,3,12.75,0,0,0,0,0,0,27,0,27
['2025-01-02'],Bangladesh Premier League,1459542,Rangpur Riders,11,0,0,0,0,0.0,"[5, 7, 16, 19]",3.333,20,11,0,13,1,0,1,0,0,1,0,3.9,0,0,0,0,0,0,42,0,42
['2024-02-23'],Bangladesh Premier League,1412314,Fortune Barishal,11,0,0,0,0,0.0,"[3, 10, 15, 18]",4.0,24,10,0,32,3,1,1,0,0,0,3,8.0,1,0,0,0,0,0,35,8,43
['2024-02-10'],Bangladesh Premier League,1412301,Fortune Barishal,11,0,0,0,0,0.0,"[2, 4, 11, 17]",4.0,24,9,0,47,3,4,1,0,0,0,3,11.75,0,0,0,0,0,0,30,0,30
['2024-02-03'],Bangladesh Premier League,1412292,Fortune Barishal,10,0,0,0,0,0.0,"[3, 5, 17]",3.0,18,6,0,27,4,0,1,0,1,0,2,9.0,0,0,0,0,0,0,39,0,39
['2024-01-30'],Bangladesh Premier League,1412289,Fortune Barishal,10,0,0,0,0,0.0,"[2, 4, 17]",3.0,18,8,0,22,2,1,1,0,0,0,0,7.33,1,0,0,0,0,0,33,8,41
