date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-07'],Vitality Blast,1410397,Lancashire,10,0,0,0,0,0.0,[2],1.0,6,2,0,11,2,0,1,0,0,0,0,11.0,0,0,0,0,0,0,27,0,27
['2024-06-02'],Vitality Blast,1410388,Lancashire,11,0,0,0,0,0.0,"[5, 14]",2.0,12,3,0,25,1,2,1,0,1,0,1,12.5,0,0,0,0,0,0,30,0,30
['2024-05-31'],Vitality Blast,1410382,Lancashire,11,0,0,0,0,0.0,"[6, 8]",2.0,12,5,0,17,2,0,1,0,1,2,0,8.5,0,0,0,0,0,0,38,0,38
['2024-05-30'],Vitality Blast,1410373,Lancashire,11,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,7,0,25,0,2,0,0,0,0,1,8.33,0,0,0,0,0,0,7,0,7
['2023-05-24'],Vitality Blast,1347571,Worcestershire,10,1,1,0,0,100.0,"[1, 5]",2.0,12,4,0,17,2,0,1,0,0,0,3,8.5,0,0,0,0,0,1,29,0,30
['2022-07-03'],Vitality Blast,1297915,Worcestershire,10,1,1,0,0,100.0,"[1, 3, 5]",3.0,18,10,0,30,5,1,2,0,0,0,1,10.0,0,0,0,0,0,1,58,0,59
['2022-07-01'],Vitality Blast,1297907,Worcestershire,11,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,5,0,30,2,2,0,0,0,0,1,10.0,0,0,0,0,0,0,3,0,3
['2022-06-24'],Vitality Blast,1297897,Worcestershire,11,7,8,1,0,87.5,"[1, 3]",2.0,12,5,0,24,3,1,2,0,1,0,4,12.0,0,0,0,0,0,11,59,0,70
['2022-06-23'],Vitality Blast,1297890,Worcestershire,11,0,0,0,0,0.0,"[2, 6, 11, 13]",4.0,24,8,0,40,4,2,2,0,0,0,2,10.0,0,0,0,0,0,0,56,0,56
['2022-06-17'],Vitality Blast,1297872,Worcestershire,11,1,2,0,0,50.0,"[2, 6, 11, 13]",3.167,19,5,0,31,6,0,1,0,1,0,0,9.79,0,0,0,0,0,1,38,0,39
