date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-02-28'],Bahrain tour of Singapore,1474260,Singapore,8,0,4,0,0,0.0,"[2, 12, 16, 20]",4.0,24,5,0,48,6,1,0,0,0,0,1,12.0,0,0,0,0,0,-2,1,0,-1
['2024-09-09'],ICC Men's T20 World Cup Asia Qualifier A,1447495,Singapore,9,0,0,0,0,0.0,"[3, 5, 14, 16]",4.0,24,17,0,12,0,0,2,1,0,1,1,3.0,1,0,0,0,0,0,81,8,89
['2024-09-06'],ICC Men's T20 World Cup Asia Qualifier A,1447493,Singapore,9,0,0,0,0,0.0,"[2, 12, 18, 20]",4.0,24,12,0,21,1,0,5,0,0,0,2,5.25,0,0,0,0,0,0,153,0,153
['2024-09-05'],ICC Men's T20 World Cup Asia Qualifier A,1447490,Singapore,9,0,0,0,0,0.0,[10],1.0,6,5,0,1,0,0,1,0,1,0,0,1.0,0,0,0,0,0,0,38,0,38
['2024-09-03'],ICC Men's T20 World Cup Asia Qualifier A,1447488,Singapore,11,0,0,0,0,0.0,"[4, 15, 17, 19]",4.0,24,8,0,53,3,5,2,0,1,0,1,13.25,0,0,0,0,0,0,60,0,60
['2024-09-02'],ICC Men's T20 World Cup Asia Qualifier A,1447483,Singapore,11,0,0,0,0,0.0,"[6, 14, 18, 20]",4.0,24,6,0,63,6,5,2,0,0,2,1,15.75,0,0,0,0,0,0,50,0,50
['2024-08-31'],ICC Men's T20 World Cup Asia Qualifier A,1447480,Singapore,9,1,1,0,0,100.0,"[2, 4, 17, 19]",4.0,24,10,0,30,4,0,2,0,1,0,2,7.5,0,0,0,0,0,1,68,0,69
['2024-02-11'],Asian Cricket Council Men's Challenger Cup,1418196,Singapore,6,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,12,0,30,5,0,1,0,0,1,1,7.5,0,0,0,0,0,0,37,0,37
['2024-02-09'],Asian Cricket Council Men's Challenger Cup,1418195,Singapore,11,7,7,1,0,100.0,"[1, 3, 5]",3.0,18,8,0,17,2,0,2,0,0,0,2,5.67,0,0,0,0,0,11,62,0,73
['2024-02-06'],Asian Cricket Council Men's Challenger Cup,1418190,Singapore,9,0,0,0,0,0.0,"[1, 19]",2.0,12,2,0,24,4,0,0,0,0,0,0,12.0,0,0,0,0,0,0,-2,0,-2
['2024-02-04'],Asian Cricket Council Men's Challenger Cup,1418186,Singapore,8,16,10,1,1,160.0,"[1, 3, 9, 19]",3.167,19,13,2,18,2,1,1,0,0,0,1,5.68,0,0,0,0,4,30,66,0,96
['2024-02-02'],Asian Cricket Council Men's Challenger Cup,1418182,Singapore,11,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,14,0,19,3,0,3,0,1,0,2,4.75,0,0,0,0,0,0,107,0,107
['2023-11-02'],ICC Men's T20 World Cup Asia Qualifier Final,1405323,Singapore,11,1,2,0,0,50.0,"[2, 4, 18, 20]",4.0,24,8,0,48,4,3,2,0,0,0,2,12.0,0,0,0,0,0,1,54,0,55
['2023-10-31'],ICC Men's T20 World Cup Asia Qualifier Final,1405317,Singapore,10,1,1,0,0,100.0,"[2, 4, 18, 20]",4.0,24,10,0,25,3,0,2,0,1,0,0,6.25,0,0,0,0,0,1,70,0,71
['2023-10-30'],ICC Men’s T20 World Cup Asia Qualifier Final,1405314,Singapore,11,1,1,0,0,100.0,"[2, 4, 16]",3.0,18,7,0,22,1,1,0,0,0,0,0,7.33,0,0,0,0,0,1,7,0,8
