date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-11-16'],Netherlands tour of Oman,1454821,Netherlands,11,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,12,0,29,1,2,1,0,1,0,1,7.25,0,0,0,0,0,0,45,0,45
['2024-11-14'],Netherlands tour of Oman,1454820,Netherlands,8,0,0,0,0,0.0,"[1, 3, 17, 20]",4.0,24,8,0,40,5,1,0,0,0,1,2,10.0,0,0,0,0,0,0,6,0,6
['2024-08-23'],Netherlands Tri-Nation T20I Series,1446761,Netherlands,11,0,0,0,0,0.0,"[1, 4]",2.0,12,8,0,14,1,0,0,0,0,0,7,7.0,0,0,0,0,0,0,10,0,10
['2024-06-16'],ICC Men's T20 World Cup,1415738,Netherlands,11,1,1,0,0,100.0,"[1, 3, 5]",3.0,18,9,0,23,3,0,1,0,0,0,3,7.67,0,0,0,0,0,1,34,0,35
['2024-06-13'],ICC Men's T20 World Cup,1415727,Netherlands,11,0,0,0,0,0.0,"[1, 3]",2.0,12,5,0,20,2,1,0,0,0,0,1,10.0,0,0,0,0,0,0,3,0,3
['2024-06-08'],ICC Men's T20 World Cup,1415716,Netherlands,11,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,17,1,12,0,0,2,0,0,0,1,3.0,0,0,0,0,0,0,85,0,85
['2024-06-04'],ICC Men's T20 World Cup,1415707,Netherlands,11,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,15,0,23,4,0,0,0,0,0,2,5.75,2,0,0,0,0,0,19,16,35
['2024-05-24'],Netherlands Tri-Nation T20I Series,1428156,Netherlands,11,0,0,0,0,0.0,"[1, 3, 5, 13]",4.0,24,7,0,36,3,2,0,0,0,0,0,9.0,0,0,0,0,0,0,7,0,7
['2024-05-22'],Netherlands Tri-Nation T20I Series,1428154,Netherlands,11,0,1,0,0,0.0,"[2, 4, 14]",3.0,18,11,0,13,2,0,1,0,0,0,0,4.33,0,0,0,0,0,-2,42,0,40
['2024-05-19'],Netherlands Tri-Nation T20I Series,1428152,Netherlands,11,0,0,0,0,0.0,"[2, 4, 15, 19]",4.0,24,8,0,40,6,1,1,0,1,0,1,10.0,0,0,0,0,0,0,39,0,39
['2024-05-18'],Netherlands Tri-Nation T20I Series,1428151,Netherlands,11,0,0,0,0,0.0,"[2, 4, 15, 19]",3.167,19,11,0,21,1,1,4,1,0,0,2,6.63,0,0,0,0,0,0,129,0,129
['2024-03-05'],Nepal Tri-Nation T20I Series,1422043,Netherlands,9,0,0,0,0,0.0,"[1, 3, 11, 20]",4.0,24,9,0,22,2,0,0,0,0,0,2,5.5,0,0,0,0,0,0,13,0,13
['2024-03-03'],Nepal Tri-Nation T20I Series,1422042,Netherlands,9,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,13,0,12,2,0,1,0,0,0,0,4.0,0,0,0,0,0,0,44,0,44
['2024-03-02'],Nepal Tri-Nation T20I Series,1422041,Netherlands,11,4,5,0,0,80.0,"[1, 3, 5, 15]",4.0,24,12,0,17,1,0,3,0,1,0,1,4.25,0,0,0,0,0,4,105,0,109
['2024-02-29'],Nepal Tri-Nation T20I Series,1422039,Netherlands,9,0,0,0,0,0.0,"[1, 3, 9, 18]",4.0,24,10,0,26,1,1,1,0,1,0,5,6.5,0,0,0,0,0,0,45,0,45
['2024-02-28'],Nepal Tri-Nation T20I Series,1422038,Netherlands,9,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,9,0,30,3,1,1,0,0,0,1,7.5,0,0,0,0,0,0,34,0,34
['2021-04-24'],Nepal Tri-Nation T20I Series,1257951,Netherlands,11,4,9,0,0,44.44,"[2, 5, 12, 20]",4.0,24,6,0,49,5,2,0,0,0,1,3,12.25,0,0,0,0,0,4,0,0,4
['2021-04-21'],Nepal Tri-Nation T20I Series,1257949,Netherlands,11,0,0,0,0,0.0,"[2, 10]",2.0,12,4,0,20,2,1,1,1,0,0,2,10.0,0,0,0,0,0,0,35,0,35
['2021-04-20'],Nepal Tri-Nation T20I Series,1257948,Netherlands,11,0,0,0,0,0.0,"[2, 6, 15, 20]",4.0,24,9,0,44,5,2,2,0,0,1,2,11.0,0,0,0,0,0,0,57,0,57
['2021-04-18'],Nepal Tri-Nation T20I Series,1257946,Netherlands,11,0,0,0,0,0.0,"[2, 6, 18, 20]",4.0,24,15,0,35,4,2,0,0,0,2,1,8.75,0,0,0,0,0,0,15,0,15
['2021-04-17'],Nepal Tri-Nation T20I Series,1257945,Netherlands,8,0,0,0,0,0.0,"[1, 6]",2.0,12,9,0,12,1,1,0,0,0,1,0,6.0,0,0,0,0,0,0,11,0,11
['2019-08-08'],United Arab Emirates tour of Netherlands,1191008,Netherlands,11,0,0,0,0,0.0,"[1, 16, 18, 20]",3.667,22,9,0,33,5,0,1,0,0,1,1,9.0,0,0,0,0,0,0,34,0,34
['2019-08-05'],United Arab Emirates tour of Netherlands,1191006,Netherlands,11,0,1,0,0,0.0,"[2, 4, 11]",3.0,18,7,0,30,4,1,1,0,0,0,1,10.0,0,0,0,0,0,0,30,0,30
