date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-01-15'],Syed Mushtaq Ali Trophy,1244360,Mizoram,9,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,8,0,47,3,4,1,0,0,0,1,11.75,1,0,0,0,0,0,29,8,37
['2021-01-13'],Syed Mushtaq Ali Trophy,1244340,Mizoram,10,6,12,0,0,50.0,"[2, 4, 15, 18]",4.0,24,11,0,45,3,4,2,0,0,1,1,11.25,0,0,0,0,-4,2,57,0,59
['2021-01-11'],Syed Mushtaq Ali Trophy,1244324,Mizoram,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-11-17'],Syed Mushtaq Ali Trophy,1205836,Mizoram,6,0,0,0,0,0.0,"[2, 4, 6, 19]",4.0,24,10,0,36,4,1,1,1,0,0,1,9.0,0,0,0,0,0,0,43,0,43
['2019-11-15'],Syed Mushtaq Ali Trophy,1205810,Mizoram,8,0,0,0,0,0.0,"[4, 6]",2.0,12,5,0,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,0,5,0,5
['2019-11-09'],Syed Mushtaq Ali Trophy,1205746,Mizoram,11,0,0,0,0,0.0,"[2, 4]",2.0,12,4,0,27,3,2,0,0,0,0,0,13.5,0,0,0,0,0,0,-2,0,-2
['2019-11-08'],Syed Mushtaq Ali Trophy,1205721,Mizoram,11,0,2,0,0,0.0,"[2, 4, 6]",3.0,18,8,0,23,3,0,0,0,0,0,0,7.67,0,0,0,0,0,0,8,0,8
['2019-03-02'],Syed Mushtaq Ali Trophy,1157203,Mizoram,8,0,0,0,0,0.0,"[2, 20]",2.0,12,4,0,16,2,0,0,0,0,0,0,8.0,0,0,0,0,0,0,4,0,4
['2019-02-28'],Syed Mushtaq Ali Trophy,1157188,Mizoram,10,1,2,0,0,50.0,"[2, 4]",2.0,12,3,0,26,5,0,0,0,0,0,1,13.0,0,0,0,0,0,1,-3,0,-2
['2019-02-27'],Syed Mushtaq Ali Trophy,1157170,Mizoram,9,0,0,0,0,0.0,"[2, 4, 6, 20]",4.0,24,11,0,30,3,1,2,0,0,0,0,7.5,0,0,0,0,0,0,61,0,61
['2019-02-25'],Syed Mushtaq Ali Trophy,1157154,Mizoram,9,0,0,0,0,0.0,"[2, 6, 8, 10]",4.0,24,7,0,27,2,0,0,0,0,0,2,6.75,0,0,0,0,0,0,9,0,9
['2019-02-24'],Syed Mushtaq Ali Trophy,1157136,Mizoram,11,0,1,0,0,0.0,"[6, 8]",2.0,12,7,0,11,1,0,0,0,0,0,2,5.5,0,0,0,0,0,0,11,0,11
