date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2011-05-20'],Indian Premier League,501263,Mumbai Indians,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2011-05-14'],Indian Premier League,501256,Mumbai Indians,5,8,19,0,0,42.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,2,0,8,10
['2011-05-10'],Indian Premier League,501251,Mumbai Indians,4,8,6,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2011-05-07'],Indian Premier League,501246,Mumbai Indians,6,4,4,0,0,100.0,"[11, 13]",2.0,12,3,0,23,3,1,0,0,0,0,0,11.5,1,0,0,0,0,4,-1,8,11
['2011-05-04'],Indian Premier League,501241,Mumbai Indians,7,3,3,0,0,100.0,[7],1.0,6,4,0,7,0,1,0,0,0,0,0,7.0,0,0,0,0,0,3,4,0,7
['2011-05-02'],Indian Premier League,501237,Mumbai Indians,6,4,6,0,0,66.67,[11],1.0,6,3,0,11,1,1,1,0,0,0,0,11.0,1,0,0,0,0,4,28,8,40
['2011-04-29'],Indian Premier League,501231,Mumbai Indians,5,17,26,1,0,65.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,19,0,0,19
['2011-04-24'],Indian Premier League,501224,Mumbai Indians,6,44,33,4,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,72,0,6,78
['2011-04-22'],Indian Premier League,501221,Mumbai Indians,5,31,26,1,2,119.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51
['2011-04-20'],Indian Premier League,501218,Mumbai Indians,5,16,15,2,0,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,24,0,16,40
['2011-04-15'],Indian Premier League,501210,Mumbai Indians,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2010-04-24'],Indian Premier League,419164,Deccan Chargers,5,2,8,0,0,25.0,"[2, 4, 9]",3.0,18,7,0,17,2,0,0,0,0,0,0,5.67,0,0,0,0,0,2,11,0,13
['2010-04-22'],Indian Premier League,419163,Deccan Chargers,5,23,22,3,0,104.55,"[1, 5, 13, 16]",4.0,24,10,0,18,2,0,1,0,0,0,1,4.5,2,0,0,0,0,35,41,16,92
