date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-03-17'],Papua New Guinea tour of Malaysia,1425111,Papua New Guinea,11,0,2,0,0,0.0,"[2, 13]",2.0,12,2,0,32,2,3,0,0,0,0,0,16.0,1,0,0,0,0,0,-4,8,4
['2024-03-16'],Papua New Guinea tour of Malaysia,1425110,Papua New Guinea,11,0,0,0,0,0.0,"[2, 4, 13, 15]",4.0,24,13,0,27,3,1,2,0,0,0,1,6.75,0,0,0,0,0,0,65,0,65
['2024-03-12'],Nepal tour of Hong Kong,1423441,Papua New Guinea,11,0,1,0,0,0.0,"[4, 7, 13]",3.0,18,6,0,23,1,1,0,0,0,0,0,7.67,0,0,0,0,0,0,6,0,6
['2024-03-06'],Papua New Guinea tour of Oman,1423372,Papua New Guinea,9,0,0,0,0,0.0,"[2, 6, 11]",3.0,18,7,0,26,4,0,1,0,0,0,2,8.67,1,0,0,0,0,0,32,8,40
['2023-07-28'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383098,Papua New Guinea,11,0,0,0,0,0.0,"[6, 8, 14, 18]",4.0,24,7,0,27,3,0,0,0,0,1,0,6.75,0,0,0,0,0,0,9,0,9
