date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-02-28'],CSA T20 Challenge,1250547,Dolphins,7,30,26,0,1,115.38,"[6, 8, 11, 17]",4.0,24,12,0,16,1,0,1,0,0,0,0,4.0,0,0,0,0,0,40,43,0,83
['2021-02-26'],CSA T20 Challenge,1235377,Dolphins,7,13,12,1,0,108.33,"[3, 5, 15, 17]",4.0,24,9,0,26,3,0,2,0,0,0,0,6.5,0,0,0,0,0,17,61,0,78
['2021-02-24'],CSA T20 Challenge,1235375,Dolphins,7,0,0,0,0,0.0,"[4, 6, 15, 17]",4.0,24,12,0,26,4,0,2,0,0,0,0,6.5,0,0,0,0,0,0,64,0,64
['2021-02-21'],CSA T20 Challenge,1235385,Dolphins,7,0,0,0,0,0.0,"[5, 7, 13, 18]",4.0,24,6,0,33,2,1,1,0,1,0,0,8.25,0,0,0,0,0,0,39,0,39
['2021-02-20'],CSA T20 Challenge,1235381,Dolphins,7,24,15,0,2,160.0,"[5, 7, 13]",3.0,18,11,1,11,1,0,2,1,0,0,0,3.67,0,0,0,0,4,40,87,0,127
['2021-02-19'],CSA T20 Challenge,1235379,Dolphins,7,17,11,1,1,154.55,"[2, 4, 15, 20]",4.0,24,9,0,32,5,0,1,0,0,0,1,8.0,0,0,0,0,4,31,34,0,65
['2020-01-17'],Bangladesh Premier League,1208112,Khulna Tigers,7,12,15,1,0,80.0,"[2, 4, 13, 18]",4.0,24,11,0,33,3,2,1,0,0,0,1,8.25,0,0,0,0,0,16,36,0,52
['2020-01-13'],Bangladesh Premier League,1208110,Khulna Tigers,7,0,0,0,0,0.0,"[2, 5, 15, 19]",4.0,24,15,1,29,3,2,1,0,0,0,0,7.25,1,0,0,0,0,0,52,8,60
['2020-01-11'],Bangladesh Premier League,1208108,Khulna Tigers,7,0,0,0,0,0.0,"[2, 4, 14, 20]",4.0,24,7,0,35,3,1,2,0,0,0,1,8.75,1,0,0,0,0,0,57,8,65
['2020-01-10'],Bangladesh Premier League,1208106,Khulna Tigers,7,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,11,0,25,2,1,1,0,0,0,1,6.25,0,0,0,0,0,0,38,0,38
