date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-07-31'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321301,Bulgaria,6,27,16,0,2,168.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,4,47,0,28,75
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321294,Bulgaria,6,3,4,0,0,75.0,"[13, 15, 17, 19]",4.0,24,10,0,29,2,1,2,0,1,0,0,7.25,0,0,0,0,0,3,68,0,71
['2022-07-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321291,Bulgaria,6,17,16,0,1,106.25,"[15, 17]",2.0,12,5,0,11,0,0,0,0,0,1,3,5.5,0,0,0,0,0,23,9,0,32
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321283,Bulgaria,4,1,8,0,0,12.5,"[16, 18]",2.0,12,5,0,13,1,0,1,0,1,1,1,6.5,0,0,0,0,0,1,40,0,41
['2022-07-09'],Bulgaria tour of Serbia,1323551,Bulgaria,4,1,2,0,0,50.0,"[10, 12, 14, 16]",4.0,24,10,0,23,0,1,0,0,0,0,3,5.75,0,0,0,0,0,1,14,0,15
['2022-07-09'],Bulgaria tour of Serbia,1323552,Bulgaria,4,0,1,0,0,0.0,"[14, 16]",2.0,12,10,0,6,1,0,0,0,0,0,1,3.0,1,0,0,0,0,-2,16,8,22
['2022-07-08'],Bulgaria tour of Serbia,1323550,Bulgaria,4,9,11,1,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2022-06-26'],Sofia Twenty20,1317139,Bulgaria,4,66,26,4,7,253.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,138,0,0,138
['2022-06-25'],Sofia Twenty20,1317137,Bulgaria,4,39,20,2,4,195.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,81,0,8,89
['2022-06-25'],Sofia Twenty20,1317138,Bulgaria,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2022-06-24'],Sofia Twenty20,1317136,Bulgaria,4,92,34,5,10,270.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,190,0,0,190
['2022-05-15'],Valletta Cup,1310185,Bulgaria,6,37,14,3,2,264.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,71,0,0,71
['2022-05-14'],Valletta Cup,1310184,Bulgaria,6,11,9,1,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2022-05-13'],Valletta Cup,1310179,Bulgaria,5,46,25,4,1,184.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,78,0,0,78
['2022-05-13'],Valletta Cup,1310181,Bulgaria,5,43,33,1,4,130.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,77,0,0,77
['2022-05-12'],Valletta Cup,1310177,Bulgaria,4,5,6,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2021-10-24'],Valletta Cup,1282278,Bulgaria,6,27,16,2,1,168.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,49,0,8,57
['2021-10-22'],Valletta Cup,1282275,Bulgaria,6,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-09-03'],Continental Cup,1275271,Bulgaria,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-09-02'],Continental Cup,1275269,Bulgaria,2,31,19,5,1,163.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,65,0,0,65
['2021-06-26'],Sofia Twenty20,1267311,Bulgaria,6,19,10,1,2,190.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,41,0,0,41
['2021-06-25'],Sofia Twenty20,1267307,Bulgaria,6,14,10,1,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,26,0,0,26
['2020-10-18'],Balkan Cup,1235832,Bulgaria,5,11,15,1,0,73.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2020-10-17'],Balkan Cup,1235830,Bulgaria,6,8,9,0,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2020-10-16'],Balkan Cup,1235829,Bulgaria,6,28,25,1,1,112.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,42,0,8,50
