date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-09'],Syed Mushtaq Ali Trophy,1280275,Goa,10,4,13,0,0,30.77,"[3, 5, 17, 19]",4.0,24,11,0,25,2,0,1,0,1,0,1,6.25,0,0,0,0,-6,-2,46,0,44
['2021-11-08'],Syed Mushtaq Ali Trophy,1280255,Goa,7,0,0,0,0,0.0,"[3, 5, 17, 19]",4.0,24,9,0,36,4,1,4,0,1,1,1,9.0,0,0,0,0,0,0,125,0,125
['2021-11-06'],Syed Mushtaq Ali Trophy,1280236,Goa,11,2,3,0,0,66.67,"[2, 4, 17, 20]",4.0,24,8,0,35,4,1,1,0,0,0,1,8.75,0,0,0,0,0,2,33,0,35
['2021-11-05'],Syed Mushtaq Ali Trophy,1280219,Goa,8,0,0,0,0,0.0,"[2, 4, 16, 19]",4.0,24,10,0,38,6,1,3,0,0,0,1,9.5,0,0,0,0,0,0,89,0,89
['2021-11-04'],Syed Mushtaq Ali Trophy,1280200,Goa,9,12,14,1,0,85.71,"[2, 18, 20]",2.833,17,2,0,27,3,1,1,0,0,0,0,9.53,1,0,0,0,0,16,27,8,51
['2019-11-12'],Syed Mushtaq Ali Trophy,1205779,Vidarbha,7,13,7,1,1,185.71,"[1, 3]",2.0,12,5,0,24,0,3,0,0,0,0,0,12.0,0,0,0,0,0,23,1,0,24
['2019-11-11'],Syed Mushtaq Ali Trophy,1205752,Vidarbha,8,0,0,0,0,0.0,"[1, 3, 5, 15]",4.0,24,13,0,20,2,0,1,0,1,0,0,5.0,0,0,0,0,0,0,50,0,50
['2019-11-09'],Syed Mushtaq Ali Trophy,1205743,Vidarbha,4,0,0,0,0,0.0,"[1, 3, 6, 8]",4.0,24,17,0,13,2,0,2,0,1,0,0,3.25,0,0,0,0,0,0,81,0,81
['2019-11-08'],Syed Mushtaq Ali Trophy,1205717,Vidarbha,4,0,0,0,0,0.0,"[1, 4, 6, 18]",4.0,24,7,0,23,0,1,1,0,0,0,0,5.75,0,0,0,0,0,0,36,0,36
['2019-03-12'],Syed Mushtaq Ali Trophy,1175044,Vidarbha,9,1,1,0,0,100.0,"[4, 6, 18, 20]",3.333,20,5,0,30,4,0,1,1,0,0,1,9.0,0,0,0,0,0,1,38,0,39
['2019-03-11'],Syed Mushtaq Ali Trophy,1175038,Vidarbha,9,4,6,0,0,66.67,"[2, 4]",2.0,12,6,0,16,4,0,0,0,0,0,0,8.0,0,0,0,0,0,4,6,0,10
['2019-03-10'],Syed Mushtaq Ali Trophy,1175034,Vidarbha,11,0,0,0,0,0.0,"[3, 5, 17, 19]",4.0,24,7,0,25,0,1,3,0,0,0,2,6.25,1,0,0,0,0,0,88,8,96
['2019-03-08'],Syed Mushtaq Ali Trophy,1175026,Vidarbha,5,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,12,0,12,1,0,2,0,1,0,2,4.0,0,0,0,0,0,0,76,0,76
['2019-03-02'],Syed Mushtaq Ali Trophy,1157196,Vidarbha,9,0,0,0,0,0.0,"[2, 20]",2.0,12,4,0,20,2,1,1,0,0,0,1,10.0,0,0,0,0,0,0,27,0,27
['2019-02-28'],Syed Mushtaq Ali Trophy,1157180,Vidarbha,9,4,3,0,0,133.33,"[1, 3, 5, 19]",4.0,24,10,0,23,1,1,2,0,0,0,1,5.75,0,0,0,0,0,4,64,0,68
