date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-26'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450763,Mali,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-09-25'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450761,Mali,11,0,0,0,0,0.0,"[1, 3, 16, 18]",4.0,24,13,0,29,3,1,2,1,1,0,4,7.25,0,0,0,0,0,0,79,0,79
['2024-09-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450759,Mali,3,2,8,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-09-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450754,Mali,5,15,21,2,0,71.43,[5],1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,1,0,0,0,0,23,3,8,34
['2024-09-21'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450753,Mali,5,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-11-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343763,Mali,4,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-11-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343756,Mali,11,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-11-20'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343749,Mali,9,4,3,1,0,133.33,[2],1.0,6,1,0,15,2,1,0,0,0,0,0,15.0,0,0,0,0,0,8,1,0,9
['2022-11-18'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343747,Mali,4,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,7,0,33,2,0,0,0,0,0,4,8.25,0,0,0,0,0,0,7,0,7
['2022-11-17'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343741,Mali,11,2,4,0,0,50.0,"[2, 4, 13, 15]",4.0,24,10,0,22,1,0,1,0,1,0,5,5.5,1,0,0,0,0,2,47,8,57
