date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-14'],Vitality Blast,1410500,Somerset,5,78,57,8,3,136.84,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,142,0,8,150
['2024-09-14'],Vitality Blast,1410502,Somerset,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-09-05'],Vitality Blast,1410498,Somerset,4,33,17,4,1,194.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,65,0,0,65
['2024-07-19'],Vitality Blast,1410489,Somerset,5,12,7,0,1,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
['2024-07-18'],Vitality Blast,1410485,Somerset,5,28,18,3,1,155.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,2,0,4,54,0,32,86
['2024-07-14'],Vitality Blast,1410477,Somerset,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2024-07-12'],Vitality Blast,1410471,Somerset,5,20,12,2,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,32,0,16,48
['2024-07-07'],Vitality Blast,1410457,Somerset,5,8,13,1,0,61.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,10,0,0,10
['2024-06-21'],Vitality Blast,1410435,Somerset,5,17,12,1,1,141.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,29,0,0,29
['2024-06-16'],Vitality Blast,1410425,Somerset,5,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2024-06-14'],Vitality Blast,1410416,Somerset,6,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2024-06-11'],Vitality Blast,1410408,Somerset,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2024-06-09'],Vitality Blast,1410406,Somerset,5,65,31,9,2,209.68,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,127,0,0,127
['2024-06-07'],Vitality Blast,1410396,Somerset,5,26,18,2,1,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,46,0,8,54
['2024-06-02'],Vitality Blast,1410390,Somerset,5,12,7,2,0,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,20,0,16,36
['2024-05-31'],Vitality Blast,1410380,Somerset,5,26,19,0,2,136.84,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,44,0,0,44
['2023-07-15'],Vitality Blast,1347699,Somerset,5,30,22,2,1,136.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,50,0,8,58
['2023-07-15'],Vitality Blast,1347700,Somerset,5,53,35,7,0,151.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,93,0,0,93
