date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-02-20'],Bangladesh Premier League,1412312,Chattogram Challengers,8,0,0,0,0,0.0,"[5, 9]",2.0,12,3,0,18,1,1,1,0,0,0,2,9.0,0,0,0,1,0,0,28,6,34
['2024-02-17'],Bangladesh Premier League,1412309,Chattogram Challengers,8,0,2,0,0,0.0,"[11, 13, 20]",3.0,18,5,0,30,4,1,1,0,0,0,0,10.0,0,0,0,0,0,0,28,0,28
['2024-02-16'],Bangladesh Premier League,1412307,Chattogram Challengers,8,4,5,0,0,80.0,"[5, 7, 9, 20]",4.0,24,10,0,32,3,1,2,1,1,0,4,8.0,0,0,0,0,0,4,76,0,80
['2024-02-13'],Bangladesh Premier League,1412302,Chattogram Challengers,8,2,4,0,0,50.0,"[8, 11, 16, 20]",4.0,24,5,0,49,4,3,2,1,0,0,3,12.25,0,0,0,0,0,2,57,0,59
['2024-02-10'],Bangladesh Premier League,1412300,Chattogram Challengers,7,1,4,0,0,25.0,"[4, 8, 12, 16]",4.0,24,6,0,42,4,2,0,0,0,0,0,10.5,0,0,0,0,0,1,4,0,5
['2024-02-06'],Bangladesh Premier League,1412295,Chattogram Challengers,9,0,0,0,0,0.0,"[3, 7, 15, 19]",4.0,24,18,1,13,0,1,3,0,0,0,2,3.25,0,0,0,0,0,0,115,0,115
['2024-01-29'],Bangladesh Premier League,1412286,Chattogram Challengers,9,0,0,0,0,0.0,"[5, 15, 20]",3.0,18,6,0,29,4,1,0,0,0,0,0,9.67,0,0,0,0,0,0,6,0,6
['2024-01-27'],Bangladesh Premier League,1412284,Chattogram Challengers,9,0,0,0,0,0.0,"[3, 8, 14]",3.0,18,7,0,23,3,0,0,0,0,0,1,7.67,0,0,0,0,0,0,7,0,7
['2024-01-22'],Bangladesh Premier League,1412278,Chattogram Challengers,8,0,0,0,0,0.0,"[6, 11, 19]",3.0,18,6,0,31,5,0,0,0,0,1,0,10.33,0,0,0,0,0,0,4,0,4
['2024-01-20'],Bangladesh Premier League,1412277,Chattogram Challengers,8,40,31,4,1,129.03,"[4, 6, 14, 18]",4.0,24,12,0,26,1,1,2,1,0,0,1,6.5,0,0,0,0,0,66,72,0,138
['2024-01-19'],Bangladesh Premier League,1412275,Chattogram Challengers,9,0,0,0,0,0.0,"[4, 6, 16, 19]",4.0,24,8,0,34,4,1,0,0,0,0,0,8.5,0,0,0,0,0,0,8,0,8
['2022-02-18'],Bangladesh Premier League,1296718,Comilla Victorians,9,0,2,0,0,0.0,"[2, 9, 17, 20]",4.0,24,7,0,36,3,1,1,0,0,1,1,9.0,0,0,0,0,0,-2,32,0,30
['2022-02-16'],Bangladesh Premier League,1296717,Comilla Victorians,9,0,0,0,0,0.0,"[4, 10, 19]",3.0,18,5,0,33,1,3,3,0,0,0,0,11.0,0,0,0,0,0,0,82,0,82
['2022-02-14'],Bangladesh Premier League,1296716,Comilla Victorians,9,0,1,0,0,0.0,"[7, 9, 19]",3.0,18,6,0,25,1,1,3,0,1,0,1,8.33,0,0,0,0,0,0,93,0,93
['2022-02-12'],Bangladesh Premier League,1296714,Comilla Victorians,11,0,0,0,0,0.0,"[6, 8, 15, 18]",4.0,24,3,0,40,3,2,0,0,0,0,0,10.0,0,0,0,0,0,0,1,0,1
['2022-02-01'],Bangladesh Premier League,1296699,Comilla Victorians,9,1,2,0,0,50.0,"[4, 7, 14]",3.167,19,2,0,32,1,2,1,0,0,0,0,10.1,0,0,0,0,0,1,25,0,26
['2022-01-31'],Bangladesh Premier League,1296697,Comilla Victorians,9,0,0,0,0,0.0,"[8, 15, 17]",3.0,18,4,0,34,5,1,2,0,1,0,1,11.33,0,0,0,0,0,0,58,0,58
['2022-01-25'],Bangladesh Premier League,1296692,Comilla Victorians,9,5,5,0,0,100.0,"[4, 6, 15]",3.0,18,7,0,22,2,1,2,0,0,0,0,7.33,0,0,0,0,0,5,57,0,62
['2022-01-22'],Bangladesh Premier League,1296687,Comilla Victorians,9,1,8,0,0,12.5,"[6, 8, 15, 20]",3.167,19,11,0,15,1,0,2,0,0,0,4,4.74,0,0,0,0,0,1,67,0,68
['2021-11-22'],Pakistan tour of Bangladesh,1277976,Bangladesh,9,0,0,0,0,0.0,"[4, 16, 19]",3.833,23,8,0,33,1,2,1,0,1,1,1,8.61,0,0,0,0,0,0,41,0,41
['2020-01-17'],Bangladesh Premier League,1208112,Khulna Tigers,8,0,6,0,0,0.0,"[8, 10, 14, 17]",4.0,24,11,0,23,2,0,1,0,0,0,0,5.75,0,0,0,0,0,-2,40,0,38
['2020-01-13'],Bangladesh Premier League,1208110,Khulna Tigers,10,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,15,0,15,2,0,1,0,0,0,0,3.75,0,0,0,0,0,0,46,0,46
['2020-01-11'],Bangladesh Premier League,1208108,Khulna Tigers,10,0,0,0,0,0.0,"[5, 7, 17]",3.0,18,7,0,37,2,2,0,0,0,0,7,12.33,0,0,0,0,0,0,1,0,1
['2020-01-10'],Bangladesh Premier League,1208106,Khulna Tigers,10,0,0,0,0,0.0,"[5, 7, 15, 19]",4.0,24,9,0,27,3,0,3,0,1,1,2,6.75,1,0,0,0,0,0,98,8,106
['2020-01-08'],Bangladesh Premier League,1208103,Khulna Tigers,11,0,0,0,0,0.0,"[7, 9, 13, 17]",4.0,24,6,0,34,3,1,2,0,1,0,1,8.5,0,0,0,0,0,0,64,0,64
['2020-01-03'],Bangladesh Premier League,1208097,Khulna Tigers,8,6,6,0,0,100.0,"[8, 13, 15, 18]",4.0,24,6,0,41,3,2,0,0,0,0,1,10.25,0,0,0,0,0,6,4,0,10
['2019-12-28'],Bangladesh Premier League,1208090,Khulna Tigers,8,0,0,0,0,0.0,"[8, 11, 14, 18]",4.0,24,10,0,26,3,0,2,0,0,0,2,6.5,0,0,0,0,0,0,62,0,62
['2019-12-27'],Bangladesh Premier League,1208088,Khulna Tigers,8,0,1,0,0,0.0,"[11, 15, 17, 19]",4.0,24,13,0,23,2,1,4,0,1,0,0,5.75,1,0,0,0,0,0,133,8,141
