date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-17'],Big Bash League,1443093,Sydney Sixers,11,0,0,0,0,0.0,[5],1.0,6,3,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,3,0,3
['2025-01-15'],Big Bash League,1443091,Sydney Sixers,11,0,0,0,0,0.0,[5],1.0,6,4,0,2,0,0,2,0,1,0,0,2.0,0,0,0,0,0,0,62,0,62
['2025-01-11'],Big Bash League,1443086,Sydney Sixers,11,0,0,0,0,0.0,"[5, 9]",2.0,12,1,0,17,0,1,0,0,0,0,0,8.5,0,0,0,0,0,0,1,0,1
['2025-01-09'],Big Bash League,1443084,Sydney Sixers,11,1,2,0,0,50.0,[6],1.0,6,2,0,8,1,0,0,0,0,0,1,8.0,0,0,0,0,0,1,2,0,3
['2025-01-01'],Big Bash League,1443074,Sydney Sixers,10,14,19,0,0,73.68,[6],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,14,2,0,16
['2024-12-29'],Big Bash League,1443071,Sydney Sixers,10,0,0,0,0,0.0,"[8, 12, 16]",3.0,18,5,0,25,0,2,2,0,0,0,0,8.33,1,0,0,0,0,0,55,8,63
['2024-12-26'],Big Bash League,1443067,Sydney Sixers,10,0,0,0,0,0.0,"[5, 7, 13, 15]",4.0,24,7,0,26,1,1,2,0,1,0,0,6.5,2,0,0,0,0,0,67,16,83
['2024-12-21'],Big Bash League,1443064,Sydney Sixers,11,0,0,0,0,0.0,[8],1.0,6,1,0,20,0,3,0,0,0,0,0,20.0,0,0,0,0,0,0,1,0,1
['2024-12-16'],Big Bash League,1443058,Sydney Sixers,11,0,0,0,0,0.0,"[8, 16]",2.0,12,4,0,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,0,4,0,4
['2024-01-24'],Big Bash League,1386137,Sydney Sixers,10,8,9,1,0,88.89,"[14, 16]",2.0,12,3,0,11,0,0,0,0,0,0,0,5.5,2,0,0,0,0,12,7,16,35
['2024-01-19'],Big Bash League,1386134,Sydney Sixers,10,0,0,0,0,0.0,[10],1.0,6,4,0,2,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,4,0,4
['2024-01-16'],Big Bash League,1386132,Sydney Sixers,11,0,0,0,0,0.0,"[8, 10]",2.0,12,3,0,17,1,1,1,0,0,0,0,8.5,0,0,0,0,0,0,28,0,28
['2024-01-12'],Big Bash League,1386127,Sydney Sixers,10,0,0,0,0,0.0,"[6, 8, 12]",3.0,18,7,0,15,1,0,0,0,0,0,0,5.0,0,0,0,0,0,0,11,0,11
['2024-01-06'],Big Bash League,1386121,Sydney Sixers,10,0,0,0,0,0.0,"[6, 10, 12, 16]",4.0,24,11,0,15,0,0,2,0,1,0,0,3.75,0,0,0,0,0,0,75,0,75
['2024-01-03'],Big Bash League,1386117,Sydney Sixers,10,7,5,1,0,140.0,"[7, 9]",2.0,12,1,0,21,0,2,0,0,0,0,0,10.5,0,0,0,0,0,11,-1,0,10
['2023-12-30'],Big Bash League,1386112,Sydney Sixers,11,0,0,0,0,0.0,[5],1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,0,0,0,0
['2023-12-22'],Big Bash League,1386104,Sydney Sixers,10,0,0,0,0,0.0,"[6, 10, 16]",3.0,18,7,0,14,1,0,1,0,1,0,0,4.67,0,0,0,0,0,0,46,0,46
['2023-12-11'],Big Bash League,1386098,Sydney Sixers,10,0,0,0,0,0.0,[2],1.0,6,2,0,13,3,0,0,0,0,0,0,13.0,1,0,0,0,0,0,2,8,10
['2023-01-21'],Big Bash League,1324673,Sydney Sixers,10,0,0,0,0,0.0,"[1, 3, 7, 9]",4.0,24,12,0,18,2,0,1,0,0,0,0,4.5,1,0,0,0,0,0,43,8,51
['2023-01-17'],Big Bash League,1324668,Sydney Sixers,11,0,0,0,0,0.0,"[1, 7, 9, 15]",4.0,24,9,0,35,1,3,3,0,0,0,0,8.75,0,0,0,1,0,0,88,6,94
['2023-01-08'],Big Bash League,1324657,Sydney Sixers,11,0,0,0,0,0.0,"[3, 5, 10, 14]",4.0,24,11,1,20,0,1,1,1,0,0,0,5.0,0,0,0,0,0,0,60,0,60
['2023-01-06'],Big Bash League,1324654,Sydney Sixers,10,0,0,0,0,0.0,"[2, 8, 12, 16]",4.0,24,6,0,22,0,1,1,0,0,0,0,5.5,0,0,0,0,0,0,35,0,35
['2022-12-28'],Big Bash League,1324641,Sydney Sixers,11,0,0,0,0,0.0,"[8, 12, 14]",3.0,18,6,0,24,2,1,1,0,0,0,0,8.0,0,0,0,0,0,0,31,0,31
['2022-12-22'],Big Bash League,1324634,Sydney Sixers,11,0,0,0,0,0.0,"[1, 5, 9]",3.0,18,9,0,18,0,1,1,0,0,0,0,6.0,0,0,0,0,0,0,36,0,36
['2022-01-17'],Big Bash League,1269689,Sydney Sixers,11,0,0,0,0,0.0,"[6, 8, 14, 16]",4.0,24,6,0,22,1,0,0,0,0,0,0,5.5,1,0,0,0,0,0,10,8,18
['2022-01-11'],Big Bash League,1269682,Sydney Sixers,11,0,0,0,0,0.0,"[6, 8, 10]",3.0,18,5,0,13,0,0,1,0,0,0,0,4.33,0,0,0,0,0,0,36,0,36
['2022-01-09'],Big Bash League,1269679,Sydney Sixers,11,0,0,0,0,0.0,"[8, 17]",2.0,12,4,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,0,0,8,0,8
['2021-12-26'],Big Bash League,1269657,Sydney Sixers,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
