date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-09-17'],Caribbean Premier League,1369587,Barbados Royals,8,18,14,1,1,128.57,"[7, 9]",2.0,12,2,0,15,1,0,0,0,0,0,0,7.5,0,0,0,0,0,28,2,0,30
['2023-09-10'],Caribbean Premier League,1369580,Barbados Royals,8,12,7,2,0,171.43,"[10, 12, 16, 19]",4.0,24,11,0,27,0,2,4,0,1,0,2,6.75,2,0,0,0,0,20,129,16,165
['2023-09-03'],Caribbean Premier League,1369575,Barbados Royals,7,0,0,0,0,0.0,"[6, 15, 18, 20]",4.0,24,2,0,66,3,6,1,0,0,0,1,16.5,0,0,0,0,0,0,21,0,21
['2022-07-07'],Vitality Blast,1297921,Birmingham Bears,7,4,2,1,0,200.0,"[4, 10, 18, 20]",4.0,24,9,0,30,3,1,4,0,1,0,2,7.5,0,0,0,0,0,8,125,0,133
['2022-07-03'],Vitality Blast,1297914,Birmingham Bears,7,6,4,1,0,150.0,"[6, 9, 16, 19]",4.0,24,8,0,39,6,1,1,0,0,0,0,9.75,1,0,0,0,0,10,33,8,51
['2022-07-01'],Vitality Blast,1297904,Birmingham Bears,7,6,1,0,1,600.0,"[5, 12, 15, 19]",4.0,24,7,0,32,1,2,3,0,0,0,3,8.0,2,0,0,0,0,12,86,16,114
['2022-06-24'],Vitality Blast,1297897,Birmingham Bears,7,0,1,0,0,0.0,[8],1.0,6,0,0,12,2,0,0,0,0,0,0,12.0,1,0,0,0,0,-2,0,8,6
['2022-06-22'],Vitality Blast,1297888,Birmingham Bears,7,0,0,0,0,0.0,"[6, 9, 13, 18]",4.0,24,8,0,43,4,2,1,0,1,0,4,10.75,0,0,0,0,0,0,39,0,39
['2022-06-19'],Vitality Blast,1297877,Birmingham Bears,7,18,14,2,1,128.57,"[8, 10, 13, 18]",4.0,24,8,0,34,4,0,1,0,0,0,1,8.5,0,0,0,0,0,32,33,0,65
['2022-06-17'],Vitality Blast,1297871,Birmingham Bears,6,0,0,0,0,0.0,"[4, 6, 13, 19]",3.333,20,8,0,31,2,2,3,0,1,0,2,9.3,1,0,0,0,0,0,95,8,103
['2022-06-10'],Vitality Blast,1297857,Birmingham Bears,8,4,9,0,0,44.44,"[9, 11, 13]",2.833,17,8,0,23,1,2,0,0,0,0,0,8.12,0,0,0,0,0,4,8,0,12
['2022-06-08'],Vitality Blast,1297851,Birmingham Bears,7,0,0,0,0,0.0,"[5, 11, 15, 17]",4.0,24,5,0,35,2,1,1,0,0,0,1,8.75,0,0,0,0,0,0,30,0,30
['2022-06-05'],Vitality Blast,1297839,Birmingham Bears,5,17,11,2,1,154.55,[7],1.0,6,2,0,8,1,0,1,0,0,0,0,8.0,0,0,0,0,4,35,27,0,62
['2022-06-03'],Vitality Blast,1297833,Birmingham Bears,7,5,2,1,0,250.0,"[4, 10, 12, 18]",4.0,24,5,0,49,1,5,2,0,0,0,0,12.25,1,0,0,0,0,9,49,8,66
['2022-06-02'],Vitality Blast,1297826,Birmingham Bears,7,28,18,1,2,155.56,"[6, 15]",2.0,12,1,0,29,1,3,0,0,0,0,0,14.5,1,0,0,0,4,52,-5,8,55
['2022-05-29'],Vitality Blast,1297809,Birmingham Bears,7,23,16,4,0,143.75,"[5, 12]",2.0,12,3,0,17,2,0,1,0,0,0,0,8.5,0,0,0,0,2,41,28,0,69
['2022-05-27'],Vitality Blast,1297806,Birmingham Bears,7,10,3,1,1,333.33,"[4, 11, 16, 19]",4.0,24,5,0,41,4,1,0,0,0,0,1,10.25,2,0,0,0,0,20,3,16,39
['2022-05-26'],Vitality Blast,1297796,Birmingham Bears,5,1,1,0,0,100.0,"[3, 6, 14]",3.0,18,7,0,25,4,0,1,0,0,0,0,8.33,0,0,0,0,0,1,32,0,33
['2021-09-12'],Caribbean Premier League,1269728,Jamaica Tallawahs,7,15,15,0,2,100.0,[15],1.0,6,3,0,9,0,1,0,0,0,0,1,9.0,0,0,0,0,0,27,3,0,30
['2021-09-11'],Caribbean Premier League,1269725,Jamaica Tallawahs,7,1,3,0,0,33.33,"[13, 16, 18, 20]",4.0,24,8,0,35,1,3,1,0,0,0,0,8.75,0,0,0,0,0,1,33,0,34
['2021-09-09'],Caribbean Premier League,1269723,Jamaica Tallawahs,6,2,3,0,0,66.67,"[9, 11, 13]",3.0,18,7,0,13,1,0,2,0,0,0,0,4.33,1,0,0,0,0,2,63,8,73
['2021-09-08'],Caribbean Premier League,1269720,Jamaica Tallawahs,5,1,3,0,0,33.33,"[12, 14]",2.0,12,4,0,19,2,1,0,0,0,0,0,9.5,0,0,0,1,0,1,4,6,11
['2021-09-07'],Caribbean Premier League,1269718,Jamaica Tallawahs,7,14,9,0,2,155.56,"[11, 13]",2.0,12,2,0,16,1,0,1,0,0,0,3,8.0,1,0,0,0,0,26,27,8,61
['2021-09-05'],Caribbean Premier League,1269717,Jamaica Tallawahs,7,58,40,7,2,145.0,[12],1.0,6,2,0,8,1,0,0,0,0,0,1,8.0,0,0,0,0,2,108,2,0,110
['2021-09-01'],Caribbean Premier League,1269711,Jamaica Tallawahs,6,27,16,2,2,168.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,55,0,0,55
['2021-08-31'],Caribbean Premier League,1269709,Jamaica Tallawahs,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2021-08-28'],Caribbean Premier League,1269705,Jamaica Tallawahs,6,29,27,3,1,107.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,51,0,8,59
['2021-08-27'],Caribbean Premier League,1269702,Jamaica Tallawahs,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2021-07-18'],Vitality Blast,1250357,Birmingham Bears,7,27,10,1,3,270.0,"[3, 6, 18]",3.0,18,2,0,38,7,0,0,0,0,0,0,12.67,2,0,0,0,6,59,-4,16,71
['2021-07-16'],Vitality Blast,1250347,Birmingham Bears,7,52,38,2,3,136.84,"[3, 5, 17, 19]",4.0,24,5,0,39,2,2,0,0,0,0,0,9.75,0,0,0,0,2,88,5,0,93
['2021-06-30'],Vitality Blast,1250321,Birmingham Bears,6,0,0,0,0,0.0,"[2, 6]",2.0,12,8,0,7,1,0,3,0,1,0,0,3.5,0,0,0,0,0,0,101,0,101
['2021-06-26'],Vitality Blast,1250308,Birmingham Bears,7,4,5,0,0,80.0,"[4, 6, 10, 19]",4.0,24,15,0,32,3,2,3,0,0,0,2,8.0,0,0,0,0,0,4,94,0,98
['2021-06-24'],Vitality Blast,1250297,Birmingham Bears,7,3,6,0,0,50.0,"[6, 8, 12, 17]",4.0,24,11,0,27,3,1,2,0,1,0,0,6.75,0,0,0,0,0,3,71,0,74
['2021-06-20'],Vitality Blast,1250286,Birmingham Bears,6,6,4,0,1,150.0,"[4, 6, 17, 20]",4.0,24,2,0,45,6,0,1,0,0,2,1,11.25,0,0,0,0,0,12,23,0,35
['2021-06-16'],Vitality Blast,1250269,Birmingham Bears,5,9,6,0,1,150.0,"[3, 5, 13, 19]",4.0,24,8,0,28,4,0,2,0,0,0,1,7.0,1,0,0,0,0,15,60,8,83
['2021-06-15'],Vitality Blast,1250265,Birmingham Bears,5,19,19,1,0,100.0,"[4, 6, 19]",2.833,17,9,0,19,2,1,2,0,0,0,0,6.71,1,0,0,0,0,23,61,8,92
['2021-06-13'],Vitality Blast,1250257,Birmingham Bears,7,16,10,3,0,160.0,"[4, 6, 11, 19]",4.0,24,9,0,24,2,0,2,0,0,0,1,6.0,0,0,1,0,4,32,61,12,105
['2021-06-11'],Vitality Blast,1250250,Birmingham Bears,6,44,17,3,4,258.82,"[4, 8, 14]",3.0,18,5,0,28,3,1,2,0,0,0,1,9.33,0,0,0,0,6,90,55,0,145
['2021-06-10'],Vitality Blast,1250240,Birmingham Bears,6,3,6,0,0,50.0,"[4, 6, 13, 17]",4.0,24,11,0,30,4,1,1,0,0,0,0,7.5,0,0,0,0,0,3,36,0,39
['2021-02-06'],Big Bash League,1226882,Sydney Sixers,7,10,6,2,0,166.67,"[9, 17]",2.0,12,2,0,24,3,1,0,0,0,0,0,12.0,0,0,0,0,0,18,-2,0,16
['2021-01-30'],Big Bash League,1226884,Sydney Sixers,7,0,0,0,0,0.0,"[6, 11, 14, 18]",4.0,24,8,0,25,0,0,1,0,0,0,1,6.25,0,0,0,0,0,0,35,0,35
['2021-01-26'],Big Bash League,1226858,Sydney Sixers,6,2,5,0,0,40.0,"[4, 12, 15, 17]",4.0,24,6,0,46,7,1,1,0,0,0,0,11.5,0,0,0,0,0,2,27,0,29
['2021-01-24'],Big Bash League,1226827,Sydney Sixers,7,6,9,0,0,66.67,"[3, 10, 17]",3.0,18,3,0,27,3,0,0,0,0,0,0,9.0,0,0,0,0,0,6,3,0,9
['2021-01-22'],Big Bash League,1226880,Sydney Sixers,7,2,3,0,0,66.67,"[5, 11, 17, 19]",4.0,24,8,0,40,4,2,1,0,0,0,1,10.0,0,0,0,0,0,2,31,0,33
['2021-01-16'],Big Bash League,1226865,Sydney Sixers,7,0,0,0,0,0.0,"[6, 14, 18]",3.0,18,7,0,12,0,0,2,0,0,0,1,4.0,0,0,0,0,0,0,63,0,63
['2021-01-13'],Big Bash League,1226861,Sydney Sixers,7,4,1,1,0,400.0,"[8, 16, 20]",3.0,18,5,0,30,4,0,0,0,0,0,2,10.0,0,0,0,0,0,8,3,0,11
['2021-01-10'],Big Bash League,1226855,Sydney Sixers,7,2,4,0,0,50.0,"[7, 10, 16, 19]",4.0,24,10,0,18,1,0,4,0,0,0,0,4.5,0,0,0,0,0,2,124,0,126
['2021-01-06'],Big Bash League,1226829,Sydney Sixers,7,2,3,0,0,66.67,[10],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,2,1,0,3
['2021-01-03'],Big Bash League,1226842,Sydney Sixers,7,0,0,0,0,0.0,"[8, 10]",2.0,12,3,0,16,0,1,0,0,0,0,1,8.0,2,0,0,0,0,0,3,16,19
['2021-01-02'],Big Bash League,1226832,Sydney Sixers,7,0,3,0,0,0.0,"[13, 17]",2.0,12,3,0,19,1,0,1,0,0,0,4,9.5,0,0,0,0,0,-2,28,0,26
['2020-12-29'],Big Bash League,1226877,Sydney Sixers,8,4,3,1,0,133.33,"[5, 8, 15, 19]",4.0,24,5,0,42,3,3,2,0,0,0,0,10.5,0,0,0,0,0,8,53,0,61
['2020-12-26'],Big Bash League,1226846,Sydney Sixers,8,21,12,1,2,175.0,"[4, 11, 16, 20]",4.0,24,14,0,26,2,2,0,0,0,0,0,6.5,0,0,0,0,6,43,16,0,59
['2020-12-20'],Big Bash League,1226873,Sydney Sixers,8,0,0,0,0,0.0,"[11, 13, 17, 20]",4.0,24,8,0,23,2,0,2,0,1,0,1,5.75,0,0,0,0,0,0,70,0,70
['2020-12-13'],Big Bash League,1226837,Sydney Sixers,7,0,0,0,0,0.0,"[8, 10]",2.0,12,5,0,12,1,0,2,0,1,0,0,6.0,1,0,0,0,0,0,65,8,73
['2020-12-10'],Big Bash League,1226852,Sydney Sixers,7,2,2,0,0,100.0,"[6, 13]",2.0,12,4,0,16,2,0,0,0,0,0,0,8.0,0,0,0,0,0,2,4,0,6
['2020-09-08'],Caribbean Premier League,1227895,Jamaica Tallawahs,8,13,20,0,1,65.0,[15],1.0,6,2,0,14,3,0,0,0,0,0,1,14.0,0,0,0,0,-2,17,2,0,19
['2020-09-06'],Caribbean Premier League,1227894,Jamaica Tallawahs,7,1,3,0,0,33.33,"[7, 9, 16, 20]",4.0,24,9,0,39,0,3,1,0,0,0,9,9.75,1,0,0,0,0,1,34,8,43
['2020-09-05'],Caribbean Premier League,1227892,Jamaica Tallawahs,6,0,1,0,0,0.0,"[5, 8, 16, 19]",3.333,20,8,0,29,2,2,0,0,0,0,1,8.7,0,0,0,0,0,0,8,0,8
['2020-09-03'],Caribbean Premier League,1227889,Jamaica Tallawahs,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2020-09-01'],Caribbean Premier League,1227885,Jamaica Tallawahs,8,21,16,2,1,131.25,"[3, 5, 13, 20]",4.0,24,8,0,36,5,1,2,0,0,0,2,9.0,1,0,0,0,2,37,58,8,103
['2020-08-29'],Caribbean Premier League,1227882,Jamaica Tallawahs,6,0,2,0,0,0.0,"[7, 9, 11, 20]",3.667,22,14,1,11,1,0,3,0,1,0,0,3.0,0,0,0,0,0,-2,119,0,117
['2020-08-26'],Caribbean Premier League,1227878,Jamaica Tallawahs,7,1,2,0,0,50.0,"[9, 11, 18]",3.0,18,4,0,45,2,4,1,0,0,0,5,15.0,0,0,0,0,0,1,23,0,24
['2020-08-25'],Caribbean Premier League,1227876,Jamaica Tallawahs,8,0,0,0,0,0.0,"[7, 9]",2.0,12,6,0,8,1,0,0,0,0,0,0,4.0,0,0,0,0,0,0,12,0,12
['2020-08-22'],Caribbean Premier League,1227872,Jamaica Tallawahs,6,5,14,0,0,35.71,"[14, 16, 18, 20]",3.167,19,11,0,14,1,0,3,0,0,0,0,4.42,0,0,0,0,-6,-1,96,0,95
['2020-08-20'],Caribbean Premier League,1227870,Jamaica Tallawahs,6,1,9,0,0,11.11,"[7, 10, 17, 19]",3.167,19,9,0,30,4,1,0,0,0,0,3,9.47,2,0,0,0,0,1,9,16,26
['2020-08-19'],Caribbean Premier League,1227867,Jamaica Tallawahs,7,18,9,1,1,200.0,"[12, 14, 16]",3.0,18,5,0,23,2,0,0,0,0,0,0,7.67,1,0,0,0,0,28,5,8,41
['2019-10-06'],Caribbean Premier League,1185868,St Kitts and Nevis Patriots,6,3,8,0,0,37.5,"[5, 7, 16, 19]",3.667,22,10,0,39,2,4,1,0,0,0,1,10.64,0,0,0,0,0,3,33,0,36
['2019-09-28'],Caribbean Premier League,1185861,St Kitts and Nevis Patriots,6,7,5,1,0,140.0,"[5, 12, 16, 18]",4.0,24,6,0,30,1,1,3,0,1,0,0,7.5,3,0,0,0,0,11,93,28,132
['2019-09-24'],Caribbean Premier League,1185857,St Kitts and Nevis Patriots,6,2,3,0,0,66.67,"[16, 18, 20]",3.0,18,2,0,26,0,1,0,0,0,0,3,8.67,0,0,0,0,0,2,2,0,4
['2019-09-19'],Caribbean Premier League,1185852,St Kitts and Nevis Patriots,6,3,6,0,0,50.0,[9],1.333,8,4,0,17,1,2,1,0,0,0,0,12.75,2,0,0,0,0,3,29,16,48
['2019-09-17'],Caribbean Premier League,1185850,St Kitts and Nevis Patriots,5,81,35,7,6,231.43,"[1, 4, 6, 17, 19]",5.0,30,12,0,53,6,3,3,0,0,0,2,10.6,0,0,0,0,6,163,89,0,252
['2019-09-15'],Caribbean Premier League,1185849,St Kitts and Nevis Patriots,5,14,13,0,1,107.69,"[11, 13, 17]",3.0,18,7,0,22,3,0,0,0,0,0,3,7.33,0,0,0,0,0,20,7,0,27
['2019-09-14'],Caribbean Premier League,1185847,St Kitts and Nevis Patriots,8,3,9,0,0,33.33,"[7, 9]",2.0,12,6,0,9,1,0,0,0,0,0,0,4.5,0,0,0,0,0,3,12,0,15
