date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-21'],Syed Mushtaq Ali Trophy,1383491,Hyderabad (India),10,0,0,0,0,0.0,"[2, 4, 17, 20]",4.0,24,14,0,18,1,1,2,0,1,0,0,4.5,0,0,0,0,0,0,78,0,78
['2023-10-19'],Syed Mushtaq Ali Trophy,1383472,Hyderabad (India),10,0,0,0,0,0.0,"[2, 4, 18, 20]",3.167,19,9,0,16,2,0,2,0,0,0,0,5.05,0,0,0,0,0,0,63,0,63
['2022-10-14'],Syed Mushtaq Ali Trophy,1332956,Hyderabad (India),8,1,1,0,0,100.0,"[1, 15, 18]",3.0,18,5,0,22,2,0,1,0,0,0,2,7.33,0,0,0,0,0,1,30,0,31
['2022-10-12'],Syed Mushtaq Ali Trophy,1332938,Hyderabad (India),9,0,1,0,0,0.0,"[3, 6, 18, 20]",4.0,24,10,0,29,2,1,1,0,0,0,0,7.25,0,0,0,0,0,-2,35,0,33
['2022-10-11'],Syed Mushtaq Ali Trophy,1332920,Hyderabad (India),10,9,8,1,0,112.5,"[2, 4, 13, 19]",4.0,24,8,0,30,2,1,0,0,0,0,1,7.5,0,0,0,0,0,13,8,0,21
['2021-11-20'],Syed Mushtaq Ali Trophy,1280300,Hyderabad (India),9,8,17,0,0,47.06,"[2, 4]",2.0,12,6,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,-6,2,10,0,12
['2021-11-18'],Syed Mushtaq Ali Trophy,1280299,Hyderabad (India),11,0,0,0,0,0.0,"[2, 6, 17, 19]",4.0,24,12,0,28,2,1,2,0,0,0,2,7.0,3,0,0,0,0,0,64,28,92
['2021-11-09'],Syed Mushtaq Ali Trophy,1280288,Hyderabad (India),9,1,1,0,0,100.0,"[3, 5, 18, 20]",3.333,20,15,0,8,1,0,5,1,0,0,0,2.4,0,0,0,0,0,1,166,0,167
['2021-11-06'],Syed Mushtaq Ali Trophy,1280249,Hyderabad (India),7,0,0,0,0,0.0,"[3, 6, 17, 19]",4.0,24,6,0,49,3,4,1,0,0,0,1,12.25,0,0,0,0,0,0,25,0,25
['2021-11-05'],Syed Mushtaq Ali Trophy,1280230,Hyderabad (India),11,0,0,0,0,0.0,"[5, 13, 17, 19]",3.5,21,14,0,16,3,0,5,0,1,0,0,4.57,0,0,0,0,0,0,165,0,165
['2021-11-04'],Syed Mushtaq Ali Trophy,1280210,Hyderabad (India),10,12,4,1,1,300.0,"[3, 5, 18, 20]",4.0,24,10,0,48,4,4,3,0,1,1,0,12.0,0,0,0,0,0,22,93,0,115
['2021-01-18'],Syed Mushtaq Ali Trophy,1244386,Hyderabad (India),9,16,4,2,1,400.0,"[5, 14, 17, 20]",4.0,24,6,0,43,3,3,0,0,0,0,1,10.75,0,0,0,0,0,30,4,0,34
['2021-01-16'],Syed Mushtaq Ali Trophy,1244366,Hyderabad (India),9,24,11,0,3,218.18,"[3, 6, 17, 19]",4.0,24,6,0,37,3,2,1,0,1,0,0,9.25,0,0,0,0,6,48,39,0,87
