date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-02-27'],Sri Lanka tour of India,1278686,Sri Lanka,9,0,0,0,0,0.0,"[8, 10, 12]",2.333,14,4,0,24,1,2,0,0,0,0,0,10.29,0,0,0,0,0,0,2,0,2
['2022-02-24'],Sri Lanka tour of India,1278684,Sri Lanka,9,0,0,0,0,0.0,"[7, 9, 13, 15]",4.0,24,8,0,34,2,1,0,0,0,0,2,8.5,0,0,0,0,0,0,8,0,8
['2022-02-18'],Sri Lanka tour of Australia,1263474,Sri Lanka,10,5,3,1,0,166.67,"[10, 12, 16, 18]",4.0,24,2,0,43,3,1,0,0,0,0,2,10.75,0,0,0,0,0,9,0,0,9
['2022-02-15'],Sri Lanka tour of Australia,1263473,Sri Lanka,9,0,0,0,0,0.0,"[7, 9, 13, 15]",4.0,24,5,0,32,2,1,1,0,0,0,0,8.0,0,0,0,0,0,0,30,0,30
['2019-03-24'],Sri Lanka tour of South Africa,1144174,Sri Lanka,11,0,0,0,0,0.0,"[10, 12, 15]",3.0,18,6,0,35,1,3,1,0,1,0,0,11.67,0,0,0,0,0,0,35,0,35
['2019-03-22'],Sri Lanka tour of South Africa,1144173,Sri Lanka,11,0,0,0,0,0.0,"[7, 9, 12, 14]",4.0,24,7,0,25,1,0,0,0,0,0,0,6.25,0,0,0,0,0,0,9,0,9
['2019-03-19'],Sri Lanka tour of South Africa,1144172,Sri Lanka,11,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,6,0,25,2,0,1,0,0,0,1,6.25,0,0,0,0,0,0,33,0,33
['2016-03-28'],World T20,951367,Sri Lanka,10,3,7,0,0,42.86,"[6, 8, 10, 15]",4.0,24,9,0,25,3,0,0,0,0,0,0,6.25,0,0,0,0,0,3,11,0,14
['2016-03-26'],World T20,951361,Sri Lanka,10,0,0,0,0,0.0,"[3, 5, 11, 13]",4.0,24,8,0,26,4,0,2,1,0,0,0,6.5,0,0,0,0,0,0,68,0,68
['2016-03-20'],World T20,951345,Sri Lanka,10,0,1,0,0,0.0,"[4, 6, 8, 14]",4.0,24,19,1,11,0,1,1,0,1,0,0,2.75,0,0,0,0,0,0,70,0,70
['2016-01-10'],Sri Lanka in New Zealand T20I Series,914219,Sri Lanka,10,8,8,1,0,100.0,"[4, 8]",2.0,12,2,0,41,3,4,0,0,0,0,0,20.5,0,0,0,0,0,12,-4,0,8
['2016-01-07'],Sri Lanka in New Zealand T20I Series,914217,Sri Lanka,10,4,1,1,0,400.0,"[7, 9, 11, 17]",4.0,24,6,0,30,3,0,1,0,0,0,0,7.5,0,0,0,0,0,8,31,0,39
['2015-08-01'],Pakistan in Sri Lanka T20I Series,860281,Sri Lanka,10,0,0,0,0,0.0,"[9, 12]",2.0,12,3,0,19,0,2,0,0,0,0,0,9.5,0,0,0,0,0,0,3,0,3
['2015-07-30'],Pakistan in Sri Lanka T20I Series,860279,Sri Lanka,10,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,2,0,25,0,0,0,0,0,0,0,6.25,1,0,0,0,0,0,4,8,12
