date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-14'],Vitality Blast,1410501,Gloucestershire,4,7,9,0,0,77.78,"[7, 9, 11]",3.0,18,9,0,21,1,1,2,0,1,0,5,7.0,0,0,0,0,0,7,69,0,76
['2024-09-14'],Vitality Blast,1410502,Gloucestershire,4,7,4,0,1,175.0,[7],1.0,6,3,0,7,1,0,1,0,1,0,1,7.0,2,0,0,0,0,13,36,16,65
['2024-09-06'],Vitality Blast,1410499,Gloucestershire,4,2,5,0,0,40.0,"[7, 9, 13, 15]",4.0,24,7,0,32,2,1,3,1,0,0,1,8.0,2,0,0,0,0,2,94,16,112
['2024-07-18'],Vitality Blast,1410483,Gloucestershire,7,4,4,0,0,100.0,"[9, 15]",2.0,12,4,0,14,2,0,1,0,1,0,0,7.0,0,0,0,0,0,4,39,0,43
['2024-07-14'],Vitality Blast,1410476,Gloucestershire,7,6,2,0,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2024-07-12'],Vitality Blast,1410467,Gloucestershire,6,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-07-11'],Vitality Blast,1410462,Gloucestershire,7,0,3,0,0,0.0,"[9, 13]",2.0,12,1,0,21,3,0,0,0,0,0,0,10.5,0,0,0,0,0,-2,-1,0,-3
['2024-07-07'],Vitality Blast,1410457,Gloucestershire,7,17,9,2,1,188.89,[10],1.667,10,2,0,29,3,2,1,0,0,0,2,17.4,0,0,0,0,0,31,27,0,58
['2024-07-05'],Vitality Blast,1410444,Gloucestershire,5,0,0,0,0,0.0,"[11, 13, 15]",3.0,18,6,0,26,2,1,2,0,0,0,2,8.67,1,0,0,0,0,0,56,8,64
['2024-06-21'],Vitality Blast,1410435,Gloucestershire,7,43,15,3,4,286.67,[10],1.0,6,2,0,5,0,0,0,0,0,0,1,5.0,2,0,0,0,6,89,2,16,107
['2024-06-09'],Vitality Blast,1410402,Gloucestershire,8,29,17,2,2,170.59,"[8, 11]",2.0,12,1,0,29,2,1,0,0,0,0,6,14.5,0,0,0,0,6,59,-5,0,54
['2024-05-31'],Vitality Blast,1410381,Gloucestershire,4,7,4,1,0,175.0,[10],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,11,1,0,12
['2024-05-30'],Vitality Blast,1410371,Gloucestershire,8,0,0,0,0,0.0,[11],1.0,6,1,0,7,1,0,0,0,0,0,0,7.0,1,0,0,0,0,0,1,8,9
['2023-06-22'],Vitality Blast,1347668,Gloucestershire,5,19,21,2,0,90.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
['2023-06-20'],Vitality Blast,1347660,Gloucestershire,5,0,0,0,0,0.0,[13],1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,0,0,0,0,0,0,2,0,2
['2023-06-18'],Vitality Blast,1347651,Gloucestershire,7,2,5,0,0,40.0,"[8, 12]",2.0,12,2,0,17,1,1,0,0,0,0,0,8.5,0,0,0,0,0,2,2,0,4
['2023-06-17'],Vitality Blast,1347646,Gloucestershire,5,5,4,1,0,125.0,[8],1.0,6,1,0,15,1,1,0,0,0,0,0,15.0,0,0,0,0,0,9,1,0,10
['2023-06-09'],Vitality Blast,1347635,Gloucestershire,4,0,1,0,0,0.0,"[16, 18]",2.0,12,1,0,18,0,1,1,0,1,0,0,9.0,0,0,0,0,0,-2,34,0,32
['2023-06-04'],Vitality Blast,1347612,Gloucestershire,3,46,39,6,0,117.95,"[7, 15]",2.0,12,5,0,18,3,0,2,0,0,0,2,9.0,2,0,0,0,0,74,55,16,145
['2023-06-02'],Vitality Blast,1347607,Gloucestershire,4,25,24,2,0,104.17,[9],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,1,0,0,0,0,37,2,8,47
['2023-05-30'],Vitality Blast,1347592,Gloucestershire,4,11,13,1,0,84.62,"[11, 13, 15, 20]",3.167,19,7,0,27,3,1,2,0,1,0,0,8.53,2,0,0,0,0,15,65,16,96
['2023-05-29'],Vitality Blast,1347589,Gloucestershire,4,3,5,0,0,60.0,"[12, 18]",2.0,12,4,0,21,4,0,3,0,2,0,1,10.5,0,0,0,0,0,3,97,0,100
['2023-05-26'],Vitality Blast,1347580,Gloucestershire,4,37,31,5,0,119.35,"[6, 14, 16]",3.0,18,7,0,23,3,0,2,0,0,0,1,7.67,1,0,0,0,0,61,57,8,126
['2023-05-24'],Vitality Blast,1347572,Gloucestershire,4,12,13,0,0,92.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
