date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2014-01-01'],Big Bash League,654053,Sydney Thunder,8,0,1,0,0,0.0,"[7, 13, 16, 19]",4.0,24,4,0,45,5,2,0,0,0,0,0,11.25,0,0,0,0,0,0,0,0,0
['2013-01-04'],Big Bash League,571256,Sydney Thunder,8,6,8,0,0,75.0,[5],1.0,6,3,0,11,1,0,0,0,0,1,5,11.0,0,0,0,0,0,6,3,0,9
['2012-12-30'],Big Bash League,571252,Sydney Thunder,8,11,8,2,0,137.5,"[6, 9, 11, 19]",4.0,24,9,0,26,3,0,0,0,0,0,0,6.5,0,0,0,0,0,19,11,0,30
['2012-12-28'],Big Bash League,571250,Sydney Thunder,8,12,7,2,0,171.43,"[3, 13, 15]",3.0,18,11,0,13,1,0,0,0,0,0,1,4.33,1,0,0,0,0,20,17,8,45
['2012-12-20'],Big Bash League,571243,Sydney Thunder,8,33,15,3,2,220.0,"[5, 11, 15]",3.0,18,4,0,32,0,3,0,0,0,0,0,10.67,1,0,0,0,6,67,2,8,77
['2012-01-17'],Big Bash League,524939,Sydney Thunder,9,0,0,0,0,0.0,"[1, 3, 13, 19]",4.0,24,10,0,23,1,1,1,0,0,0,2,5.75,0,0,0,0,0,0,39,0,39
['2012-01-08'],Big Bash League,524933,Sydney Thunder,9,0,0,0,0,0.0,"[6, 10, 15]",3.0,18,7,0,21,1,0,1,0,1,1,2,7.0,1,0,0,0,0,0,42,8,50
['2012-01-01'],Big Bash League,524927,Sydney Thunder,8,1,2,0,0,50.0,"[7, 9, 14, 18]",4.0,24,14,0,14,1,0,2,1,0,0,0,3.5,0,0,0,0,0,1,78,0,79
['2011-12-30'],Big Bash League,524926,Sydney Thunder,9,0,0,0,0,0.0,"[4, 10, 12]",3.0,18,6,0,21,2,0,0,0,0,0,0,7.0,0,0,0,0,0,0,8,0,8
['2011-12-23'],Big Bash League,524922,Sydney Thunder,8,0,0,0,0,0.0,"[6, 8, 18, 20]",4.0,24,8,0,35,3,1,1,0,0,1,3,8.75,1,0,0,0,0,0,33,8,41
['2011-12-17'],Big Bash League,524916,Sydney Thunder,7,0,0,0,0,0.0,"[6, 8, 12, 17]",4.0,24,10,0,26,4,0,2,0,0,0,1,6.5,1,0,0,0,0,0,62,8,70
