date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443787,Malta,3,2,4,0,0,50.0,[11],1.0,6,1,0,14,3,0,0,0,0,0,0,14.0,2,0,0,0,0,2,1,16,19
['2024-08-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443785,Malta,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-08-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443778,Malta,3,103,63,9,5,163.49,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,189,0,8,197
['2024-08-22'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443772,Malta,3,19,20,0,2,95.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
['2024-08-21'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443769,Malta,5,3,12,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-3,0,0,-3
['2024-05-11'],Mdina Cup,1432198,Malta,3,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-05-10'],Mdina Cup,1432197,Malta,7,16,14,1,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28
['2024-05-09'],Mdina Cup,1432194,Malta,2,17,28,0,1,60.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,21,0,0,21
['2024-05-09'],Mdina Cup,1432195,Malta,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-05-06'],Gibraltar Tri-Nation T20I Series,1367730,Malta,1,12,7,0,2,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2023-05-05'],Gibraltar Tri-Nation T20I Series,1367729,Malta,8,18,9,1,2,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2023-05-04'],Gibraltar Tri-Nation T20I Series,1367726,Malta,3,9,10,0,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
['2022-07-03'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320987,Malta,3,93,44,5,7,211.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,173,0,0,173
['2022-07-01'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320979,Malta,3,5,9,1,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2022-06-29'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320973,Malta,3,16,11,0,2,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,30,0,0,30
['2022-05-15'],Valletta Cup,1310187,Malta,3,11,9,1,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2022-05-14'],Valletta Cup,1310184,Malta,3,22,15,2,1,146.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,38,0,0,38
['2022-05-12'],Valletta Cup,1310176,Malta,3,51,40,4,2,127.5,[19],1.0,6,1,0,17,2,1,0,0,0,0,1,17.0,0,0,0,0,0,87,1,0,88
['2022-05-11'],Valletta Cup,1310173,Malta,3,37,22,0,4,168.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,69,0,0,69
['2022-05-10'],Valletta Cup,1310170,Malta,3,36,29,2,2,124.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,60,0,8,68
['2022-05-10'],Valletta Cup,1310171,Malta,3,60,35,6,2,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,110,0,0,110
['2021-10-24'],Valletta Cup,1282279,Malta,1,2,3,0,0,66.67,"[14, 20]",2.0,12,4,0,19,1,1,0,0,0,0,2,9.5,0,0,0,1,0,2,4,6,12
['2021-10-23'],Valletta Cup,1282276,Malta,1,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2021-10-21'],Valletta Cup,1282272,Malta,1,8,11,1,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2021-09-05'],Continental Cup,1275276,Malta,1,48,46,4,1,104.35,"[9, 12]",2.0,12,0,0,30,2,2,0,0,0,0,0,15.0,0,0,0,0,0,74,-6,0,68
['2021-09-04'],Continental Cup,1275275,Malta,1,17,18,3,0,94.44,"[7, 9, 17]",3.0,18,3,0,31,3,1,0,0,0,1,1,10.33,0,0,0,0,0,29,1,0,30
['2021-09-03'],Continental Cup,1275271,Malta,1,13,9,1,1,144.44,"[13, 15, 17]",3.5,21,12,0,18,0,1,1,0,1,0,4,5.14,0,0,0,0,0,23,49,0,72
