date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-24'],Big Bash League,1443099,Sydney Sixers,7,30,20,2,1,150.0,"[1, 11, 19]",2.833,17,5,0,40,5,2,0,0,0,0,1,14.12,0,0,0,0,0,48,-1,0,47
['2025-01-21'],Big Bash League,1443097,Sydney Sixers,7,16,8,1,1,200.0,"[3, 12, 15, 19]",4.0,24,8,0,36,2,2,2,0,1,0,1,9.0,0,0,0,0,0,26,66,0,92
['2025-01-17'],Big Bash League,1443093,Sydney Sixers,7,0,0,0,0,0.0,[6],0.167,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,1
['2025-01-15'],Big Bash League,1443091,Sydney Sixers,7,30,23,1,2,130.43,"[3, 7, 13, 19]",4.0,24,7,0,38,3,1,1,0,0,0,0,9.5,0,0,0,0,2,52,32,0,84
['2025-01-11'],Big Bash League,1443086,Sydney Sixers,5,23,5,1,3,460.0,"[1, 8, 13, 17]",4.0,24,8,0,37,4,1,1,0,0,0,1,9.25,0,0,0,0,0,45,33,0,78
['2025-01-09'],Big Bash League,1443084,Sydney Sixers,8,4,6,0,0,66.67,"[3, 11, 14, 18]",4.0,24,9,0,41,2,3,0,0,0,0,0,10.25,0,0,0,0,0,4,7,0,11
['2025-01-01'],Big Bash League,1443074,Sydney Sixers,8,9,6,2,0,150.0,"[4, 12, 14, 19]",4.0,24,6,0,32,4,1,0,0,0,0,1,8.0,0,0,0,0,0,17,6,0,23
['2024-12-29'],Big Bash League,1443071,Sydney Sixers,8,0,0,0,0,0.0,"[3, 13, 15, 20]",4.0,24,9,0,32,3,1,4,0,0,0,2,8.0,0,0,0,0,0,0,117,0,117
['2024-12-26'],Big Bash League,1443067,Sydney Sixers,8,0,0,0,0,0.0,"[3, 10, 12, 18]",4.0,24,9,0,33,3,1,2,0,0,0,3,8.25,0,0,0,0,0,0,59,0,59
['2024-12-21'],Big Bash League,1443064,Sydney Sixers,7,20,8,0,2,250.0,"[2, 9, 15, 17]",4.0,24,12,0,26,4,0,2,0,1,0,0,6.5,0,0,0,0,0,32,72,0,104
['2024-12-16'],Big Bash League,1443058,Sydney Sixers,8,14,6,1,1,233.33,"[1, 7, 12, 17]",4.0,24,7,0,42,7,0,2,0,0,0,0,10.5,1,0,0,0,0,24,55,8,87
['2024-07-14'],Vitality Blast,1410474,Durham,9,0,0,0,0,0.0,"[1, 8]",1.167,7,5,0,6,0,1,1,0,1,0,0,5.14,0,0,0,0,0,0,38,0,38
['2024-07-12'],Vitality Blast,1410465,Durham,9,0,0,0,0,0.0,"[2, 4, 16, 18]",4.0,24,11,0,22,2,0,1,0,0,0,0,5.5,0,0,0,0,0,0,40,0,40
['2024-07-11'],Vitality Blast,1410464,Durham,9,0,1,0,0,0.0,"[2, 4, 16]",3.0,18,12,0,22,3,0,1,0,0,0,6,7.33,0,0,0,0,0,-2,37,0,35
['2024-07-07'],Vitality Blast,1410455,Durham,9,24,15,1,2,160.0,"[1, 3, 5, 19]",4.0,24,12,0,24,2,1,0,0,0,0,1,6.0,0,0,0,0,4,44,14,0,58
['2024-07-05'],Vitality Blast,1410442,Durham,8,0,0,0,0,0.0,"[2, 6, 16, 20]",3.833,23,8,0,35,7,0,3,0,1,0,1,9.13,0,0,0,0,0,0,95,0,95
['2024-06-21'],Vitality Blast,1410434,Durham,8,8,3,1,0,266.67,"[2, 6, 18, 20]",4.0,24,7,0,35,2,2,1,0,0,0,1,8.75,0,0,0,0,0,12,32,0,44
['2024-05-31'],Vitality Blast,1410376,Durham,8,2,4,0,0,50.0,"[2, 4, 12]",3.0,18,7,0,23,2,1,0,0,0,0,0,7.67,0,0,0,0,0,2,7,0,9
['2024-05-30'],Vitality Blast,1410373,Durham,9,13,16,0,1,81.25,"[1, 5]",2.0,12,5,0,16,2,0,0,0,0,0,0,8.0,1,0,0,0,0,19,5,8,32
['2024-01-24'],Big Bash League,1386137,Sydney Sixers,8,0,2,0,0,0.0,"[7, 12, 15, 18]",4.0,24,7,0,38,5,1,1,0,0,0,0,9.5,0,0,0,0,0,-2,32,0,30
['2024-01-19'],Big Bash League,1386134,Sydney Sixers,9,10,5,0,1,200.0,"[7, 13, 16, 18]",3.833,23,11,0,21,1,1,5,0,1,0,0,5.48,0,0,0,0,0,16,160,0,176
['2024-01-16'],Big Bash League,1386132,Sydney Sixers,8,0,1,0,0,0.0,"[9, 11, 16, 19]",4.0,24,9,0,23,3,0,2,0,0,0,0,5.75,0,0,0,0,0,0,63,0,63
['2024-01-12'],Big Bash League,1386127,Sydney Sixers,9,10,4,0,1,250.0,"[9, 13, 15, 19]",4.0,24,10,0,17,0,0,1,0,0,0,0,4.25,0,0,0,0,0,16,41,0,57
['2024-01-06'],Big Bash League,1386121,Sydney Sixers,9,0,0,0,0,0.0,"[5, 7, 9, 17]",4.0,24,8,0,33,4,1,1,0,1,0,0,8.25,0,0,0,0,0,0,41,0,41
['2024-01-03'],Big Bash League,1386117,Sydney Sixers,9,13,6,1,1,216.67,"[10, 12]",2.0,12,6,0,7,0,0,1,0,0,0,0,3.5,0,0,0,0,0,23,37,0,60
