date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2012-12-23'],Big Bash League,571247,Sydney Sixers,7,4,4,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2012-12-16'],Big Bash League,571240,Sydney Sixers,6,5,14,0,0,35.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1
['2012-12-08'],Big Bash League,571233,Sydney Sixers,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2012-01-28'],Big Bash League,524945,Sydney Sixers,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2012-01-22'],Big Bash League,524944,Sydney Sixers,6,9,9,0,0,100.0,"[2, 5]",2.0,12,4,0,15,2,0,0,0,0,0,0,7.5,1,0,0,0,0,9,4,8,21
['2012-01-18'],Big Bash League,524941,Sydney Sixers,7,19,7,1,2,271.43,[13],1.0,6,2,0,12,1,1,0,0,0,0,0,12.0,0,0,0,0,0,35,2,0,37
['2012-01-10'],Big Bash League,524936,Sydney Sixers,6,5,8,0,0,62.5,[2],1.0,6,5,0,4,1,0,0,0,0,0,0,4.0,0,0,0,0,0,5,5,0,10
['2012-01-08'],Big Bash League,524933,Sydney Sixers,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2012-01-02'],Big Bash League,524928,Sydney Sixers,8,15,6,1,1,250.0,"[4, 6, 15]",3.0,18,4,0,29,1,2,1,0,0,0,0,9.67,1,0,0,0,0,25,29,8,62
['2011-12-27'],Big Bash League,524923,Sydney Sixers,8,29,13,1,2,223.08,"[2, 4, 6, 18]",4.0,24,7,0,29,4,0,1,0,0,0,0,7.25,0,0,0,0,6,55,32,0,87
['2011-12-21'],Big Bash League,524920,Sydney Sixers,7,4,4,0,0,100.0,"[6, 8]",2.0,12,3,0,13,0,0,1,0,1,0,0,6.5,0,0,0,0,0,4,38,0,42
['2008-05-18'],Indian Premier League,336024,Mumbai Indians,3,8,18,0,0,44.44,[9],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,1,0,0,0,-6,2,1,8,11
['2008-05-16'],Indian Premier League,336021,Mumbai Indians,4,1,6,0,0,16.67,"[11, 13, 15]",3.0,18,12,0,7,0,0,2,0,0,0,1,2.33,1,0,0,0,0,1,68,8,77
['2008-05-14'],Indian Premier League,336018,Mumbai Indians,4,0,0,0,0,0.0,[14],1.0,6,3,0,10,2,0,0,0,0,0,1,10.0,0,0,0,0,0,0,3,0,3
['2008-05-07'],Indian Premier League,336008,Mumbai Indians,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2008-05-04'],Indian Premier League,336004,Mumbai Indians,3,30,24,2,2,125.0,"[11, 13]",2.0,12,3,0,15,2,0,1,0,0,0,0,7.5,1,0,0,0,0,54,28,8,90
['2008-04-20'],Indian Premier League,335985,Mumbai Indians,3,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
