date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-26'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450764,Lesotho,11,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-09-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450757,Lesotho,10,1,4,0,0,25.0,[5],1.0,6,3,0,7,1,0,0,0,0,0,1,7.0,0,0,0,0,0,1,3,0,4
['2022-11-25'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343767,Lesotho,11,0,0,0,0,0.0,"[6, 8]",2.0,12,3,0,17,2,0,1,0,0,0,0,8.5,0,0,0,0,0,0,28,0,28
['2022-11-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343757,Lesotho,11,1,1,0,0,100.0,[5],1.0,6,1,0,11,1,0,0,0,0,0,2,11.0,0,0,0,0,0,1,1,0,2
['2022-11-21'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343753,Lesotho,9,0,4,0,0,0.0,"[6, 8, 12, 14]",4.0,24,5,0,43,6,0,2,0,1,0,1,10.75,0,0,0,0,0,-2,61,0,59
['2022-11-18'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343745,Lesotho,11,2,1,0,0,200.0,[5],1.0,6,2,0,13,3,0,0,0,0,0,0,13.0,0,0,0,0,0,2,2,0,4
['2022-11-17'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343741,Lesotho,10,0,0,0,0,0.0,"[7, 9, 17]",3.0,18,6,0,25,2,0,1,0,0,1,2,8.33,1,0,0,0,0,0,31,8,39
"['2021-10-20', '2021-10-21']",ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283036,Lesotho,9,1,1,0,0,100.0,"[5, 10]",2.0,12,4,0,18,0,1,2,0,0,0,0,9.0,0,0,0,0,0,1,54,0,55
['2021-10-19'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283030,Lesotho,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-10-17'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283025,Lesotho,8,0,1,0,0,0.0,"[5, 17]",1.333,8,2,0,22,2,2,0,0,0,0,0,16.5,0,0,0,0,0,0,2,0,2
