date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-20'],Nepal tour of United States of America,1453520,Nepal,3,40,32,2,1,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,58,0,0,58
['2024-10-19'],Nepal tour of United States of America,1453519,Nepal,3,93,55,7,6,169.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,173,0,16,189
['2024-10-17'],Nepal tour of United States of America,1453518,Nepal,3,10,13,0,0,76.92,[10],1.0,6,2,0,8,0,1,0,0,0,0,0,8.0,0,0,0,0,0,10,2,0,12
['2024-10-02'],Canada T20 Tri-Series,1450827,Nepal,8,11,4,1,1,275.0,"[16, 18]",1.833,11,5,0,10,1,0,3,0,0,0,0,5.46,1,0,0,0,0,21,84,8,113
['2024-10-01'],Canada T20 Tri-Series,1450826,Nepal,5,13,15,0,0,86.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,13,0,6,19
['2024-09-29'],Canada T20 Tri-Series,1450824,Nepal,6,20,17,1,1,117.65,"[8, 10, 15]",3.0,18,7,0,32,3,2,2,0,0,0,1,10.67,0,0,0,0,0,30,55,0,85
['2024-09-28'],Canada T20 Tri-Series,1450823,Nepal,6,7,9,0,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7
['2024-06-16'],ICC Men's T20 World Cup,1415737,Nepal,1,4,8,1,0,50.0,"[11, 13, 15, 17]",4.0,24,10,0,22,1,1,0,0,0,0,2,5.5,0,0,0,0,0,8,14,0,22
['2024-06-14'],ICC Men's T20 World Cup,1415731,Nepal,1,13,21,1,1,61.9,"[10, 12, 14, 20]",4.0,24,12,0,19,0,1,4,0,1,0,1,4.75,0,0,0,0,-2,21,134,0,155
['2024-06-04'],ICC Men's T20 World Cup,1415707,Nepal,1,7,10,1,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,9,0,0,9
['2024-04-20'],ACC Men's Premier Cup,1426477,Nepal,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2024-04-19'],ACC Men's Premier Cup,1426475,Nepal,1,0,1,0,0,0.0,"[12, 17]",2.0,12,3,0,19,1,1,0,0,0,0,1,9.5,1,0,0,0,0,-2,3,8,9
['2024-04-17'],ACC Men's Premier Cup,1426472,Nepal,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2024-04-15'],ACC Men's Premier Cup,1426465,Nepal,1,32,19,3,2,168.42,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,64,0,0,64
['2024-04-13'],ACC Men's Premier Cup,1426461,Nepal,1,12,11,2,0,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,20,0,14,34
['2024-04-12'],ACC Men's Premier Cup,1426457,Nepal,1,24,24,3,0,100.0,"[8, 10]",2.0,12,3,0,17,1,1,0,0,0,0,0,8.5,0,0,0,0,0,36,3,0,39
