date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-27'],Bangladesh Premier League,1459572,Sylhet Strikers,7,1,5,0,0,20.0,[16],1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,1,0,0,0,0,1,2,8,11
['2025-01-26'],Bangladesh Premier League,1459569,Sylhet Strikers,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2025-01-23'],Bangladesh Premier League,1459568,Sylhet Strikers,4,9,8,1,0,112.5,[19],1.0,6,1,0,7,0,0,0,0,0,0,0,7.0,1,0,0,0,0,13,1,8,22
['2024-09-25'],Caribbean Premier League,1428704,Barbados Royals,2,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-09-22'],Caribbean Premier League,1428701,Barbados Royals,1,47,25,4,3,188.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,91,0,0,91
['2024-09-21'],Caribbean Premier League,1428699,Barbados Royals,3,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2024-09-17'],Caribbean Premier League,1428695,Barbados Royals,2,25,15,2,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,47,0,8,55
['2024-09-14'],Caribbean Premier League,1428693,Barbados Royals,2,22,9,2,2,244.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,42,0,0,42
['2024-09-06'],Caribbean Premier League,1428686,Barbados Royals,3,30,18,1,3,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,60,0,0,60
['2023-09-16'],Caribbean Premier League,1369585,Trinbago Knight Riders,6,2,2,0,0,100.0,[19],0.333,2,0,0,4,0,0,0,0,0,1,0,12.01,1,0,0,0,0,2,0,8,10
['2023-09-09'],Caribbean Premier League,1369579,Trinbago Knight Riders,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2023-09-03'],Caribbean Premier League,1369574,Trinbago Knight Riders,7,7,3,0,1,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2023-08-19'],Caribbean Premier League,1369560,Trinbago Knight Riders,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-09-14'],Caribbean Premier League,1269730,St Lucia Kings,8,0,0,0,0,0.0,[11],1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,4,0,0,0,0,0,1,36,37
['2021-09-11'],Caribbean Premier League,1269724,St Lucia Kings,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2021-09-09'],Caribbean Premier League,1269723,St Lucia Kings,8,0,1,0,0,0.0,"[6, 8, 18, 20]",4.0,24,9,0,53,3,5,3,0,0,0,4,13.25,0,0,0,1,0,0,82,6,88
