date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-04-13'],ACC Men's Premier Cup,1426459,Kuwait,7,0,0,0,0,0.0,"[13, 15, 17]",3.0,18,5,0,30,2,2,1,0,0,0,1,10.0,1,0,0,0,0,0,28,8,36
['2024-03-11'],Malaysia Open T20 Championship,1422817,Kuwait,9,0,0,0,0,0.0,"[5, 16, 18, 20]",4.0,24,11,0,22,3,0,1,0,1,0,0,5.5,0,0,0,0,0,0,48,0,48
['2024-03-09'],Malaysia Open T20 Championship,1422813,Kuwait,9,2,5,0,0,40.0,[6],1.0,6,1,0,16,1,1,0,0,0,0,0,16.0,1,0,0,0,0,2,1,8,11
['2024-03-07'],Malaysia Open T20 Championship,1422812,Kuwait,9,0,0,0,0,0.0,"[6, 8, 10, 19]",4.0,24,8,0,20,1,0,1,0,0,0,0,5.0,0,0,0,0,0,0,37,0,37
['2024-03-06'],Malaysia Open T20 Championship,1422809,Kuwait,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2023-10-30'],ICC Men’s T20 World Cup Asia Qualifier Final,1405316,Kuwait,8,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2023-10-04'],ICC Men's T20 World Cup Sub Regional Asia Qualifier A,1399146,Kuwait,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-09-18'],Gulf Cricket T20I Championship,1392808,Kuwait,9,19,10,0,2,190.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,37,0,0,37
['2023-09-16'],Gulf Cricket T20I Championship,1392805,Kuwait,9,0,0,0,0,0.0,[2],1.0,6,1,0,16,0,2,0,0,0,0,1,16.0,1,0,0,1,0,0,1,14,15
['2023-09-15'],Gulf Cricket T20I Championship,1392802,Kuwait,6,8,8,1,0,100.0,[4],1.0,6,1,0,12,2,0,0,0,0,0,0,12.0,1,0,0,0,0,12,1,8,21
